numero_de_cliente	foto_mes	pred_acumulada
31745788	202101	2632031
31746027	202101	1835782
31746508	202101	4566916
31747632	202101	5258025
31748022	202101	5319772
31748361	202101	1569864
31748619	202101	1286411
31748625	202101	7818827
31749112	202101	7691909
31749200	202101	5712366
31749473	202101	1661381
31749646	202101	2769697
31749659	202101	5214187
31749693	202101	5247248
31749982	202101	5349079
31749992	202101	4858364
31750146	202101	4461630
31750642	202101	1996979
31750859	202101	372685
31751657	202101	3686651
31752156	202101	2692795
31752163	202101	4541071
31752464	202101	4407362
31752634	202101	2550271
31753573	202101	5127963
31753765	202101	1002310
31754098	202101	3392241
31754409	202101	6639212
31754453	202101	2504311
31754572	202101	7150523
31754773	202101	5754752
31755119	202101	487241
31755845	202101	921178
31755945	202101	4422768
31756033	202101	7396688
31756228	202101	971035
31756658	202101	1713906
31756730	202101	5450182
31757236	202101	5627272
31757368	202101	950677
31757494	202101	3823448
31757550	202101	7484689
31757704	202101	1246316
31758050	202101	426209
31758172	202101	5176082
31758194	202101	7600361
31758279	202101	7467106
31758405	202101	5671427
31758637	202101	5046743
31758798	202101	935142
31758842	202101	7165246
31758864	202101	4325092
31759055	202101	7321023
31759118	202101	4292974
31759473	202101	6051529
31759479	202101	642201
31759498	202101	2406231
31760130	202101	7145998
31760717	202101	1307547
31761006	202101	3694983
31761028	202101	5809617
31761148	202101	2090527
31761283	202101	7312183
31761355	202101	5789680
31761829	202101	527257
31761832	202101	2726895
31762002	202101	4594578
31762260	202101	6362735
31762376	202101	3352909
31762480	202101	3091627
31762558	202101	1296431
31762668	202101	2975038
31762678	202101	631975
31762696	202101	2940238
31763230	202101	6309083
31763240	202101	1418182
31763466	202101	5847632
31763472	202101	6587274
31763592	202101	2847158
31763607	202101	3703410
31764255	202101	5419412
31764735	202101	3088871
31764839	202101	3093283
31765166	202101	5501183
31766667	202101	5961345
31766762	202101	1983927
31767032	202101	727212
31767189	202101	6991482
31767324	202101	2747963
31767604	202101	834812
31767833	202101	1219014
31768056	202101	4282879
31768467	202101	3173446
31771612	202101	5084746
31771757	202101	1463660
31771769	202101	1588003
31771779	202101	1465816
31772165	202101	4991309
31772379	202101	6897777
31772479	202101	8011440
31772596	202101	4812100
31772705	202101	2143604
31773095	202101	7648257
31773761	202101	7728153
31774047	202101	2174145
31774075	202101	4911589
31774235	202101	6328537
31774719	202101	1532429
31774741	202101	2309248
31775021	202101	556943
31775398	202101	6349913
31775501	202101	3960843
31776202	202101	3781240
31777518	202101	184177
31777842	202101	1589885
31777861	202101	3098238
31777889	202101	6139123
31777911	202101	1569042
31777952	202101	7036071
31778074	202101	7589845
31778549	202101	2471360
31778948	202101	6224419
31779014	202101	575896
31779077	202101	1819027
31779391	202101	2994749
31779394	202101	7638885
31779438	202101	7125619
31779516	202101	1054987
31779645	202101	1790183
31780007	202101	2867553
31780019	202101	5860002
31780192	202101	8098051
31780773	202101	3432992
31781181	202101	2800072
31781656	202101	5754189
31781763	202101	1209973
31782162	202101	1512109
31782350	202101	577865
31782579	202101	1494549
31782630	202101	3992639
31782894	202101	2047822
31782916	202101	3091538
31783151	202101	7487599
31783239	202101	5044522
31783315	202101	2842252
31784515	202101	1261308
31784684	202101	5479238
31784835	202101	7665867
31785275	202101	3746076
31785925	202101	2020067
31786397	202101	5229736
31786422	202101	7601509
31786673	202101	5734379
31786704	202101	3193467
31786931	202101	7922849
31787063	202101	891321
31787644	202101	4449783
31787795	202101	7409396
31787920	202101	918362
31788545	202101	6000818
31788649	202101	7647107
31788963	202101	4824753
31788982	202101	4910504
31789271	202101	1623526
31789478	202101	7561059
31789607	202101	1385617
31789871	202101	733988
31790773	202101	1621398
31791068	202101	5620145
31791121	202101	146524
31791150	202101	2303516
31791546	202101	8175142
31791841	202101	5857036
31792073	202101	6933369
31792498	202101	116791
31792739	202101	6557117
31793261	202101	185613
31793836	202101	1105311
31794470	202101	2484073
31794606	202101	6741643
31794628	202101	2462585
31794649	202101	4472604
31794653	202101	1271973
31794882	202101	1482167
31795218	202101	976947
31795758	202101	2926634
31795853	202101	658310
31796041	202101	2836879
31796173	202101	4202292
31796217	202101	3420475
31796472	202101	243242
31796905	202101	1762190
31797282	202101	4527329
31797446	202101	748622
31798064	202101	2505018
31798561	202101	2796155
31798677	202101	7564534
31798705	202101	1369738
31798938	202101	5151535
31798960	202101	3490297
31799271	202101	8070013
31799362	202101	4157781
31799406	202101	2541544
31799739	202101	6111803
31799792	202101	3383908
31800553	202101	4572543
31800663	202101	2319356
31800794	202101	5255195
31801234	202101	5606586
31801363	202101	3849025
31801599	202101	1967046
31801765	202101	2409250
31802035	202101	5014778
31802557	202101	2094907
31802591	202101	5271142
31802758	202101	6273567
31803185	202101	2197355
31803204	202101	5644809
31803264	202101	1414827
31803393	202101	824704
31803691	202101	1646032
31803773	202101	6465997
31804015	202101	2011836
31804043	202101	4144265
31804175	202101	7858566
31804234	202101	5472177
31804392	202101	171745
31805391	202101	5527151
31805570	202101	2819300
31805676	202101	7100231
31806251	202101	3298709
31806412	202101	5557609
31806515	202101	3083748
31806606	202101	1743629
31806716	202101	619044
31806757	202101	1203869
31806829	202101	4991621
31807137	202101	7293234
31807455	202101	6739194
31807508	202101	4293788
31808193	202101	3050143
31808224	202101	6216681
31808262	202101	1142772
31808711	202101	3966950
31808784	202101	2452994
31809214	202101	3867586
31809280	202101	2756705
31809311	202101	3590687
31809349	202101	7821241
31809506	202101	6843165
31809676	202101	3612647
31809704	202101	1493132
31809943	202101	325354
31810483	202101	8100195
31810782	202101	2810141
31810785	202101	7230875
31811303	202101	6098443
31811514	202101	1563785
31811752	202101	1423808
31812167	202101	2794424
31812183	202101	2107873
31812349	202101	1599403
31812616	202101	4614014
31813279	202101	5157479
31813304	202101	6716467
31813970	202101	4214299
31813999	202101	3284850
31814002	202101	6451352
31814096	202101	2061007
31814105	202101	176146
31814464	202101	7653524
31814762	202101	5427053
31815356	202101	709121
31815664	202101	2871093
31815953	202101	1116738
31815993	202101	2757981
31816147	202101	761568
31816550	202101	1626725
31816754	202101	3100028
31816936	202101	7189437
31817052	202101	5884198
31817426	202101	1382185
31817498	202101	7265359
31817514	202101	4091870
31817517	202101	3589132
31817665	202101	5891957
31817712	202101	4678307
31817724	202101	814919
31817743	202101	6932099
31818177	202101	7157207
31818623	202101	7169033
31819283	202101	2589731
31819540	202101	2188433
31819933	202101	5341887
31820197	202101	1216148
31820323	202101	6240901
31820423	202101	2518705
31820656	202101	2305433
31820816	202101	971681
31820844	202101	1187880
31820989	202101	2566996
31821337	202101	577610
31821397	202101	2152400
31821595	202101	6756087
31821796	202101	5748501
31821805	202101	3687363
31822198	202101	3374285
31822585	202101	7722328
31822845	202101	2274100
31822902	202101	617509
31823222	202101	1728669
31823357	202101	7233598
31823499	202101	5262231
31823957	202101	5847343
31823998	202101	8158983
31824058	202101	7577704
31824218	202101	1809673
31824473	202101	6139023
31824513	202101	649807
31824535	202101	3180980
31824614	202101	6933034
31825274	202101	5079660
31825371	202101	2057793
31825384	202101	7999045
31825418	202101	4139491
31825638	202101	6008005
31825811	202101	7770383
31826119	202101	2470162
31826609	202101	5494708
31826631	202101	6521002
31826794	202101	4858132
31827702	202101	7109233
31827727	202101	3354327
31828167	202101	1018752
31828233	202101	5368480
31828246	202101	896811
31828525	202101	2002732
31828579	202101	2940587
31828751	202101	886182
31828836	202101	4923241
31828978	202101	6834240
31829012	202101	5471139
31829210	202101	5195618
31830351	202101	7145075
31831843	202101	1492073
31832251	202101	1572486
31832264	202101	3556779
31832565	202101	3683495
31832572	202101	7625799
31832691	202101	922194
31832776	202101	2305255
31832785	202101	8131430
31832892	202101	7383244
31832999	202101	6740768
31833008	202101	7283226
31833181	202101	7857560
31833288	202101	4516724
31833514	202101	2563312
31833577	202101	4374000
31834033	202101	3627413
31834048	202101	6190347
31834102	202101	7298484
31834372	202101	7077812
31834633	202101	7738567
31834950	202101	6976006
31835094	202101	2222307
31835773	202101	3956795
31835795	202101	4513697
31836056	202101	3808318
31836583	202101	2327652
31836596	202101	792438
31836822	202101	5532532
31837256	202101	2279244
31837334	202101	7182868
31837422	202101	7256636
31837677	202101	1821423
31837878	202101	1241583
31838035	202101	3288763
31838126	202101	4729159
31838324	202101	6026889
31838431	202101	2741611
31838701	202101	3216670
31838748	202101	5367500
31838827	202101	5622079
31838896	202101	8158701
31838915	202101	7932942
31839053	202101	1280178
31839103	202101	5102020
31839185	202101	6424725
31839408	202101	1401199
31839596	202101	4298661
31840127	202101	5161886
31840460	202101	1634420
31840520	202101	2124126
31840539	202101	5486420
31840809	202101	1933173
31840887	202101	7544917
31841148	202101	556137
31841531	202101	7694148
31841692	202101	4497733
31841956	202101	326420
31842769	202101	3442483
31843065	202101	7927786
31843159	202101	6005746
31843263	202101	2374574
31843291	202101	4985668
31843300	202101	8140495
31844588	202101	6729679
31845710	202101	3128890
31845817	202101	2102763
31846194	202101	311805
31846351	202101	917570
31846495	202101	4084686
31846602	202101	737599
31847149	202101	937044
31847199	202101	8150340
31847362	202101	5613400
31847523	202101	609716
31848116	202101	5067372
31848330	202101	2076023
31848427	202101	7994289
31848459	202101	5885916
31848820	202101	374700
31848861	202101	6775655
31849304	202101	3066671
31849543	202101	6296062
31849681	202101	7107447
31849967	202101	7431089
31850212	202101	2849210
31850661	202101	7405712
31850812	202101	5874295
31850985	202101	2535800
31851032	202101	2597118
31851449	202101	5444140
31851572	202101	3715576
31851902	202101	6313189
31852068	202101	7522191
31852203	202101	722409
31852207	202101	6972000
31852389	202101	1831972
31852734	202101	2309572
31852797	202101	3269691
31852885	202101	2887238
31853303	202101	2473897
31853539	202101	7623699
31853674	202101	7955335
31853727	202101	1583732
31854239	202101	3602585
31854277	202101	7754315
31854302	202101	6478097
31854604	202101	4283388
31854849	202101	2928952
31854852	202101	5323847
31855043	202101	2193930
31855147	202101	4975276
31855150	202101	6716741
31855546	202101	1426413
31855832	202101	1875027
31855914	202101	2220791
31855920	202101	5163167
31856055	202101	1388064
31856096	202101	5527124
31856156	202101	522597
31857004	202101	2642984
31857692	202101	4897160
31857774	202101	4164679
31858125	202101	3708371
31858176	202101	2171327
31858339	202101	1838769
31858782	202101	3253039
31858791	202101	4245474
31859168	202101	187739
31859929	202101	6881766
31860259	202101	1894570
31860337	202101	4138832
31860346	202101	2434748
31860504	202101	5994235
31860541	202101	1877956
31861248	202101	1433934
31861829	202101	531019
31861836	202101	1163858
31862316	202101	7574175
31862404	202101	5886962
31862602	202101	3759181
31862709	202101	1303373
31862728	202101	1104209
31863460	202101	7772110
31863730	202101	5758400
31863771	202101	7796343
31863821	202101	4306683
31864255	202101	6273942
31864286	202101	3270185
31865002	202101	5330526
31865078	202101	6320996
31865389	202101	1795254
31865533	202101	2928028
31865555	202101	1015277
31866253	202101	5568950
31866350	202101	1459021
31866576	202101	3368348
31866586	202101	6310770
31866884	202101	6973548
31866960	202101	8160019
31867214	202101	3535536
31867286	202101	2376379
31867299	202101	8046084
31867453	202101	3299647
31867484	202101	4914939
31867575	202101	1535691
31867641	202101	5938960
31867679	202101	3432951
31867688	202101	3777375
31867962	202101	4913017
31868210	202101	7749971
31868380	202101	6208371
31868577	202101	5592682
31868694	202101	4434996
31869068	202101	4162884
31869746	202101	2895258
31869985	202101	4551947
31870026	202101	2807593
31870513	202101	3187683
31870780	202101	2676671
31870783	202101	7507574
31871144	202101	7793375
31871154	202101	4450716
31871521	202101	6332410
31872175	202101	2574158
31872294	202101	6920668
31872530	202101	733744
31872935	202101	3790929
31873029	202101	2020087
31873221	202101	3038278
31873535	202101	6694195
31873937	202101	7614254
31873968	202101	6175857
31874289	202101	493074
31874597	202101	7611932
31875062	202101	4354204
31875087	202101	3407283
31875172	202101	349846
31875300	202101	1484672
31875307	202101	5024430
31875476	202101	6306007
31875715	202101	8050737
31875813	202101	4086379
31876133	202101	348016
31876903	202101	8119723
31876925	202101	4742698
31877160	202101	1893156
31877226	202101	1072729
31878122	202101	5949018
31878828	202101	5674558
31878882	202101	738298
31878942	202101	3425551
31878945	202101	2596580
31879567	202101	1028835
31880054	202101	7858758
31880462	202101	7931241
31880651	202101	159061
31880880	202101	690050
31882181	202101	7106263
31882460	202101	4553972
31882957	202101	768268
31883151	202101	7571824
31883707	202101	495957
31884166	202101	3112837
31884527	202101	1743826
31884640	202101	3791477
31884672	202101	3427130
31886280	202101	7919627
31886387	202101	7492199
31886767	202101	4525667
31887644	202101	5844985
31887685	202101	5353908
31888014	202101	7209883
31890327	202101	6229629
31890829	202101	3650920
31891294	202101	1434665
31891722	202101	2911339
31892055	202101	3962131
31892221	202101	3160114
31893855	202101	2732738
31894433	202101	6479314
31894813	202101	2346653
31894851	202101	3285383
31894863	202101	3009990
31895052	202101	548802
31895759	202101	6302698
31899629	202101	3031741
31900889	202101	6363802
31901875	202101	1154443
31901935	202101	6747095
31901982	202101	2533027
31902595	202101	564845
31902654	202101	1600851
31902657	202101	185610
31903144	202101	3941435
31904520	202101	3678470
31904615	202101	668641
31904803	202101	3598274
31905381	202101	3665502
31905557	202101	7241009
31906050	202101	3839829
31906069	202101	4196379
31906622	202101	1988514
31907257	202101	7973990
31908092	202101	5679275
31908199	202101	4997029
31908284	202101	3725903
31909110	202101	5514019
31909789	202101	7892581
31911171	202101	1670333
31911457	202101	6704861
31911705	202101	7616249
31911979	202101	7180755
31912063	202101	88904
31912089	202101	7229989
31912114	202101	5241877
31913100	202101	4599419
31913216	202101	1846257
31915060	202101	1366453
31915547	202101	6628369
31916377	202101	4777019
31916405	202101	6857750
31916528	202101	6983066
31916955	202101	3064133
31917951	202101	6937373
31918293	202101	3846623
31918435	202101	6323833
31918519	202101	1895446
31918909	202101	878196
31918962	202101	5519302
31918965	202101	5820898
31919371	202101	28631
31919377	202101	6573366
31919393	202101	4419011
31919465	202101	6450321
31920056	202101	1396224
31920514	202101	640326
31920700	202101	5653152
31920835	202101	753359
31921117	202101	3663244
31921180	202101	1736813
31921871	202101	3519036
31922094	202101	1216068
31922142	202101	6164797
31922201	202101	4967897
31922446	202101	7781684
31922770	202101	1254821
31923141	202101	2182228
31923508	202101	6066755
31923524	202101	5850956
31923810	202101	8161770
31923970	202101	4298570
31924265	202101	2452266
31924275	202101	1962185
31924410	202101	5119352
31924809	202101	318210
31925035	202101	2880774
31925066	202101	7121350
31925101	202101	298710
31925136	202101	1551508
31925550	202101	2998497
31925654	202101	4743091
31925930	202101	4877003
31925937	202101	3940205
31926084	202101	6940679
31926402	202101	1477328
31926728	202101	5766764
31926892	202101	6185285
31927046	202101	2348020
31928940	202101	5511274
31928981	202101	6550774
31929248	202101	1000655
31929352	202101	2698408
31929358	202101	6431202
31929609	202101	5364661
31929760	202101	6606781
31930426	202101	7234865
31931246	202101	5651064
31931302	202101	7189367
31931450	202101	2699975
31932242	202101	3317060
31932465	202101	1756966
31932748	202101	7941660
31932795	202101	5486629
31932977	202101	2792838
31933005	202101	6458274
31933027	202101	3978541
31933034	202101	8091494
31933037	202101	1390302
31933219	202101	1313812
31933235	202101	1439966
31933373	202101	2155850
31933527	202101	6821699
31933819	202101	863126
31933825	202101	2584077
31933866	202101	2789599
31934472	202101	6718262
31934925	202101	180466
31935317	202101	222875
31935534	202101	3151502
31935581	202101	4551167
31935650	202101	763615
31935701	202101	6948318
31935767	202101	4882830
31935808	202101	7119865
31935820	202101	2021571
31935896	202101	4613161
31936100	202101	401669
31936307	202101	2751861
31936530	202101	1249006
31936725	202101	5070577
31936797	202101	7318473
31937158	202101	4804183
31937466	202101	1935470
31937611	202101	4092586
31937617	202101	1999230
31937919	202101	7789776
31938293	202101	3730498
31938610	202101	7584517
31938899	202101	1401114
31939166	202101	2059007
31939257	202101	982924
31939307	202101	2894067
31939386	202101	6544875
31939973	202101	1432950
31940347	202101	3134903
31940796	202101	1351615
31940818	202101	2490552
31940847	202101	1577275
31941079	202101	4274524
31941516	202101	5996710
31941773	202101	7553547
31941993	202101	4128811
31942936	202101	2603514
31943112	202101	5479222
31943307	202101	1743688
31943486	202101	988119
31943545	202101	4613551
31944010	202101	3537965
31944174	202101	8131935
31944246	202101	6375850
31944557	202101	2883971
31945415	202101	623163
31945845	202101	2529338
31946084	202101	5768969
31946216	202101	3865976
31946285	202101	5609789
31946495	202101	3431475
31946860	202101	1057163
31946916	202101	7353085
31947664	202101	1370123
31947708	202101	5823338
31948038	202101	407577
31948157	202101	2687603
31948581	202101	1288654
31948675	202101	604635
31948694	202101	868203
31948839	202101	6616936
31948895	202101	3438078
31949005	202101	2162085
31949018	202101	3659985
31949320	202101	7823382
31949385	202101	808789
31950378	202101	7320649
31950394	202101	886093
31950560	202101	4091879
31950642	202101	2348465
31950702	202101	663588
31951996	202101	4756069
31952216	202101	1396330
31952244	202101	7727910
31953730	202101	6524443
31953837	202101	7255160
31954447	202101	4778615
31955364	202101	5807515
31955612	202101	4065730
31955816	202101	4016193
31955914	202101	256855
31955933	202101	3313021
31956077	202101	1534418
31956517	202101	591387
31956771	202101	433437
31956790	202101	2308961
31958157	202101	3535056
31959011	202101	4580440
31959121	202101	3568808
31959140	202101	8134367
31959410	202101	1209764
31959432	202101	6361970
31959951	202101	6010661
31960076	202101	6643814
31960359	202101	5755383
31960491	202101	5470400
31960551	202101	1208865
31960855	202101	251690
31960890	202101	3614365
31961603	202101	1302758
31961619	202101	2686010
31961663	202101	4503573
31961876	202101	7017730
31961958	202101	2177883
31962206	202101	7761728
31962241	202101	3360990
31962442	202101	7127792
31962464	202101	7770579
31962813	202101	1256571
31962907	202101	2710987
31963752	202101	4629202
31964182	202101	1534448
31964201	202101	5448453
31964292	202101	4290170
31965335	202101	3139168
31965797	202101	8139179
31965841	202101	895129
31965979	202101	5246553
31966174	202101	7508380
31966645	202101	474048
31966796	202101	2398689
31967365	202101	4052820
31967412	202101	6194404
31967516	202101	7771304
31967748	202101	7614506
31968442	202101	4640907
31968549	202101	684509
31968618	202101	4402511
31969033	202101	991926
31969350	202101	6439530
31970393	202101	4783323
31970453	202101	7318440
31970528	202101	2513813
31970959	202101	6836567
31971062	202101	1247253
31971257	202101	6243583
31971490	202101	4505358
31971729	202101	420663
31971738	202101	1917779
31972112	202101	1459770
31972388	202101	4673868
31972649	202101	7140914
31973092	202101	2291312
31973312	202101	2909244
31973683	202101	2555918
31973689	202101	7309704
31973830	202101	1536687
31973906	202101	2584225
31973915	202101	589039
31973994	202101	5579634
31974144	202101	2496487
31974185	202101	2923339
31974198	202101	3356232
31974242	202101	7617599
31974261	202101	1838349
31974352	202101	6463346
31974763	202101	1076158
31974766	202101	5826522
31975052	202101	3773706
31975235	202101	3996078
31975316	202101	3049640
31975432	202101	4011196
31975608	202101	5495158
31975621	202101	1572986
31975737	202101	2701546
31975945	202101	5195680
31976067	202101	2355582
31976714	202101	4129830
31977578	202101	2315307
31977666	202101	3399810
31977886	202101	1963510
31977908	202101	3785996
31978206	202101	7928701
31978345	202101	3794247
31978474	202101	2320495
31978486	202101	6869751
31978546	202101	4261900
31979451	202101	7772625
31979601	202101	4510441
31979843	202101	5118171
31980088	202101	6636941
31980494	202101	7306590
31981009	202101	4025987
31981138	202101	5051753
31981464	202101	2212168
31981508	202101	5797713
31981816	202101	4144927
31981835	202101	6917619
31981844	202101	5018317
31982027	202101	528951
31982278	202101	1063660
31982862	202101	5634106
31982909	202101	7946916
31983264	202101	1248078
31983308	202101	5948692
31983742	202101	1535047
31984144	202101	2668773
31984336	202101	2988706
31984351	202101	5468020
31984433	202101	2579297
31984618	202101	6280537
31984703	202101	1621153
31984911	202101	2269108
31985354	202101	1325143
31985363	202101	8151192
31985391	202101	4773611
31986035	202101	3862062
31986095	202101	5840087
31986708	202101	3576187
31986799	202101	838803
31986965	202101	3191117
31986975	202101	3804184
31987169	202101	5050257
31987185	202101	3311302
31987367	202101	2725394
31987584	202101	4142861
31987656	202101	2040990
31987688	202101	3680300
31988498	202101	3216462
31988640	202101	1342635
31988674	202101	6287614
31989054	202101	2964653
31989661	202101	4746076
31989855	202101	5222048
31989906	202101	353555
31990961	202101	2415707
31991131	202101	7142097
31991599	202101	1663211
31991857	202101	6889892
31992055	202101	4775830
31992400	202101	7099314
31992494	202101	3124571
31993503	202101	242282
31993792	202101	1363952
31994254	202101	3027082
31994505	202101	7486636
31994700	202101	1072220
31994970	202101	1355728
31995504	202101	3705251
31995655	202101	7062616
31996321	202101	7733268
31996861	202101	5215267
31997131	202101	4817285
31997260	202101	7724622
31997540	202101	6545848
31997659	202101	2116342
31997898	202101	1020369
31997983	202101	2413502
31998005	202101	2459735
31998033	202101	577469
31998218	202101	8084273
31998262	202101	6292795
31998410	202101	7690080
31998856	202101	1408990
31998935	202101	1317958
31999318	202101	5562379
31999431	202101	4556345
31999491	202101	405433
31999544	202101	618092
31999755	202101	1613090
31999880	202101	3739184
31999990	202101	1744830
32000172	202101	6591910
32000176	202101	8167424
32000198	202101	550901
32000201	202101	3657834
32000408	202101	566106
32000524	202101	3284883
32000612	202101	3522487
32000848	202101	4209845
32001253	202101	7030859
32001762	202101	5695701
32002541	202101	5266352
32002928	202101	1063434
32002990	202101	2824224
32003144	202101	2160266
32003251	202101	4309729
32003474	202101	3677292
32003600	202101	6783710
32003817	202101	5122649
32004156	202101	7687331
32004524	202101	1726876
32005410	202101	4786303
32005466	202101	1555396
32005494	202101	2518049
32006622	202101	6356722
32006735	202101	5314724
32007103	202101	3704481
32007159	202101	7835180
32007398	202101	6854471
32007766	202101	1715880
32007819	202101	5676351
32008187	202101	8170057
32009167	202101	2442863
32009217	202101	4737042
32009302	202101	7501076
32009764	202101	601977
32010210	202101	7054967
32010376	202101	683640
32010392	202101	1914651
32010430	202101	2365199
32010549	202101	892484
32010892	202101	6656192
32011134	202101	1584442
32011165	202101	7170567
32011331	202101	2248367
32011671	202101	6411983
32011938	202101	7159646
32012296	202101	59145
32012337	202101	5013683
32012629	202101	4820854
32012984	202101	1042544
32014391	202101	5635859
32014536	202101	4819161
32014765	202101	1720821
32015032	202101	2803042
32015098	202101	5419038
32015277	202101	7261151
32015557	202101	3794801
32015921	202101	7417965
32016647	202101	4087444
32017156	202101	5532844
32017238	202101	6640767
32017266	202101	8173870
32017310	202101	965153
32017605	202101	6565141
32017743	202101	6477927
32017985	202101	2629048
32018161	202101	2861114
32018372	202101	1544950
32019264	202101	2357126
32019327	202101	4089836
32019405	202101	787298
32019487	202101	1611309
32020426	202101	6029549
32020473	202101	2154357
32020530	202101	7956006
32020546	202101	3935409
32020577	202101	7066151
32020769	202101	3163668
32020951	202101	2891808
32021026	202101	2220350
32021586	202101	7245196
32021724	202101	3847100
32021796	202101	886882
32022459	202101	524551
32022638	202101	4488630
32023141	202101	4246640
32023244	202101	7250720
32023559	202101	1573029
32023810	202101	3235808
32023892	202101	4863998
32024221	202101	2348507
32024375	202101	2774046
32024432	202101	5322710
32024523	202101	1065742
32024683	202101	5386574
32024793	202101	1559023
32024799	202101	860868
32024972	202101	3983654
32025610	202101	1205230
32026144	202101	6921950
32026185	202101	6926152
32026716	202101	365482
32027218	202101	6393669
32027291	202101	3772304
32027303	202101	1423769
32027313	202101	6015649
32027520	202101	7475565
32028029	202101	6663510
32029116	202101	3107221
32029644	202101	5073963
32029710	202101	1230722
32029779	202101	5590876
32029927	202101	475122
32030172	202101	528600
32030194	202101	1754406
32030200	202101	3830112
32030401	202101	5963698
32030417	202101	5180068
32030812	202101	3713025
32031149	202101	7125208
32031215	202101	1196525
32031642	202101	3112774
32031815	202101	4668191
32032009	202101	5553897
32032390	202101	2083651
32032625	202101	3246241
32032870	202101	2518567
32032892	202101	7827668
32032905	202101	2467723
32033275	202101	5225381
32034036	202101	2126098
32034315	202101	7591894
32034378	202101	1916329
32034611	202101	3733345
32034846	202101	6334984
32035022	202101	1521014
32035914	202101	7474986
32035918	202101	5507522
32035933	202101	4586646
32035977	202101	7283979
32036018	202101	6398180
32036398	202101	5602779
32036401	202101	2389949
32036681	202101	1761224
32037017	202101	6965148
32037221	202101	6851387
32037627	202101	217294
32037912	202101	3475170
32037916	202101	5371940
32037947	202101	1861099
32038079	202101	1320751
32038217	202101	1486713
32038443	202101	3788407
32038883	202101	5855650
32039087	202101	7586860
32039116	202101	4936108
32039125	202101	292909
32039521	202101	4846808
32039599	202101	733890
32039750	202101	7424531
32040061	202101	7777014
32040212	202101	8170641
32040385	202101	3799036
32041356	202101	1146464
32041635	202101	6772095
32041814	202101	1977129
32042018	202101	1239009
32042521	202101	4679686
32044208	202101	7992824
32044302	202101	7057889
32044617	202101	6216434
32044705	202101	1801685
32044837	202101	439785
32044940	202101	8051536
32045405	202101	313435
32045484	202101	6835260
32045584	202101	4607450
32045744	202101	1375405
32046134	202101	304224
32046357	202101	995177
32046448	202101	329435
32046536	202101	325532
32046643	202101	6178054
32047218	202101	7153355
32047284	202101	1077776
32047661	202101	3351280
32047915	202101	4883769
32048292	202101	5817096
32048566	202101	730184
32048584	202101	348242
32048895	202101	5948301
32049593	202101	8066117
32050586	202101	3759777
32050667	202101	4497671
32050969	202101	3294458
32051402	202101	752020
32052028	202101	4985482
32052879	202101	7981523
32053033	202101	437626
32053281	202101	5040292
32053935	202101	1584967
32054290	202101	781050
32054783	202101	6481825
32054839	202101	1884720
32055166	202101	2131970
32055433	202101	4405763
32057255	202101	3900241
32057849	202101	7612194
32057934	202101	5492648
32059794	202101	7875083
32060755	202101	6669650
32060815	202101	1000791
32062081	202101	5999699
32062134	202101	1068614
32062213	202101	1979123
32063193	202101	539644
32063947	202101	4662958
32064022	202101	5254938
32064060	202101	1205299
32064104	202101	1050366
32064129	202101	1558537
32064164	202101	2475882
32064786	202101	911605
32065040	202101	3612716
32065134	202101	1126023
32065414	202101	3931363
32066256	202101	1064089
32066312	202101	1308298
32066661	202101	1311386
32068980	202101	7693162
32070129	202101	1721332
32070312	202101	7987758
32070381	202101	5338859
32070591	202101	6993089
32070934	202101	5970840
32070943	202101	6664516
32071003	202101	1073864
32071094	202101	3483129
32071238	202101	5517456
32071590	202101	2442716
32072325	202101	5677228
32072885	202101	6596700
32073095	202101	1576432
32073108	202101	3966531
32074000	202101	436415
32074490	202101	4020968
32074675	202101	539796
32074770	202101	1487447
32075398	202101	3854899
32075759	202101	7934011
32075816	202101	7646637
32076249	202101	4136751
32077101	202101	1477267
32077569	202101	2932015
32077845	202101	6955652
32079111	202101	3189765
32079187	202101	108257
32079218	202101	4443038
32079432	202101	2329413
32079890	202101	5469096
32080519	202101	2695154
32080600	202101	673181
32080641	202101	1646620
32080710	202101	4496885
32080773	202101	3359062
32080783	202101	4340923
32081502	202101	5134305
32082479	202101	2959698
32082834	202101	3700466
32083123	202101	8180171
32084169	202101	6865840
32085976	202101	5932120
32086340	202101	7787607
32087691	202101	7506607
32087892	202101	1301094
32088297	202101	1768620
32088335	202101	4803380
32088520	202101	6675218
32088791	202101	7023482
32089237	202101	6716345
32089353	202101	688956
32090195	202101	1218966
32090917	202101	4400772
32091423	202101	3878609
32091445	202101	7386052
32092117	202101	5781523
32092865	202101	4323607
32093651	202101	7550126
32093710	202101	2062381
32094034	202101	7962442
32094351	202101	6950491
32094832	202101	7920939
32095623	202101	2763630
32095796	202101	5396218
32096415	202101	950054
32096877	202101	4896269
32097182	202101	7499490
32097653	202101	521391
32098024	202101	5090595
32098266	202101	3096853
32098517	202101	7908662
32098950	202101	2861576
32099544	202101	5272293
32099704	202101	7171667
32100289	202101	2029659
32100364	202101	6915817
32100534	202101	7809788
32100766	202101	6549832
32100983	202101	6255189
32101649	202101	8167859
32101677	202101	5077851
32101866	202101	1243313
32101872	202101	5506017
32102105	202101	4337114
32102372	202101	4060326
32102450	202101	3041895
32104323	202101	8069156
32104602	202101	2983395
32104652	202101	6203970
32105130	202101	1146347
32106591	202101	3784095
