numero_de_cliente	foto_mes	pred_acumulada
27347043	202101	771352
27347166	202101	4320729
27347681	202101	4066085
27347876	202101	4089454
27348090	202101	1399498
27348338	202101	2878687
27348577	202101	977079
27348611	202101	1674161
27348913	202101	1021370
27349038	202101	576510
27349233	202101	2970669
27349827	202101	712409
27350986	202101	3088913
27351693	202101	2034275
27351809	202101	4488678
27351903	202101	1367118
27352064	202101	1596495
27352174	202101	2657366
27352340	202101	4007427
27353484	202101	3436689
27354046	202101	1205267
27354546	202101	4897123
27354593	202101	3655248
27354668	202101	3915980
27354740	202101	2899268
27355036	202101	1444609
27355545	202101	4163615
27355570	202101	1291017
27356412	202101	431480
27356588	202101	2060403
27356650	202101	2962123
27356698	202101	2717729
27356864	202101	4258471
27356943	202101	2480381
27357458	202101	1411611
27357555	202101	3597077
27357612	202101	471222
27358265	202101	3015122
27358749	202101	1221472
27359085	202101	824197
27359227	202101	1762624
27359861	202101	175139
27359981	202101	659334
27360056	202101	1112124
27360087	202101	3859211
27360493	202101	1501064
27360540	202101	1741188
27360738	202101	2873933
27361303	202101	4287831
27361784	202101	2015274
27361853	202101	669116
27362016	202101	942831
27362308	202101	4149727
27362695	202101	2186542
27363128	202101	727146
27363172	202101	880463
27363314	202101	3396575
27363329	202101	3488225
27363355	202101	1459698
27363433	202101	2321802
27363609	202101	149068
27363640	202101	1110142
27364127	202101	2134660
27364957	202101	2291524
27365164	202101	2488688
27365180	202101	1441774
27366125	202101	1332925
27366534	202101	2531482
27367062	202101	499016
27367307	202101	1084198
27367709	202101	4523605
27367882	202101	2024438
27368331	202101	1655769
27368340	202101	2955820
27368416	202101	210974
27368428	202101	1834019
27368491	202101	1137255
27368708	202101	3510230
27369710	202101	563508
27369754	202101	2845882
27370128	202101	4360367
27370357	202101	80764
27370436	202101	4240141
27370684	202101	1747285
27371051	202101	471516
27371535	202101	1100730
27371548	202101	2507922
27371626	202101	1423636
27371645	202101	1289360
27371670	202101	378584
27372179	202101	1772663
27372409	202101	3541218
27372839	202101	402300
27372999	202101	4847073
27373571	202101	4091517
27374014	202101	3894946
27374077	202101	3391509
27374133	202101	3775620
27374419	202101	722852
27374752	202101	1438980
27375041	202101	2969988
27375205	202101	3989314
27375224	202101	254129
27376348	202101	2773938
27377108	202101	3678732
27377196	202101	3170523
27377319	202101	3790018
27377564	202101	1484896
27377796	202101	4353631
27377809	202101	3571713
27378305	202101	183081
27378362	202101	2837639
27378450	202101	790997
27379213	202101	2759873
27379675	202101	1130232
27379697	202101	1500203
27379710	202101	463775
27379952	202101	3819042
27379961	202101	155007
27380316	202101	2013301
27380382	202101	2011779
27380574	202101	453897
27380633	202101	4549616
27380636	202101	2167611
27380844	202101	447936
27380941	202101	2336662
27381064	202101	3896726
27381149	202101	3628708
27381189	202101	4095947
27381255	202101	3062637
27381488	202101	941905
27382100	202101	871044
27382166	202101	3343211
27382701	202101	4363256
27382716	202101	1728850
27383024	202101	1296084
27383147	202101	1652946
27383646	202101	4417126
27383916	202101	4573313
27384007	202101	2363960
27384045	202101	738134
27384130	202101	1889740
27384340	202101	2569549
27384783	202101	2427841
27384956	202101	1468102
27385003	202101	4540678
27385016	202101	4267445
27385138	202101	2440609
27386791	202101	38159
27386910	202101	1585954
27386920	202101	567521
27387353	202101	809738
27387931	202101	493304
27388264	202101	1123535
27388585	202101	3591470
27388889	202101	4595248
27389188	202101	3854202
27389276	202101	1900581
27389411	202101	1045957
27389446	202101	1938999
27389533	202101	464970
27390118	202101	3807584
27390520	202101	2778626
27391475	202101	2479469
27391569	202101	1641443
27391645	202101	1412039
27392000	202101	4853805
27392050	202101	4835698
27392311	202101	3280968
27392728	202101	1521791
27393366	202101	4278553
27393369	202101	3697606
27393464	202101	3160716
27393684	202101	2843456
27394186	202101	368039
27394428	202101	1064194
27394683	202101	4636798
27394689	202101	988134
27394902	202101	1989730
27394940	202101	4464657
27395770	202101	1564787
27395773	202101	1370103
27395911	202101	1508646
27396024	202101	1544039
27396272	202101	806506
27396580	202101	909661
27396825	202101	384466
27396985	202101	1942250
27398207	202101	2254223
27398336	202101	424791
27398506	202101	2855574
27398848	202101	4763561
27399065	202101	4140949
27399184	202101	1446577
27399206	202101	1821545
27399360	202101	1508867
27399627	202101	718578
27399850	202101	4354634
27399854	202101	4507497
27399951	202101	585284
27399960	202101	4846742
27400268	202101	1362760
27400447	202101	2873700
27400451	202101	172176
27400573	202101	3284081
27400614	202101	1811994
27400746	202101	4171195
27401091	202101	4467488
27401308	202101	4687373
27401468	202101	1051113
27401842	202101	411166
27401896	202101	343050
27401952	202101	1919978
27402078	202101	1747670
27402427	202101	786054
27402527	202101	475281
27402643	202101	3410725
27402659	202101	4781164
27402731	202101	1443983
27403231	202101	2281076
27403853	202101	4638550
27404337	202101	1130385
27404362	202101	2574019
27404425	202101	3059952
27404623	202101	2645122
27404651	202101	1646442
27404776	202101	3852110
27404846	202101	962941
27405232	202101	3338594
27405502	202101	4949700
27405634	202101	3310174
27405779	202101	1436596
27406052	202101	3924557
27406083	202101	282253
27406394	202101	573242
27406630	202101	2798368
27406721	202101	1229519
27406891	202101	1757767
27407101	202101	2400067
27407170	202101	3510124
27407397	202101	3676420
27407541	202101	1945582
27407827	202101	183460
27407902	202101	875862
27408116	202101	2735532
27408348	202101	118649
27408361	202101	4701143
27408559	202101	2030094
27408804	202101	1203841
27409058	202101	2531970
27409737	202101	4664484
27410080	202101	3483470
27410406	202101	4836662
27410746	202101	1861293
27410755	202101	4418160
27410925	202101	2821660
27411053	202101	3339810
27411188	202101	3733993
27411258	202101	4168096
27411264	202101	440606
27411349	202101	2330142
27411741	202101	2439140
27411773	202101	200461
27412335	202101	512697
27412568	202101	4220685
27412687	202101	4547568
27413017	202101	2625678
27413636	202101	194007
27414129	202101	4063740
27414142	202101	3136887
27414167	202101	2059308
27414192	202101	1266177
27414651	202101	2793285
27414786	202101	537410
27415034	202101	934619
27415065	202101	2591811
27415282	202101	468053
27415354	202101	1280976
27415731	202101	2169840
27415951	202101	4749198
27418631	202101	1136324
27418841	202101	894753
27419316	202101	475020
27419919	202101	925035
27420513	202101	1307011
27420544	202101	1228990
27420896	202101	4768411
27421232	202101	505662
27421666	202101	2536372
27421713	202101	3215937
27421722	202101	4275658
27421848	202101	3020593
27422382	202101	3940560
27422470	202101	4086288
27422828	202101	2320907
27423023	202101	1015671
27423111	202101	1388927
27423130	202101	826650
27423664	202101	4763912
27423887	202101	16502
27424107	202101	665913
27424308	202101	889488
27424421	202101	1883692
27424669	202101	2478890
27424763	202101	4501206
27424820	202101	941829
27425231	202101	2646267
27425294	202101	2535516
27425473	202101	4324651
27426020	202101	3860755
27426227	202101	2965690
27426347	202101	493133
27426673	202101	655671
27426743	202101	3546529
27427358	202101	4802091
27427591	202101	3204623
27428037	202101	4416040
27428232	202101	4205325
27428389	202101	1942004
27428433	202101	1156577
27428521	202101	1604321
27428618	202101	815210
27429275	202101	1372105
27429978	202101	4884214
27430076	202101	1409942
27430173	202101	3645202
27430189	202101	1147993
27430198	202101	2847542
27430500	202101	1272157
27431251	202101	1857281
27431452	202101	404573
27431489	202101	1627388
27431540	202101	2610973
27431684	202101	4098640
27431735	202101	3813816
27432419	202101	1995491
27432529	202101	1251478
27433550	202101	3875746
27434342	202101	3079803
27434455	202101	3499575
27434562	202101	2759012
27434917	202101	2701454
27434936	202101	79639
27435696	202101	3961306
27436365	202101	588954
27436406	202101	1696335
27437352	202101	1935063
27437578	202101	3793925
27437647	202101	405969
27437782	202101	277844
27437974	202101	3856609
27438049	202101	852410
27438178	202101	4919768
27438238	202101	1531519
27438935	202101	134786
27438941	202101	1474511
27439265	202101	2029693
27439340	202101	4863441
27439369	202101	1022757
27439422	202101	2284320
27440955	202101	1255697
27441602	202101	1893328
27441627	202101	4389214
27441901	202101	758524
27442388	202101	3118936
27442535	202101	190123
27442893	202101	3428260
27442985	202101	3032664
27443635	202101	4821875
27444094	202101	809872
27444401	202101	2600035
27444681	202101	860229
27445086	202101	41708
27445115	202101	1955110
27445523	202101	2085976
27445598	202101	4438637
27446041	202101	2853923
27446440	202101	3390568
27446698	202101	1151977
27447622	202101	4420183
27447951	202101	852900
27448124	202101	1051133
27448517	202101	1787510
27448580	202101	3894907
27448705	202101	2184500
27448869	202101	4805087
27449629	202101	1807245
27449692	202101	232846
27450063	202101	672523
27450282	202101	1548167
27450289	202101	1861465
27450722	202101	3129749
27450779	202101	85762
27451175	202101	4579539
27451379	202101	684946
27451957	202101	3878002
27452196	202101	1053110
27452221	202101	2869872
27452551	202101	4903512
27453226	202101	809597
27453270	202101	4168810
27453591	202101	1887603
27453635	202101	2766651
27453977	202101	3924984
27454005	202101	2361107
27454744	202101	2231349
27454747	202101	2368794
27455149	202101	4651940
27455281	202101	263946
27455372	202101	889473
27455397	202101	1133690
27455406	202101	865423
27455469	202101	2429645
27455526	202101	3811429
27455906	202101	516067
27455918	202101	757202
27455978	202101	3967530
27456286	202101	2188350
27456358	202101	717920
27456368	202101	3999748
27456848	202101	2918273
27456939	202101	403799
27457034	202101	1050118
27457125	202101	3568974
27457194	202101	597115
27457543	202101	2218531
27457734	202101	3031315
27458224	202101	2220831
27458338	202101	338293
27458429	202101	2882104
27458526	202101	812645
27459396	202101	4619461
27459399	202101	3232054
27459566	202101	680704
27459610	202101	2760617
27459858	202101	3930744
27460307	202101	4882323
27460310	202101	4964160
27460716	202101	4874209
27460895	202101	1059360
27460980	202101	2398654
27461074	202101	2185588
27461096	202101	929367
27461190	202101	140119
27461259	202101	3806808
27461580	202101	4841031
27461721	202101	2358981
27461812	202101	4473548
27461815	202101	2481324
27461862	202101	986072
27462670	202101	1727295
27463182	202101	4571784
27463531	202101	332574
27463829	202101	1613421
27464102	202101	3403204
27464190	202101	822812
27464244	202101	3331233
27464580	202101	550389
27464677	202101	1560211
27464740	202101	1925713
27464765	202101	2006770
27464797	202101	2437897
27464957	202101	701695
27465035	202101	11635
27465083	202101	2383235
27465164	202101	3162810
27465755	202101	3878013
27465887	202101	3944600
27465940	202101	832615
27466053	202101	4677718
27466185	202101	2013356
27466446	202101	1754731
27467018	202101	1045080
27467109	202101	1505490
27467395	202101	2958404
27467618	202101	3364101
27467671	202101	525263
27467775	202101	4005273
27468457	202101	493298
27468567	202101	1746527
27468884	202101	4699801
27468900	202101	1932877
27468931	202101	1532810
27469289	202101	1841560
27469308	202101	924356
27469317	202101	774507
27469364	202101	816420
27469412	202101	1376194
27470618	202101	2751445
27471174	202101	3725711
27471196	202101	1908181
27471256	202101	260082
27471259	202101	3453399
27471686	202101	2336697
27472211	202101	1419695
27472330	202101	2636976
27472572	202101	1488079
27472754	202101	2951934
27473414	202101	1628478
27473496	202101	827336
27473562	202101	4222388
27473609	202101	3777879
27473841	202101	4165946
27473932	202101	579510
27474215	202101	2784814
27474347	202101	2660046
27474413	202101	1874601
27475195	202101	2908340
27475864	202101	1791267
27475959	202101	2984696
27476147	202101	4934404
27476153	202101	503500
27476348	202101	180107
27476439	202101	3465276
27476829	202101	1544420
27476882	202101	1638119
27476983	202101	912815
27477043	202101	3629837
27478726	202101	3533246
27479012	202101	2242979
27479025	202101	3556283
27479251	202101	3373658
27479804	202101	2571736
27480008	202101	1592199
27480052	202101	1063564
27480058	202101	2057001
27480272	202101	3950962
27480618	202101	1750020
27481001	202101	4061698
27481491	202101	1808426
27481529	202101	1794830
27482035	202101	793869
27482135	202101	1720986
27482327	202101	4065424
27482515	202101	3334301
27482581	202101	969070
27482798	202101	285204
27483005	202101	1667911
27483008	202101	3305883
27483740	202101	3504015
27484048	202101	2930402
27484061	202101	2329422
27484117	202101	1330208
27484397	202101	588421
27484400	202101	219074
27484890	202101	931826
27485085	202101	1560122
27485160	202101	2185030
27485192	202101	3312017
27485223	202101	1015540
27485321	202101	1587190
27485478	202101	1179988
27485493	202101	3298950
27485616	202101	1118770
27485855	202101	1420455
27485993	202101	3180456
27486175	202101	3067107
27486436	202101	3120395
27486606	202101	3013175
27486857	202101	4479511
27486970	202101	4916865
27487385	202101	1694258
27487611	202101	1077416
27488032	202101	1058632
27488164	202101	3390255
27488321	202101	3144864
27488525	202101	3669071
27488578	202101	1959821
27488619	202101	59548
27488886	202101	1812074
27489351	202101	3185911
27489587	202101	4556752
27489659	202101	595529
27489851	202101	4638633
27489917	202101	3591568
27490055	202101	1738541
27490492	202101	3397321
27490966	202101	4637589
27491302	202101	3568220
27491632	202101	1901642
27491711	202101	4078901
27491802	202101	1511698
27491921	202101	2356703
27492254	202101	4423383
27492286	202101	3306639
27492323	202101	2378459
27492543	202101	3169941
27492619	202101	3323321
27494045	202101	181579
27494287	202101	485108
27494987	202101	1145945
27495038	202101	4267536
27495053	202101	607599
27495550	202101	4239486
27495609	202101	365193
27495628	202101	2726932
27495952	202101	2065016
27496225	202101	1279723
27496228	202101	561571
27496816	202101	1874037
27496910	202101	4478330
27496960	202101	1058646
27497036	202101	237533
27497070	202101	3387243
27497183	202101	3371455
27497252	202101	2379120
27497353	202101	1204796
27497438	202101	1110603
27497758	202101	1828388
27497918	202101	718339
27498468	202101	2852942
27498732	202101	1398340
27499323	202101	4429164
27499414	202101	2012388
27499496	202101	4518830
27499803	202101	3832449
27500124	202101	4071664
27500812	202101	4404482
27500972	202101	1828003
27501107	202101	2110222
27501189	202101	2132897
27501242	202101	102521
27501415	202101	3635898
27501512	202101	4345653
27501981	202101	4543222
27502248	202101	3870344
27502270	202101	3887839
27502376	202101	1213738
27502910	202101	3426885
27503184	202101	1446196
27503259	202101	1200949
27503444	202101	339700
27503611	202101	1268903
27503743	202101	3695845
27503793	202101	4786781
27503818	202101	4568598
27503957	202101	2166050
27504371	202101	2381777
27504434	202101	4881161
27504516	202101	2695027
27504993	202101	2528146
27505075	202101	2594008
27505078	202101	4417828
27505154	202101	2304500
27505889	202101	4691561
27506005	202101	2532371
27506017	202101	1810449
27506105	202101	3856309
27506416	202101	3621714
27506432	202101	2067423
27506564	202101	3022623
27506577	202101	2093603
27506618	202101	2658406
27507214	202101	4128764
27507277	202101	1014738
27507381	202101	1122150
27508402	202101	3764740
27508993	202101	531414
27509187	202101	866824
27509354	202101	4468125
27509652	202101	4769902
27509957	202101	1655530
27510507	202101	468119
27510987	202101	171979
27511220	202101	4133459
27511528	202101	520202
27512115	202101	398293
27512150	202101	1718834
27512156	202101	2280939
27512178	202101	330417
27512250	202101	2043635
27512546	202101	1045316
27512813	202101	102905
27512841	202101	2640244
27513604	202101	1706426
27513878	202101	3991014
27514035	202101	4414884
27514566	202101	3207933
27514943	202101	4632009
27515185	202101	913319
27515194	202101	4171919
27515766	202101	3650041
27515835	202101	4180346
27515935	202101	428645
27515942	202101	1966492
27516027	202101	1472052
27516206	202101	568176
27517044	202101	4198745
27517101	202101	2521715
27517736	202101	4027690
27517751	202101	953234
27517830	202101	2124559
27517918	202101	894249
27518172	202101	831946
27518631	202101	1609309
27518753	202101	519523
27519137	202101	2731523
27519602	202101	2462641
27519800	202101	4768245
27519859	202101	1515069
27520045	202101	556511
27520126	202101	4940824
27520155	202101	3848090
27520607	202101	1988728
27521565	202101	644831
27521939	202101	2122830
27523101	202101	1836945
27524201	202101	540371
27524283	202101	502653
27524776	202101	4935636
27524911	202101	4565174
27524955	202101	1825101
27525285	202101	2782809
27525432	202101	4363959
27525533	202101	825541
27526108	202101	328844
27526246	202101	1789160
27526523	202101	2326115
27526752	202101	919710
27527402	202101	3978718
27527424	202101	920980
27527525	202101	1256088
27527779	202101	1629876
27528646	202101	2397045
27528744	202101	1338224
27528967	202101	789815
27528986	202101	1582394
27529231	202101	3243917
27529517	202101	3163806
27529545	202101	100868
27529573	202101	4583954
27529655	202101	679629
27530060	202101	1546062
27530223	202101	3550533
27530443	202101	370958
27530933	202101	2366041
27531182	202101	851154
27531241	202101	3485136
27531288	202101	1545457
27531508	202101	258420
27531989	202101	2909895
27532410	202101	2888619
27532511	202101	2422252
27532705	202101	1744679
27532900	202101	2504079
27532916	202101	4119943
27533067	202101	1340735
27533415	202101	2695631
27533428	202101	682635
27533679	202101	1574002
27533821	202101	2679715
27533912	202101	1445647
27534056	202101	4872923
27534427	202101	3467277
27534430	202101	4348107
27534458	202101	4673090
27534515	202101	1835936
27534716	202101	1088567
27534832	202101	2140328
27535017	202101	2997057
27535055	202101	3678717
27535209	202101	1928613
27535803	202101	1475713
27535856	202101	2008333
27535947	202101	4351621
27535957	202101	2118137
27536004	202101	2593233
27536353	202101	452505
27536434	202101	1953041
27536560	202101	2660358
27536871	202101	1749532
27537386	202101	3315435
27537430	202101	3210217
27537726	202101	278351
27537810	202101	2274496
27537883	202101	2610372
27538169	202101	563129
27538209	202101	3497061
27538266	202101	4171108
27538307	202101	2511709
27538445	202101	4542590
27538473	202101	1953178
27538492	202101	1169061
27539117	202101	1876954
27539133	202101	4817136
27539469	202101	3176988
27539705	202101	3435278
27539755	202101	3986622
27539768	202101	308082
27541439	202101	4867906
27541543	202101	4016061
27541671	202101	972115
27542001	202101	4203854
27542143	202101	4706838
27542356	202101	632549
27542444	202101	4625948
27542827	202101	3778028
27544090	202101	4438551
27545281	202101	2626124
27545790	202101	3844256
27545941	202101	3865875
27546041	202101	2307885
27547153	202101	4809545
27547351	202101	3065014
27547493	202101	1873798
27548589	202101	4557107
27548643	202101	4844206
27548847	202101	2448946
27548938	202101	3950809
27549048	202101	3524259
27549623	202101	4255494
27550037	202101	1582728
27550484	202101	1038584
27550889	202101	2608553
27551351	202101	4555875
27551762	202101	2981764
27552293	202101	4057161
27552551	202101	4796191
27553418	202101	139264
27553556	202101	490714
27553996	202101	3231530
27554040	202101	2280618
27554115	202101	4137577
27554213	202101	3382119
27554275	202101	920844
27554489	202101	4610166
27554586	202101	565054
27556016	202101	2273241
27556186	202101	1636408
27556478	202101	1842905
27556867	202101	1663058
27558105	202101	4450914
27558564	202101	4726622
27558586	202101	4389595
27558671	202101	3667659
27558711	202101	927538
27558859	202101	3847088
27558963	202101	2833932
27559192	202101	4699096
27559717	202101	3625619
27560376	202101	374272
27560772	202101	4899842
27560932	202101	1397327
27561002	202101	1605969
27561309	202101	2700239
27562183	202101	2456296
27562824	202101	4437119
27564244	202101	4876032
27564511	202101	949826
27564690	202101	2895295
27565054	202101	1785612
27565057	202101	1420553
27565422	202101	2660034
27565466	202101	3145039
27566371	202101	2197943
27567495	202101	4134164
27567621	202101	787427
27568054	202101	2888334
27568265	202101	4760087
27568331	202101	462782
27569000	202101	194311
27569698	202101	4019094
27569943	202101	3089907
27570759	202101	4878160
27570841	202101	694618
27571972	202101	2407813
27572874	202101	3252467
27573119	202101	4691445
27574080	202101	2793038
27574466	202101	2217876
27574639	202101	4011556
27574947	202101	468076
27574975	202101	2952062
27575208	202101	3678253
27575679	202101	4060152
27575924	202101	1796852
27576311	202101	3657288
27576433	202101	2964519
27576549	202101	4789365
27576713	202101	2484266
27577262	202101	2600877
27577379	202101	2701078
27577429	202101	2838569
27577464	202101	4695716
27578689	202101	2494934
27579264	202101	1625203
27579537	202101	3913513
27579961	202101	4358575
27580159	202101	820085
27580511	202101	2410516
27580589	202101	3161667
27580966	202101	3704189
27580976	202101	3652192
27580979	202101	1232210
27581117	202101	3109995
27581827	202101	1382285
27582726	202101	3421773
27583354	202101	2462700
27583461	202101	4307200
27583514	202101	119495
27583656	202101	2014461
27584306	202101	3584953
27585261	202101	3235321
27585396	202101	4684311
27585446	202101	2675875
27586024	202101	765965
27586964	202101	2444156
27587360	202101	758554
27587385	202101	4262283
27587655	202101	81949
27588154	202101	2494675
27588381	202101	3769710
27588528	202101	3446567
27588802	202101	712101
27589141	202101	4161891
27589578	202101	1257484
27589857	202101	861154
27589917	202101	795618
27590416	202101	214293
27590658	202101	1063150
27590944	202101	3418532
27591001	202101	3380128
27591045	202101	4758685
27591381	202101	4191134
27591852	202101	4803743
27591874	202101	4154379
27591962	202101	3999698
27592047	202101	376609
27592619	202101	413655
27592644	202101	3461988
27593266	202101	3623256
27593486	202101	3431294
27594400	202101	4714707
27594482	202101	1918212
27594648	202101	2400197
27595587	202101	2394874
27595625	202101	3112534
27596040	202101	1709213
27596153	202101	4203499
27596272	202101	488491
27597243	202101	2852538
27597777	202101	3690755
27597874	202101	2236470
27599279	202101	3141989
27599426	202101	4909911
27599684	202101	1717924
27599693	202101	3834453
27599697	202101	384597
27600680	202101	2140897
27601004	202101	158884
27601126	202101	2216004
27601245	202101	2921796
27601748	202101	4082776
27602304	202101	2284280
27602621	202101	1372121
27603036	202101	4324754
27603199	202101	2265566
27603243	202101	1465530
27603360	202101	3552121
27603397	202101	1383469
27604315	202101	975479
27604343	202101	1748173
27604356	202101	2545818
27604535	202101	1229064
27604817	202101	1407063
27604890	202101	4615014
27604918	202101	3135788
27604949	202101	4713582
27605012	202101	52106
27605110	202101	1348323
27605333	202101	3007781
27605427	202101	321593
27605672	202101	657899
27605716	202101	1354893
27605977	202101	244730
27606153	202101	3267838
27606797	202101	3723522
27607042	202101	433029
27607375	202101	4380920
27607384	202101	2595965
27607394	202101	1796913
27607456	202101	431984
27607503	202101	1106889
27607551	202101	2162842
27608016	202101	1091263
27608169	202101	4305757
27608198	202101	3275732
27608220	202101	4896028
27608603	202101	472268
27609234	202101	3078082
27609288	202101	4087665
27609762	202101	4945984
27610136	202101	357075
27610350	202101	936304
27610362	202101	2719578
27610381	202101	3638808
27610416	202101	3263901
27610595	202101	3742270
27611418	202101	3314747
27611446	202101	4156041
27611515	202101	845816
27611638	202101	934610
27611873	202101	544348
27612502	202101	2221603
27612935	202101	504989
27613026	202101	2179706
27613102	202101	882818
27613111	202101	823578
27613190	202101	4454328
27613466	202101	491744
27613579	202101	4533454
27613598	202101	2489425
27613900	202101	1277267
27614685	202101	1370497
27615075	202101	2182604
27615081	202101	2936974
27615734	202101	1799438
27616507	202101	1002966
27616906	202101	642115
27616950	202101	3926676
27617264	202101	1639819
27617334	202101	1428147
27617431	202101	2612155
27617443	202101	3131031
27618100	202101	4183915
27618267	202101	1509416
27618295	202101	2467102
27618468	202101	3116002
27618622	202101	4401865
27618662	202101	2024954
27618735	202101	4431058
27618904	202101	1844181
27619146	202101	1730958
27619605	202101	3798200
27619734	202101	1304402
27619938	202101	414058
27620349	202101	569717
27620748	202101	3091901
27620814	202101	3885659
27620934	202101	2715853
27621022	202101	4109798
27621157	202101	3008759
27621490	202101	4863791
27621857	202101	3262200
27621986	202101	2551955
27622325	202101	1119487
27622486	202101	2936474
27622583	202101	4607274
27622671	202101	4600404
27622721	202101	2247586
27622809	202101	3648859
27623054	202101	324781
27623874	202101	4334648
27623972	202101	3498454
27624327	202101	3866220
27624393	202101	1226634
27624898	202101	1892611
27624952	202101	1741168
27625065	202101	1622486
27625464	202101	2634398
27626573	202101	4081571
27626639	202101	1765582
27626774	202101	28522
27626981	202101	3804551
27627182	202101	4471308
27627261	202101	2122634
27627317	202101	2618983
27627512	202101	2584162
27627553	202101	2863144
27627572	202101	2377802
27627899	202101	2454040
27628153	202101	3866316
27628194	202101	827999
27628866	202101	1262156
27629350	202101	4209671
27629586	202101	4062253
27629652	202101	4601986
27629922	202101	2717575
27630516	202101	3120873
27630525	202101	2395624
27630673	202101	1676305
27631097	202101	3589514
27631226	202101	2033995
27631266	202101	2217253
27631273	202101	1358189
27631282	202101	1025149
27631304	202101	1055841
27631819	202101	4231435
27632030	202101	2146739
27632077	202101	2373992
27632570	202101	1752284
27632674	202101	2724869
27634157	202101	2106311
27634185	202101	4451166
27634798	202101	2698396
27635005	202101	828287
27635278	202101	1980014
27635586	202101	3266694
27635630	202101	372788
27635633	202101	1354763
27635649	202101	2452546
27636017	202101	224073
27636230	202101	4389465
27636372	202101	3485858
27636431	202101	1884597
27636918	202101	4869796
27636950	202101	1796542
27637339	202101	2100957
27637741	202101	180719
27637823	202101	399645
27637870	202101	3139956
27638008	202101	246077
27638175	202101	4743148
27638260	202101	2496723
27638706	202101	2151451
27639108	202101	1479040
27639422	202101	3611406
27639548	202101	680308
27639642	202101	3155213
27639922	202101	4844431
27640138	202101	3480079
27641090	202101	3196810
27641093	202101	3437779
27641558	202101	3004686
27641750	202101	3557970
27642127	202101	368777
27642215	202101	3420925
27642749	202101	2646425
27642900	202101	810897
27642909	202101	1221922
27643217	202101	3249638
27643264	202101	4190086
27643396	202101	1871330
27643563	202101	4473950
27643660	202101	186255
27643836	202101	824493
27644153	202101	182846
27644936	202101	2881643
27646607	202101	854467
27646689	202101	1727555
27646764	202101	2728620
27646833	202101	4571514
27647185	202101	1711539
27647515	202101	2509897
27647546	202101	3489327
27647763	202101	3158194
27647813	202101	973522
27647820	202101	1559626
27647870	202101	1636624
27648127	202101	1549657
27648350	202101	1453981
27648426	202101	4821578
27648586	202101	1946402
27648759	202101	3152531
27648885	202101	898586
27648894	202101	3729496
27648988	202101	731856
27649284	202101	1262111
27649827	202101	2287128
27650584	202101	2182995
27650713	202101	866093
27650747	202101	3998794
27651646	202101	804061
27651900	202101	4222880
27651957	202101	1170301
27651966	202101	2281784
27652174	202101	2036871
27652281	202101	3439264
27652293	202101	3178518
27652529	202101	135908
27652705	202101	842156
27652730	202101	1651689
27653116	202101	2778976
27653377	202101	2941182
27654530	202101	564784
27654869	202101	3469685
27655457	202101	1310544
27656110	202101	3400445
27656393	202101	1615570
27656468	202101	1119526
27656673	202101	1768059
27656691	202101	3143684
27656896	202101	4518064
27656952	202101	977616
27657050	202101	2924622
27657087	202101	1260192
27657159	202101	250321
27657213	202101	3818067
27657420	202101	3902567
27657449	202101	2982612
27657455	202101	2206928
27657631	202101	1264545
27657763	202101	1234817
27657939	202101	536502
27658115	202101	730708
27658190	202101	4344986
27658680	202101	2798031
27658771	202101	3116466
27658787	202101	1810150
27659070	202101	2116860
27659104	202101	3252133
27659142	202101	748292
27659780	202101	2506771
27660169	202101	200628
27660254	202101	4274870
27660389	202101	3842312
27660430	202101	620478
27660486	202101	2585182
27660706	202101	375488
27661950	202101	2575882
27662173	202101	3488576
27662453	202101	1656117
27662560	202101	382528
27662786	202101	1187738
27663075	202101	4962004
27663383	202101	4537521
27663747	202101	1375974
27663798	202101	237321
27663898	202101	2881917
27663917	202101	705440
27664338	202101	3543271
27664448	202101	657950
27664483	202101	4643057
27664759	202101	948458
27665086	202101	3693180
27665111	202101	4657977
27665368	202101	2696690
27665767	202101	4372680
27665802	202101	695344
27665805	202101	832458
27665815	202101	2557547
27666210	202101	2294614
27666254	202101	4706075
27666512	202101	164960
27667027	202101	1545139
27668168	202101	1529121
27668259	202101	1251495
27668560	202101	2897424
27669038	202101	3558783
27669481	202101	295201
27669484	202101	1962140
27669732	202101	3161203
27670335	202101	4127728
27670408	202101	78433
27671617	202101	3677018
27672167	202101	1825693
27672170	202101	3965455
27672406	202101	821933
27672597	202101	2362195
27672695	202101	765696
27673364	202101	2399177
27673835	202101	2549012
27674360	202101	2177938
27674441	202101	873366
27674850	202101	2376654
27674963	202101	4259804
27675013	202101	912165
27675729	202101	1408271
27675937	202101	1488797
27675952	202101	4016594
27675956	202101	1050470
27675984	202101	3502815
27676474	202101	1087395
27677624	202101	2105717
27677875	202101	649942
27677900	202101	746955
27678617	202101	1818001
27678620	202101	1966222
27678657	202101	1929863
27678711	202101	475863
27678824	202101	4832056
27678987	202101	32726
27679138	202101	2354848
27679169	202101	2298548
27679201	202101	3784450
27679377	202101	4742729
27679427	202101	3140960
27679619	202101	2380679
27680040	202101	2706214
27680357	202101	1674116
27680539	202101	2091305
27680737	202101	693600
27681158	202101	3219927
27681174	202101	368451
27681218	202101	2436383
27681287	202101	90462
27681334	202101	534304
27682170	202101	1442607
27682481	202101	1795607
27682625	202101	4508677
27682672	202101	2826336
27682993	202101	903316
27683040	202101	1133426
27683433	202101	778130
27683951	202101	133516
27684030	202101	1254641
