numero_de_cliente	foto_mes	pred_acumulada
20159397	202101	767579
20159702	202101	55151
20159856	202101	1033580
20159896	202101	3763554
20159947	202101	1601096
20160110	202101	1875488
20160135	202101	1393417
20160182	202101	4485250
20160471	202101	3859946
20160682	202101	1428328
20160811	202101	4526342
20160858	202101	2149529
20161162	202101	1040420
20161634	202101	4797011
20161675	202101	2279775
20161690	202101	678585
20161979	202101	1951316
20162341	202101	3121051
20162413	202101	1810381
20162447	202101	1652074
20162451	202101	2449829
20162730	202101	2584241
20162762	202101	3861110
20162780	202101	1838622
20162925	202101	1670482
20163204	202101	2391081
20163289	202101	1672068
20163487	202101	2051004
20163563	202101	1470388
20163619	202101	3890863
20164273	202101	4780057
20164417	202101	3252448
20164499	202101	1781576
20164637	202101	2516335
20164653	202101	2706286
20164788	202101	4073343
20164945	202101	333261
20164970	202101	209166
20165363	202101	964013
20165633	202101	4050757
20165733	202101	2538812
20165737	202101	1989662
20165787	202101	3160739
20166001	202101	2114121
20166048	202101	1542042
20166117	202101	3274401
20166421	202101	4225293
20166783	202101	3297127
20167047	202101	3458388
20167153	202101	526342
20167285	202101	688881
20167348	202101	4870124
20167515	202101	3831542
20167835	202101	1484698
20168105	202101	270913
20168109	202101	4426123
20168253	202101	2576770
20168288	202101	400153
20168310	202101	2494033
20168476	202101	3287074
20168548	202101	4749044
20168862	202101	1114469
20168910	202101	2067672
20169145	202101	4888318
20169174	202101	3700504
20169199	202101	816596
20169283	202101	2920905
20169425	202101	1736892
20169601	202101	2276738
20169638	202101	2050653
20169692	202101	4008984
20169717	202101	129913
20169764	202101	1081506
20169811	202101	1920271
20169959	202101	2711541
20169993	202101	1491062
20170022	202101	3839445
20170113	202101	4055813
20170204	202101	3787466
20170377	202101	2780387
20170496	202101	2608022
20170528	202101	2095066
20170559	202101	3805969
20170578	202101	1958580
20170867	202101	1640052
20170958	202101	3601839
20171153	202101	1493354
20171448	202101	4439228
20171555	202101	2783978
20171831	202101	420737
20172164	202101	4850548
20172196	202101	2278227
20172290	202101	2607596
20172318	202101	4738031
20172412	202101	2219963
20172761	202101	4836328
20172956	202101	3102790
20172978	202101	1983926
20173097	202101	234951
20173386	202101	3468378
20173437	202101	1643101
20173534	202101	1935499
20173597	202101	1896878
20174618	202101	2130220
20174668	202101	4167434
20174734	202101	4392666
20175029	202101	1168663
20175048	202101	1831101
20175670	202101	3653432
20175768	202101	1542403
20175774	202101	3252228
20175862	202101	4198375
20175878	202101	2470950
20175950	202101	4415208
20175959	202101	1899329
20176041	202101	4042013
20176519	202101	4909607
20176635	202101	370911
20177125	202101	3744768
20177156	202101	2531958
20178363	202101	1406877
20178397	202101	584766
20179060	202101	1430850
20179063	202101	3471236
20179308	202101	3247627
20179311	202101	1432016
20179349	202101	2790672
20179447	202101	3827252
20179487	202101	1435351
20179534	202101	4739951
20179638	202101	2301342
20179654	202101	1928353
20181633	202101	2262909
20181969	202101	2807377
20182808	202101	4562533
20182927	202101	3480761
20183198	202101	267376
20183641	202101	2898814
20183854	202101	2290166
20184417	202101	4616503
20185277	202101	3592073
20186097	202101	2104829
20186267	202101	2813706
20187769	202101	1497000
20188347	202101	4055223
20188378	202101	2055719
20188815	202101	3721851
20188934	202101	567967
20189041	202101	4479257
20189726	202101	4118037
20189889	202101	2182677
20190778	202101	2475455
20191061	202101	4506208
20191281	202101	1931646
20192063	202101	4774127
20193301	202101	859433
20193320	202101	1942110
20193621	202101	4421784
20193986	202101	3992195
20194335	202101	3849614
20194690	202101	1086907
20195890	202101	4732639
20197567	202101	3535039
20198092	202101	4118280
20198243	202101	3146483
20198654	202101	2631378
20198934	202101	2361751
20199041	202101	3686375
20199173	202101	4128618
20199392	202101	3129151
20199616	202101	1248806
20199751	202101	3395840
20199779	202101	216960
20199851	202101	4523624
20200278	202101	3943924
20201224	202101	1677119
20201664	202101	3581874
20201730	202101	4899020
20202251	202101	3713079
20202286	202101	2267968
20202421	202101	3085382
20202817	202101	4377090
20202949	202101	1596953
20203125	202101	1377906
20203203	202101	3050234
20203329	202101	354126
20203524	202101	1119206
20204582	202101	1083786
20205440	202101	2034810
20206282	202101	1596779
20206687	202101	4378416
20206835	202101	2476903
20207272	202101	1600184
20207887	202101	2390890
20208224	202101	3225050
20208707	202101	865033
20208754	202101	3199213
20208968	202101	4482188
20209653	202101	2738391
20209709	202101	2982275
20209725	202101	1722077
20210193	202101	1853332
20210564	202101	4927971
20210803	202101	2777095
20211513	202101	3667799
20211874	202101	3592964
20212050	202101	4396449
20212411	202101	337639
20213084	202101	4078573
20213140	202101	3759660
20213187	202101	3071743
20213244	202101	3782897
20213259	202101	4297625
20213417	202101	2376371
20213677	202101	4963148
20213998	202101	4650956
20214315	202101	3803223
20214428	202101	2330319
20214519	202101	3088145
20214667	202101	1510668
20215254	202101	3900400
20215364	202101	1750854
20215418	202101	1210063
20215594	202101	3248864
20216115	202101	1784958
20216118	202101	1643011
20216301	202101	2491670
20216351	202101	3815254
20216734	202101	3240355
20216813	202101	2871104
20217102	202101	4606770
20217124	202101	1902023
20217366	202101	4008305
20217391	202101	1057736
20217441	202101	227445
20217849	202101	3878382
20217856	202101	1852945
20217988	202101	2371780
20218465	202101	1385744
20218606	202101	2449656
20219568	202101	4242549
20219609	202101	4438162
20219841	202101	3081448
20220253	202101	2262320
20220287	202101	3432552
20220309	202101	2176521
20220601	202101	384725
20220714	202101	2221557
20220752	202101	816422
20220853	202101	1335188
20221205	202101	215380
20221516	202101	1954987
20221519	202101	4018055
20221544	202101	471382
20221871	202101	748290
20222043	202101	1254171
20222851	202101	3706423
20223027	202101	4408922
20223350	202101	2483363
20223357	202101	3144803
20223941	202101	4386438
20224067	202101	393370
20224120	202101	1694850
20224195	202101	230367
20224566	202101	2181422
20224638	202101	1620293
20224758	202101	3722453
20224808	202101	1040051
20225000	202101	338027
20225584	202101	4183154
20225710	202101	2915987
20225879	202101	609653
20225926	202101	2145140
20226228	202101	4208941
20226511	202101	1850697
20227246	202101	1108089
20227683	202101	3128486
20227899	202101	1372004
20228327	202101	2199712
20228415	202101	4790416
20228641	202101	3616050
20228757	202101	1134772
20229194	202101	3094470
20229410	202101	2096398
20229637	202101	1849554
20229772	202101	3390491
20229944	202101	1426805
20229963	202101	2748593
20230375	202101	2331417
20230469	202101	2724016
20230636	202101	4433169
20230752	202101	288490
20231330	202101	1181511
20231713	202101	899538
20231880	202101	3063688
20231958	202101	1105817
20232285	202101	4943074
20233177	202101	4514140
20233334	202101	2117729
20233620	202101	2901128
20234167	202101	135591
20234255	202101	1424324
20234720	202101	780758
20234792	202101	3168104
20235138	202101	1371006
20235241	202101	3614275
20235276	202101	3693755
20236476	202101	2097617
20236985	202101	1704368
20237343	202101	2020406
20237459	202101	4368532
20237770	202101	3611592
20237956	202101	2825017
20238144	202101	822682
20238282	202101	2729020
20238804	202101	2193390
20238841	202101	3463523
20239124	202101	821978
20239442	202101	1406708
20239658	202101	3426252
20240060	202101	3672425
20240202	202101	612612
20240701	202101	1288297
20240704	202101	3461985
20241694	202101	1859414
20241801	202101	2349513
20242036	202101	224094
20242175	202101	2001977
20242897	202101	2513470
20242941	202101	2336718
20242957	202101	3409080
20242992	202101	1385991
20243142	202101	4758685
20243453	202101	3322451
20243588	202101	262130
20243742	202101	198698
20243777	202101	1308080
20243793	202101	480840
20243884	202101	3332100
20244141	202101	693182
20244254	202101	4387913
20244465	202101	4074639
20244823	202101	2630300
20244883	202101	3012596
20245030	202101	1523984
20245071	202101	1763895
20245499	202101	2086713
20245919	202101	480593
20245938	202101	4337528
20246111	202101	785473
20246469	202101	3051809
20246595	202101	4284342
20246664	202101	3141358
20246689	202101	2970718
20246940	202101	1992628
20247230	202101	507155
20247531	202101	1844447
20247563	202101	2050501
20247650	202101	3329218
20247798	202101	4128347
20248021	202101	1315799
20248093	202101	3421513
20248238	202101	2474592
20248373	202101	2934665
20248580	202101	1173382
20248675	202101	1877301
20248879	202101	4351041
20248995	202101	1856774
20249102	202101	1044326
20249155	202101	4777972
20249265	202101	2565280
20249347	202101	865263
20249375	202101	760392
20249463	202101	3855997
20249495	202101	2213122
20249771	202101	1986374
20250252	202101	1455132
20250918	202101	4468554
20250977	202101	3542073
20251037	202101	3178201
20251288	202101	293274
20251534	202101	643791
20251596	202101	3766180
20251634	202101	442537
20251716	202101	2340205
20251722	202101	696715
20251848	202101	2781304
20252008	202101	2730539
20252193	202101	1194644
20252206	202101	228309
20252435	202101	2540399
20252485	202101	3309403
20252558	202101	2158664
20252620	202101	1653677
20252844	202101	676529
20252881	202101	2159614
20253054	202101	2759918
20253079	202101	1244253
20253406	202101	3641471
20253629	202101	3689924
20253707	202101	395667
20254000	202101	2310831
20254128	202101	545936
20254455	202101	4005428
20254562	202101	2493045
20254672	202101	559839
20255426	202101	2098388
20255772	202101	3351019
20255834	202101	4740036
20256346	202101	4262499
20257009	202101	1327482
20257157	202101	406327
20257204	202101	2681501
20257729	202101	4618629
20257735	202101	3742503
20257845	202101	326192
20258131	202101	4896223
20258366	202101	70633
20258583	202101	563604
20258809	202101	4678634
20259491	202101	114626
20260038	202101	1682253
20260817	202101	530493
20260851	202101	3842104
20260870	202101	3759130
20261081	202101	1269315
20261090	202101	211691
20261474	202101	4422398
20261521	202101	3259700
20261536	202101	1497700
20261662	202101	1823242
20261819	202101	3600087
20261844	202101	228749
20262001	202101	3012298
20262385	202101	1631154
20262630	202101	1456048
20262670	202101	537723
20262702	202101	2851907
20263101	202101	3153594
20263296	202101	3073154
20263487	202101	1024198
20263553	202101	1737959
20263836	202101	1575609
20264178	202101	2885192
20264260	202101	1754987
20264292	202101	1716845
20264669	202101	1573408
20264775	202101	841627
20265269	202101	1952164
20265825	202101	646483
20265891	202101	1506531
20265997	202101	1967930
20266129	202101	2388053
20266572	202101	2327873
20266579	202101	1333658
20266789	202101	3612267
20266877	202101	1718106
20266971	202101	1583936
20267226	202101	4713142
20267263	202101	3342744
20267892	202101	3073385
20268140	202101	576710
20268338	202101	4585442
20268369	202101	3213343
20268727	202101	2380242
20268800	202101	3700879
20268903	202101	3600464
20268907	202101	4028800
20268963	202101	3557646
20269183	202101	480517
20269284	202101	3152611
20269331	202101	3956211
20269516	202101	2634088
20269695	202101	2458453
20270072	202101	4574147
20270267	202101	1137604
20270317	202101	419463
20270408	202101	3860151
20270851	202101	3261279
20270861	202101	778032
20270977	202101	4168386
20271040	202101	4140129
20271052	202101	1079653
20271106	202101	2493784
20271370	202101	1370141
20271703	202101	1300354
20271794	202101	3077173
20271844	202101	1434058
20272098	202101	3420656
20272438	202101	1630861
20272510	202101	3285130
20272614	202101	1987545
20272705	202101	1029688
20273204	202101	1502155
20273229	202101	627309
20273471	202101	4833366
20273572	202101	1358354
20273600	202101	4231081
20273729	202101	4095936
20273782	202101	150658
20273792	202101	1052591
20273946	202101	1808926
20274015	202101	1215139
20274172	202101	2373780
20274376	202101	4445599
20274744	202101	2063843
20275130	202101	4225089
20275190	202101	1271755
20275231	202101	2874200
20275356	202101	4958037
20275743	202101	2865784
20275856	202101	2750966
20275868	202101	3717840
20276082	202101	3733968
20276245	202101	2708609
20276277	202101	501941
20276412	202101	2267652
20277247	202101	2419437
20277285	202101	3963353
20277304	202101	3895401
20277395	202101	2791136
20277612	202101	4619704
20277769	202101	566510
20277822	202101	611076
20277904	202101	1418719
20277932	202101	4627342
20277964	202101	4877768
20278074	202101	1844146
20278388	202101	74313
20278579	202101	3088257
20278727	202101	1738022
20278837	202101	1405849
20278875	202101	1685535
20279000	202101	426622
20279267	202101	4194146
20279374	202101	1610150
20279535	202101	410661
20279861	202101	3153806
20280056	202101	3348113
20280779	202101	2235468
20280989	202101	2505003
20281061	202101	1700041
20281090	202101	2395023
20281338	202101	4086785
20281341	202101	1216144
20281504	202101	996560
20281526	202101	2490761
20281756	202101	3015969
20281850	202101	4714528
20282095	202101	2116680
20282726	202101	1849983
20282921	202101	2163895
20282993	202101	833343
20283276	202101	1138653
20283323	202101	458551
20283352	202101	4918860
20283424	202101	2091691
20283644	202101	2110912
20283760	202101	2876180
20283864	202101	780120
20283889	202101	2081970
20283926	202101	2275650
20283970	202101	775314
20284068	202101	1387612
20284228	202101	2159066
20284539	202101	1869202
20284621	202101	941008
20284643	202101	2372651
20284860	202101	2987317
20284935	202101	3725149
20285155	202101	1880519
20285230	202101	313434
20285755	202101	651469
20285767	202101	817604
20285805	202101	4555900
20286078	202101	1148293
20286182	202101	1145729
20286192	202101	255769
20286214	202101	746927
20286336	202101	1733163
20286358	202101	2824577
20286540	202101	3794552
20287121	202101	721548
20287750	202101	912293
20287781	202101	1760103
20287797	202101	889562
20288158	202101	2581836
20288205	202101	1172982
20288237	202101	1376493
20288485	202101	3472262
20288670	202101	2280037
20288802	202101	4335001
20288827	202101	2969651
20288871	202101	3322677
20289242	202101	1438255
20289412	202101	342272
20289443	202101	4922224
20289770	202101	2785210
20289877	202101	2130864
20290071	202101	387973
20290247	202101	1662752
20290439	202101	4154758
20290775	202101	1456724
20290847	202101	3750022
20291275	202101	4169190
20291447	202101	3078705
20291595	202101	2139481
20291627	202101	2003137
20291931	202101	3124948
20292091	202101	2791457
20292120	202101	4941254
20292192	202101	4054329
20292286	202101	2666418
20292522	202101	760271
20292707	202101	2333974
20292710	202101	1036019
20293150	202101	4949650
20293156	202101	2123163
20293427	202101	3959362
20293461	202101	2926649
20293552	202101	1913457
20293932	202101	1350030
20294105	202101	1660273
20294199	202101	4940165
20294221	202101	526318
20294294	202101	2498586
20294426	202101	2152134
20294501	202101	2813882
20294529	202101	999614
20294605	202101	3143264
20294611	202101	834660
20294655	202101	4793857
20294708	202101	1189393
20295045	202101	4586873
20295063	202101	2339835
20295076	202101	2167449
20295114	202101	2936397
20295308	202101	4967864
20295557	202101	3335704
20295638	202101	3134250
20296204	202101	3652379
20296282	202101	1526597
20296311	202101	3571808
20296364	202101	1579591
20296483	202101	3332317
20296640	202101	2989468
20296948	202101	2366446
20296980	202101	2784088
20297432	202101	4276780
20297696	202101	1277458
20297985	202101	2677643
20297995	202101	4848314
20298029	202101	4825410
20298079	202101	3846663
20298174	202101	1522263
20298362	202101	1852594
20298591	202101	1519956
20298764	202101	2019732
20299094	202101	1091905
20299151	202101	2271876
20299352	202101	4611408
20299540	202101	3048436
20299710	202101	2417636
20299735	202101	2068335
20299851	202101	1316101
20299974	202101	615851
20299983	202101	1751406
20300027	202101	1179813
20300520	202101	1671349
20300561	202101	4247991
20300577	202101	2669409
20300740	202101	988790
20300885	202101	4660306
20300995	202101	2107584
20301014	202101	2712534
20301255	202101	2331361
20301318	202101	4978075
20301394	202101	2469746
20301818	202101	2438800
20301859	202101	4932510
20301887	202101	1313880
20301965	202101	2211414
20302097	202101	4420101
20302368	202101	1022004
20302553	202101	3155488
20302782	202101	4618819
20303486	202101	1223948
20304055	202101	1370867
20304315	202101	1887978
20306081	202101	3411826
20306197	202101	2170387
20306295	202101	234531
20306461	202101	3187903
20306760	202101	1801599
20306782	202101	4392707
20307378	202101	3526868
20307501	202101	3971155
20307624	202101	365730
20307784	202101	969488
20308035	202101	211344
20308114	202101	1130858
20308176	202101	1289496
20308195	202101	4933154
20308425	202101	1608950
20308626	202101	3263726
20308846	202101	564408
20309380	202101	556014
20309480	202101	3436488
20309688	202101	3297353
20310049	202101	476650
20310115	202101	1838742
20310388	202101	663046
20310677	202101	2102281
20310765	202101	1814956
20310847	202101	3591808
20310869	202101	1987883
20310966	202101	3859842
20311057	202101	484590
20311095	202101	2315894
20311164	202101	2677488
20311491	202101	2070840
20311585	202101	2202522
20311758	202101	3447808
20311780	202101	2340582
20311786	202101	527969
20311796	202101	396973
20311802	202101	1152843
20312436	202101	2574828
20312565	202101	3458042
20312644	202101	4843319
20312663	202101	2702278
20312700	202101	2558219
20312989	202101	3449048
20313043	202101	659737
20313159	202101	3508289
20313209	202101	2002322
20313285	202101	4222847
20313464	202101	293736
20313715	202101	4292873
20313825	202101	2168704
20313891	202101	4364303
20313904	202101	3926276
20313995	202101	620324
20314070	202101	650956
20314255	202101	1409404
20315474	202101	1510671
20315503	202101	1494205
20315528	202101	2036396
20315531	202101	2658298
20315540	202101	4953102
20315898	202101	630052
20316574	202101	1782668
20317155	202101	1886264
20317265	202101	483479
20317648	202101	3105898
20318076	202101	4804191
20318088	202101	338644
20318164	202101	3670047
20318374	202101	662743
20318487	202101	3145813
20318578	202101	2560444
20318773	202101	1372263
20318817	202101	790844
20319093	202101	2668954
20319203	202101	2850398
20319207	202101	1108173
20319304	202101	1412429
20319618	202101	3830265
20319653	202101	2324546
20319715	202101	3508411
20319917	202101	2867576
20319957	202101	1182165
20320048	202101	4117690
20320118	202101	455121
20320202	202101	711045
20320209	202101	2177064
20320297	202101	2278665
20320721	202101	4738026
20320806	202101	1808548
20320818	202101	810028
20320821	202101	1200171
20321164	202101	2831968
20321443	202101	1126918
20321519	202101	2796458
20321610	202101	2000324
20321632	202101	2826446
20321660	202101	923829
20321745	202101	2997126
20321761	202101	1217788
20321767	202101	906515
20321773	202101	1583524
20321893	202101	2631645
20321955	202101	2781939
20322229	202101	705986
20322527	202101	4855680
20322939	202101	1478899
20323143	202101	1886673
20323184	202101	1895323
20323328	202101	4707294
20323416	202101	1861380
20323507	202101	1594319
20323561	202101	1504856
20323847	202101	1681977
20323853	202101	2676722
20323979	202101	1376726
20324943	202101	1850750
20325524	202101	863777
20325546	202101	3484192
20325556	202101	1348276
20325738	202101	2443003
20325766	202101	4825194
20325986	202101	3010517
20326404	202101	2154458
20326520	202101	1884593
20326674	202101	4087213
20326756	202101	796059
20327262	202101	1061702
20327516	202101	3039364
20327654	202101	888517
20328053	202101	3740361
20328138	202101	2103007
20328650	202101	199077
20328704	202101	1072089
20328867	202101	4142403
20329074	202101	3432776
20329209	202101	4602171
20329596	202101	2015017
20329655	202101	2220462
20329681	202101	1005157
20329882	202101	521954
20330293	202101	1146517
20330438	202101	922730
20330457	202101	4036892
20330752	202101	1057541
20330764	202101	1591111
20331025	202101	4061552
20331107	202101	4528250
20331396	202101	3633347
20331650	202101	863906
20331732	202101	519742
20331877	202101	1034702
20331902	202101	4207937
20332329	202101	1436605
20332524	202101	3717765
20332791	202101	1144694
20332794	202101	4657695
20332807	202101	3817193
20332973	202101	2621001
20333118	202101	134150
20334003	202101	4420054
20334019	202101	2422217
20334088	202101	1522370
20334154	202101	4488736
20334192	202101	1926488
20334227	202101	4540173
20334248	202101	4544593
20334421	202101	1301057
20334475	202101	2711590
20334610	202101	1568840
20334651	202101	1323384
20334676	202101	392355
20334883	202101	3477935
20334943	202101	1456222
20334971	202101	3340726
20335301	202101	1334700
20335417	202101	1165537
20335976	202101	4409202
20336014	202101	839071
20336187	202101	3272660
20336199	202101	3038442
20336338	202101	4485918
20336812	202101	568109
20337057	202101	1503876
20337142	202101	3446680
20337286	202101	3916173
20337299	202101	3437023
20337472	202101	4245228
20337780	202101	2571001
20338072	202101	1974277
20338132	202101	1078788
20338355	202101	2707693
20338458	202101	1294738
20338647	202101	2958397
20338741	202101	2641980
20339027	202101	2781461
20339046	202101	3234225
20339074	202101	1815419
20339379	202101	1291260
20339495	202101	3564726
20339533	202101	1505088
20339580	202101	3192250
20339775	202101	660906
20339778	202101	560070
20339881	202101	2100639
20339988	202101	3320528
20340412	202101	1063476
20340419	202101	2292995
20340667	202101	357018
20340745	202101	4745464
20340950	202101	722839
20341069	202101	2666141
20341075	202101	4037440
20341242	202101	2101206
20341487	202101	3430872
20341625	202101	1898915
20341666	202101	4730066
20342332	202101	2662402
20342762	202101	1142672
20342803	202101	1675992
20342926	202101	3606455
20343378	202101	2430498
20343422	202101	682026
20343865	202101	4092422
20344060	202101	4079157
20344123	202101	2959418
20344157	202101	4269589
20344465	202101	3645540
20344710	202101	2173984
20344748	202101	4225963
20344779	202101	3805795
20344804	202101	3961605
20344898	202101	2603355
20345803	202101	3409862
20346143	202101	4702561
20346218	202101	1013066
20346366	202101	3991765
20346372	202101	1270757
20346406	202101	852139
20346548	202101	2806781
20347154	202101	3747350
20347261	202101	3374986
20347343	202101	675686
20347679	202101	4941175
20347732	202101	950410
20348043	202101	1707704
20348219	202101	3596105
20348467	202101	2840647
20348562	202101	2005420
20348829	202101	1073490
20348891	202101	2289204
20348920	202101	3806998
20349529	202101	4804889
20349614	202101	2580775
20349649	202101	129593
20349831	202101	3207581
20349884	202101	3321398
20349950	202101	3893654
20349966	202101	3042523
20350538	202101	2076353
20350588	202101	3849555
20350626	202101	3567379
20350745	202101	2124155
20350792	202101	1687530
20350827	202101	1248840
20350842	202101	573236
20350852	202101	4816150
20350896	202101	1436371
20351053	202101	3961556
20351153	202101	2346473
20351201	202101	3078389
20351383	202101	1062132
20351395	202101	2182373
20351424	202101	837319
20351518	202101	1980534
20351540	202101	3071846
20351876	202101	968938
20351892	202101	569510
20351929	202101	1919218
20352397	202101	2027888
20352401	202101	233720
20352677	202101	1468821
20352935	202101	1720167
20353170	202101	1678917
20353299	202101	226610
20353312	202101	539046
20353397	202101	1302957
20353462	202101	877130
20353478	202101	1990491
20353491	202101	1773173
20353686	202101	3916690
20353730	202101	2256373
20354003	202101	1783699
20354678	202101	1952912
20354710	202101	407640
20354961	202101	3646027
20355014	202101	682036
20355489	202101	2014390
20355501	202101	1387225
20355511	202101	190704
20355671	202101	879400
20355702	202101	696597
20355778	202101	3379540
20355860	202101	4200387
20356105	202101	1231642
20356246	202101	2448933
20356877	202101	2639585
20357371	202101	705521
20358081	202101	536522
20358131	202101	2960135
20358137	202101	613575
20358191	202101	343220
20358200	202101	1894354
20358517	202101	4866336
20358627	202101	3170901
20358897	202101	2735978
20359366	202101	3323635
20359513	202101	1367566
20359699	202101	4805515
20359758	202101	787453
20360110	202101	4429423
20360405	202101	1290023
20360443	202101	3091553
20360509	202101	3760629
20360685	202101	491495
20361150	202101	762667
20361159	202101	4137662
20361232	202101	2562881
20361869	202101	1526895
20361879	202101	4065535
20362193	202101	3048252
20362422	202101	758758
20362498	202101	2153928
20362507	202101	916341
20362510	202101	1465774
20362674	202101	914586
20362686	202101	4710746
20362774	202101	3336707
20362862	202101	1019365
20362890	202101	2661982
20362903	202101	2660880
20363107	202101	3869462
20363365	202101	4956027
20363726	202101	2132528
20363908	202101	2343741
20363937	202101	3875568
20363940	202101	4921475
20364216	202101	4194296
20364235	202101	3470071
20364603	202101	4133371
20365077	202101	1153161
20365366	202101	1484020
20365375	202101	1006025
20365404	202101	621326
20365570	202101	2538430
20365605	202101	822729
20365809	202101	2135661
20365862	202101	1848075
20365906	202101	916870
20366189	202101	2883363
20366726	202101	4957995
20366978	202101	3978822
20367062	202101	3136920
20367091	202101	957975
20367154	202101	3493180
20367480	202101	4152353
20367568	202101	4750960
20367845	202101	4176725
20367999	202101	4457432
20368131	202101	4289592
20368401	202101	2115076
20368451	202101	1685463
20368476	202101	3749503
20368552	202101	4629224
20368662	202101	4190642
20369218	202101	4919521
20369406	202101	2609169
20369425	202101	4567663
20369488	202101	4524710
20369585	202101	344189
20369777	202101	1644645
20370088	202101	826971
20370217	202101	3840465
20370729	202101	4805727
20370751	202101	2896545
20370795	202101	2419720
20371536	202101	4398423
20371542	202101	4593380
20371813	202101	1138580
20372130	202101	1213410
20372639	202101	4155916
20372661	202101	1143172
20373462	202101	1739110
20373569	202101	2145507
20373669	202101	222482
20374115	202101	1701153
20374125	202101	189110
20374338	202101	3448351
20374502	202101	4443182
20374725	202101	1098165
20374806	202101	858761
20374882	202101	1781458
20375117	202101	4127762
20375155	202101	1464336
20375573	202101	171142
20375755	202101	2896809
20375815	202101	977505
20375831	202101	953658
20376129	202101	768872
20376343	202101	2438755
20376808	202101	2015485
20377028	202101	1553330
20377580	202101	3853960
20377662	202101	4316372
20378353	202101	1824319
20378523	202101	3537645
20378611	202101	3585810
20378931	202101	212433
20379073	202101	2291725
20379198	202101	773616
20379607	202101	769658
20379811	202101	4427510
20379883	202101	2186245
20379946	202101	4220523
20379971	202101	1430899
20380144	202101	1257613
20380870	202101	1100187
20381014	202101	1233808
20381061	202101	408538
20381445	202101	720991
20381451	202101	299911
20381595	202101	142113
20381617	202101	2142178
20381668	202101	4311367
20381947	202101	489651
20382239	202101	825787
20382277	202101	94105
20382431	202101	3082533
20382560	202101	2235592
20382714	202101	3043417
20382896	202101	2322248
20383122	202101	4006235
20383593	202101	1228529
20383848	202101	3890480
20384115	202101	3171985
20384476	202101	3987983
20384495	202101	600363
20384926	202101	1590393
20384988	202101	1549351
20385061	202101	3654815
20385582	202101	1364374
20385714	202101	252232
20385818	202101	4857589
20386072	202101	2127899
20386176	202101	1669081
20386179	202101	1394646
20386207	202101	1436253
20386767	202101	3171223
20387078	202101	1512459
20387583	202101	733699
20387853	202101	1882138
20387992	202101	1772792
20388026	202101	3653945
20388199	202101	2542121
20388249	202101	640552
20388428	202101	2105063
20388432	202101	679362
20388469	202101	475372
20388733	202101	1219291
20388937	202101	3366976
20389063	202101	3727039
20389076	202101	4933779
20389110	202101	707146
20389160	202101	3159403
20389170	202101	1331959
20389223	202101	716323
20389676	202101	2753900
20389833	202101	4099504
20389848	202101	4530925
20390263	202101	696618
20390382	202101	4743964
20390423	202101	1457883
20390442	202101	2585570
20390675	202101	1506601
20390744	202101	2359216
20390763	202101	1119401
20390775	202101	3609656
20390832	202101	4414740
20391234	202101	3400813
20391564	202101	3465552
20391749	202101	2245306
20391771	202101	569979
20391824	202101	672376
20392029	202101	612555
20392223	202101	332798
20392440	202101	4464130
20392770	202101	1916358
20392981	202101	1982131
20393025	202101	887960
20393197	202101	1650144
20393282	202101	1073316
20393339	202101	3145889
20393474	202101	2451688
20393599	202101	3003819
20393628	202101	1605169
20393709	202101	1386703
20393713	202101	866973
20394269	202101	3447295
20394589	202101	4007651
20395252	202101	4652217
20395434	202101	1149342
20395525	202101	2439733
20396037	202101	4134274
20396235	202101	3783490
20396264	202101	1055914
20396468	202101	2011901
20396678	202101	929879
20396791	202101	1252836
20397011	202101	2412479
20397027	202101	1062764
20397058	202101	746118
20397526	202101	1041194
20398290	202101	2262224
20398343	202101	1801142
20398403	202101	411105
20398500	202101	3890633
20398868	202101	3726031
20400128	202101	3693986
20401818	202101	3231048
20403747	202101	4550936
20404790	202101	2240715
20404975	202101	4171844
20405233	202101	3642717
20405547	202101	3834313
20406024	202101	4953936
20406238	202101	4407200
20406848	202101	1895820
20406942	202101	909197
20408038	202101	1566528
20408117	202101	4284339
20408861	202101	2411972
20408952	202101	4157033
20411554	202101	2583160
20411752	202101	4660998
20412129	202101	1140917
20412468	202101	4564756
20413319	202101	4515230
20414108	202101	3808430
20415028	202101	3911475
20415248	202101	1934752
20415534	202101	2519436
20416480	202101	2861230
20416571	202101	4641100
20416690	202101	4212609
20417353	202101	3743682
20417375	202101	610605
20418616	202101	4800062
20418883	202101	4131396
20419178	202101	4672564
20419279	202101	4492587
20419769	202101	2957537
20420237	202101	2382280
20421522	202101	187724
20422175	202101	1832211
20423068	202101	4594396
20423482	202101	2462368
20423520	202101	4904521
20424418	202101	3748284
20424635	202101	2482015
20424968	202101	3711893
20425348	202101	687937
20425389	202101	3423407
20425735	202101	3946782
20425795	202101	4597424
20425873	202101	2759806
20425882	202101	4662847
20426124	202101	3534847
20426354	202101	4869013
20426740	202101	3020500
20426951	202101	2966601
20427001	202101	1965585
20427111	202101	3658490
20427717	202101	3433490
20428619	202101	671966
20428810	202101	3343866
20429753	202101	2187382
20430152	202101	3914660
20430183	202101	3296566
20430830	202101	3727344
20431044	202101	1204531
20431167	202101	3896616
20431273	202101	4583008
20431434	202101	3393529
20431453	202101	4028960
20431496	202101	3337350
20431600	202101	1162863
20432687	202101	2300799
20433224	202101	1767594
20433485	202101	926708
20434271	202101	882527
20434305	202101	4911715
