numero_de_cliente	foto_mes	pred_acumulada
28704048	202101	2476784
28704431	202101	3631827
28704777	202101	744905
28705176	202101	7965825
28705226	202101	6150264
28705638	202101	1569190
28705666	202101	5509373
28706015	202101	7620012
28706153	202101	1722543
28706213	202101	4685049
28706225	202101	2215265
28706511	202101	2799197
28707435	202101	2806900
28707799	202101	2708208
28707818	202101	3783078
28708032	202101	3261655
28708261	202101	3071468
28708361	202101	3700900
28708619	202101	4593082
28708716	202101	1795616
28708748	202101	1333950
28709398	202101	7544779
28709665	202101	366476
28709672	202101	5342305
28709700	202101	138882
28709760	202101	8065069
28710394	202101	779977
28711192	202101	6846501
28711472	202101	4628256
28712191	202101	6429120
28712273	202101	381276
28712549	202101	6570799
28712647	202101	7541424
28713759	202101	4407297
28714252	202101	6548361
28714349	202101	3235615
28714629	202101	7764715
28714654	202101	1247127
28714673	202101	148950
28714698	202101	6839438
28715628	202101	2655032
28715700	202101	5894016
28716495	202101	766757
28716539	202101	5345763
28716768	202101	1426285
28716919	202101	4349348
28717268	202101	3576868
28717359	202101	5993788
28717447	202101	7354125
28717742	202101	253444
28717865	202101	807362
28718050	202101	3105522
28718100	202101	6771848
28718264	202101	3411694
28718427	202101	5553836
28718924	202101	3405035
28718980	202101	1035283
28719558	202101	2423383
28719608	202101	3782887
28719743	202101	1996593
28719951	202101	6635589
28720139	202101	7904725
28720190	202101	7919981
28720268	202101	6445861
28720532	202101	7290913
28720629	202101	553061
28721258	202101	4826247
28721493	202101	4699202
28721685	202101	3207682
28722697	202101	7801283
28722788	202101	1337474
28723080	202101	1855946
28723092	202101	2455512
28723096	202101	4462288
28723375	202101	7184950
28723473	202101	5099391
28723749	202101	5723637
28723843	202101	2106784
28723878	202101	2950015
28724082	202101	2124035
28725103	202101	2088936
28726196	202101	7404527
28726850	202101	5330233
28727214	202101	1623623
28727236	202101	3243346
28727729	202101	889960
28727817	202101	7078367
28727912	202101	6166369
28728323	202101	321644
28728389	202101	4265814
28729420	202101	2998738
28729762	202101	4807251
28729894	202101	577479
28730488	202101	981624
28730529	202101	7752245
28730874	202101	1336030
28731330	202101	1171980
28731474	202101	1871138
28731795	202101	2872139
28731911	202101	7945844
28731933	202101	2083355
28732156	202101	7071588
28732197	202101	5725023
28732618	202101	2316881
28732715	202101	3980002
28732900	202101	3255328
28733422	202101	4159614
28733588	202101	925475
28733821	202101	7495377
28733871	202101	971570
28734198	202101	2215808
28734270	202101	7793236
28735027	202101	7104228
28735232	202101	4366679
28735279	202101	6660278
28735703	202101	3889785
28735926	202101	890157
28736284	202101	3206669
28736620	202101	2264483
28736692	202101	2222426
28736746	202101	7454864
28736875	202101	2647084
28737236	202101	3859941
28737296	202101	7060720
28737632	202101	4226076
28737710	202101	3997988
28737729	202101	6087413
28737905	202101	4632382
28738197	202101	1731799
28738615	202101	7534703
28738794	202101	3335720
28739303	202101	950207
28739306	202101	2047708
28739586	202101	368043
28740148	202101	1302788
28740167	202101	4550594
28740780	202101	733658
28740971	202101	6822838
28741191	202101	2829113
28741194	202101	5598527
28741383	202101	6996923
28741895	202101	6646887
28742419	202101	4379745
28742869	202101	5886741
28743217	202101	5067258
28743378	202101	1009696
28743441	202101	2269863
28744735	202101	2883833
28745344	202101	1668203
28745728	202101	1206780
28745778	202101	6932842
28745784	202101	1538670
28746051	202101	1593107
28746101	202101	2780283
28746965	202101	4536660
28746972	202101	621455
28747946	202101	7369422
28748096	202101	6529812
28748797	202101	1011546
28749155	202101	3828797
28749356	202101	5994812
28749768	202101	6189287
28750198	202101	7544748
28750588	202101	5036004
28750691	202101	6872800
28750892	202101	1104619
28751040	202101	4729742
28751354	202101	1224740
28751549	202101	7400028
28751778	202101	3746951
28751794	202101	4008170
28751979	202101	1218544
28752052	202101	192067
28752058	202101	2321405
28752356	202101	7196273
28753038	202101	6522923
28753098	202101	2750338
28753845	202101	1682487
28754254	202101	1871385
28754345	202101	4202701
28754662	202101	124363
28754709	202101	6390506
28754885	202101	5336609
28755124	202101	5047898
28756167	202101	5176581
28756214	202101	5802470
28756378	202101	5457821
28756472	202101	7445868
28756519	202101	8096487
28756660	202101	4698034
28757295	202101	5556333
28757298	202101	3307000
28757314	202101	3659288
28757329	202101	911603
28757490	202101	1114918
28757502	202101	1273675
28757527	202101	2458016
28757804	202101	3003047
28757873	202101	6499717
28757930	202101	726603
28758234	202101	4898609
28758294	202101	6988041
28758329	202101	3855895
28758718	202101	1499713
28758753	202101	2918573
28758875	202101	7300902
28758969	202101	4321344
28759035	202101	6823648
28759340	202101	1150567
28759573	202101	8147864
28759937	202101	6995253
28759950	202101	6438571
28760006	202101	4492576
28760305	202101	4431780
28760352	202101	2487897
28760543	202101	3225866
28760999	202101	4819601
28761065	202101	8183420
28761187	202101	6069678
28761263	202101	2858190
28761838	202101	10990
28762444	202101	7890923
28762633	202101	5006022
28763028	202101	2462930
28763050	202101	5546796
28763273	202101	5548759
28763704	202101	1789226
28764203	202101	3369786
28764282	202101	547978
28764656	202101	4095495
28764869	202101	7278432
28764882	202101	5391628
28764948	202101	7084202
28765177	202101	2654988
28765284	202101	6974978
28765447	202101	2786345
28765567	202101	3147825
28765928	202101	1811471
28765947	202101	1734540
28766157	202101	2150712
28766183	202101	4709840
28766858	202101	819983
28767618	202101	1692454
28767624	202101	5771126
28767722	202101	6130194
28767738	202101	4857719
28767898	202101	1542123
28768064	202101	1985417
28768127	202101	2536119
28768407	202101	4273150
28768410	202101	4782123
28768448	202101	3341659
28768460	202101	1889696
28769224	202101	4833370
28769227	202101	1333957
28769346	202101	1422295
28769421	202101	4230993
28769635	202101	1889959
28769754	202101	1392414
28769758	202101	1620752
28770053	202101	273645
28770216	202101	7031260
28770263	202101	1157002
28770669	202101	3733212
28770684	202101	5010493
28771328	202101	3987749
28771401	202101	3796133
28771605	202101	883788
28771778	202101	307803
28772265	202101	3673454
28772277	202101	4563115
28772368	202101	1052932
28772569	202101	2974028
28772670	202101	8012860
28773015	202101	5109213
28773107	202101	2495356
28773782	202101	6538212
28774583	202101	3309998
28774665	202101	787102
28774746	202101	2605399
28774882	202101	2952839
28775076	202101	421972
28775592	202101	2712251
28775818	202101	4284519
28776185	202101	6500503
28776324	202101	3389564
28776443	202101	3874142
28776531	202101	8183828
28776858	202101	6742761
28777093	202101	7786943
28777668	202101	2615065
28777709	202101	3878783
28777788	202101	6918016
28777923	202101	5502004
28778033	202101	892270
28778664	202101	1971456
28779148	202101	3891584
28779248	202101	5348503
28779607	202101	3892030
28779679	202101	8157104
28779820	202101	6897004
28779861	202101	479036
28780477	202101	6935305
28780687	202101	1619079
28780847	202101	2431604
28781071	202101	5668226
28781202	202101	1571708
28781240	202101	3026770
28781316	202101	6731137
28781356	202101	3714646
28782110	202101	3805366
28782434	202101	7760747
28782704	202101	5272159
28782710	202101	2269764
28782717	202101	2914359
28782949	202101	5377680
28783241	202101	2316552
28783248	202101	1746615
28783496	202101	2803300
28784181	202101	4401786
28784184	202101	3317596
28784643	202101	6115424
28784743	202101	7170342
28784778	202101	3873933
28784919	202101	6181019
28784960	202101	6306857
28785057	202101	2938335
28785170	202101	391284
28785271	202101	344238
28785277	202101	1264688
28785334	202101	1738091
28785434	202101	1173307
28785535	202101	2519952
28785607	202101	7457321
28785613	202101	3955370
28785767	202101	813934
28786015	202101	6036633
28786144	202101	71285
28786185	202101	6656774
28786634	202101	864158
28786637	202101	2253877
28786794	202101	1457559
28787099	202101	2005630
28787316	202101	7768769
28787630	202101	2348056
28787885	202101	3853346
28787910	202101	2929332
28788004	202101	1519775
28788174	202101	741496
28788255	202101	362802
28788390	202101	207467
28788494	202101	3402330
28788554	202101	1196318
28788635	202101	1728307
28789028	202101	4220509
28789060	202101	7049121
28789066	202101	3734142
28789229	202101	6094763
28789625	202101	2107253
28789631	202101	4278452
28789748	202101	6279947
28789810	202101	3325130
28789861	202101	4052960
28790093	202101	5635114
28790432	202101	4165290
28790803	202101	4006557
28791029	202101	6457910
28791146	202101	316872
28791413	202101	3863256
28791595	202101	1425133
28791749	202101	4131141
28792041	202101	2289349
28792129	202101	1481651
28792584	202101	7952347
28792647	202101	494559
28792676	202101	4233929
28793009	202101	3621283
28793037	202101	624972
28793046	202101	2807670
28793496	202101	2521428
28793621	202101	1488883
28793744	202101	7795555
28794089	202101	2368811
28794422	202101	7854312
28794435	202101	5611626
28795186	202101	2952200
28795189	202101	2826700
28795707	202101	5793614
28795959	202101	1184439
28796031	202101	6473612
28796131	202101	6187242
28796204	202101	5076659
28796559	202101	635826
28797055	202101	3255140
28797221	202101	1408702
28797262	202101	5466030
28797413	202101	1510103
28797482	202101	6785589
28797652	202101	704812
28797746	202101	4744603
28797756	202101	3662032
28797809	202101	648371
28797931	202101	3199559
28798076	202101	4654083
28798365	202101	1198216
28798940	202101	5728827
28799512	202101	2318313
28799763	202101	1738441
28799873	202101	2313846
28799911	202101	1620619
28800278	202101	4390638
28800498	202101	6033561
28800627	202101	7286349
28801246	202101	7227763
28801312	202101	7950207
28801349	202101	3270266
28801532	202101	4566473
28801598	202101	1431246
28803904	202101	5241245
28804146	202101	4583441
28804158	202101	3110871
28804413	202101	2649801
28804827	202101	8095228
28805289	202101	2565999
28805292	202101	2433679
28805311	202101	1885956
28805371	202101	4609623
28805487	202101	6916170
28805540	202101	1980065
28805738	202101	4647824
28805930	202101	2655365
28806250	202101	4443746
28806304	202101	1038629
28806436	202101	4281356
28806784	202101	6951561
28806850	202101	3035683
28807039	202101	92127
28807089	202101	7374890
28807375	202101	2914004
28807592	202101	1479357
28807950	202101	5316468
28808010	202101	6086897
28808204	202101	5017819
28808267	202101	8135725
28808770	202101	5706039
28809634	202101	2870756
28809700	202101	1750299
28810334	202101	2506372
28810435	202101	2441139
28810457	202101	606277
28810627	202101	5796575
28810806	202101	7398621
28811007	202101	8014202
28811239	202101	893505
28811531	202101	4397367
28811670	202101	6981593
28811877	202101	6126404
28811952	202101	2897602
28812603	202101	6943018
28813030	202101	2533197
28813086	202101	5753030
28813278	202101	7716699
28813564	202101	905166
28813762	202101	2644388
28813950	202101	2604540
28814114	202101	754200
28814208	202101	4999253
28814767	202101	701420
28815436	202101	2866726
28815556	202101	7378996
28815653	202101	6827054
28815810	202101	784717
28816106	202101	2975917
28816740	202101	8039925
28816794	202101	6341507
28817013	202101	5815634
28818207	202101	3663027
28818311	202101	2014040
28818386	202101	3192270
28818411	202101	5201086
28818763	202101	5570197
28818930	202101	4177482
28818936	202101	6417568
28819125	202101	6163515
28819533	202101	2653365
28819954	202101	3125690
28820102	202101	2832607
28820158	202101	6197761
28820208	202101	3824143
28820312	202101	1979560
28820601	202101	2097081
28820909	202101	5084867
28821022	202101	4220895
28821431	202101	1286038
28821484	202101	1929841
28822404	202101	7887001
28822452	202101	4794688
28822480	202101	1631142
28822794	202101	3570813
28824013	202101	6587333
28825056	202101	3602264
28825436	202101	6684301
28825562	202101	4781166
28825571	202101	6335304
28825625	202101	2828981
28825932	202101	3960775
28826064	202101	3114049
28826479	202101	8156898
28826620	202101	2006244
28826825	202101	4205440
28827010	202101	4168294
28827145	202101	4632528
28827211	202101	5587179
28827528	202101	2598862
28827613	202101	4272407
28827805	202101	5528924
28828141	202101	6474124
28828515	202101	3729300
28828741	202101	2740792
28829256	202101	3459588
28829435	202101	5819434
28829574	202101	2866158
28829734	202101	4662299
28829743	202101	3020330
28830148	202101	2432016
28831254	202101	1299704
28831587	202101	2633190
28831817	202101	4567114
28832278	202101	2703869
28832332	202101	3377235
28832539	202101	6176737
28832552	202101	3433992
28832718	202101	1951197
28832894	202101	642727
28833086	202101	5485615
28834641	202101	3529858
28835078	202101	3592446
28835175	202101	1961171
28835389	202101	6737577
28835445	202101	1490946
28835461	202101	862648
28835967	202101	3270113
28836755	202101	5338077
28837013	202101	5923348
28837484	202101	1345746
28837500	202101	935042
28837651	202101	1620034
28837830	202101	1479247
28837852	202101	1147863
28837861	202101	7253577
28837902	202101	1908248
28837974	202101	2912826
28838807	202101	186285
28839042	202101	5653864
28840371	202101	2865266
28840579	202101	4342748
28840685	202101	4594351
28841047	202101	2887550
28841204	202101	2313659
28841829	202101	6335583
28841895	202101	3718301
28842300	202101	1344442
28842734	202101	3496012
28843004	202101	3856260
28843070	202101	5255440
28843720	202101	660258
28843736	202101	3751078
28843818	202101	7298927
28843840	202101	7961582
28843884	202101	6195192
28843887	202101	3122797
28843890	202101	7585382
28844085	202101	3778235
28844754	202101	1223271
28844914	202101	2378434
28845058	202101	4829151
28845746	202101	6617201
28845922	202101	2762377
28845954	202101	6196982
28846325	202101	2790144
28846447	202101	5593258
28846535	202101	3955537
28846538	202101	3652074
28846774	202101	6535717
28846840	202101	2476929
28846975	202101	4027291
28847154	202101	8184558
28847254	202101	2770681
28847895	202101	751738
28848024	202101	686016
28848712	202101	3386596
28849061	202101	5839157
28849287	202101	405379
28849353	202101	1429371
28849466	202101	6510572
28849812	202101	7804899
28850028	202101	1903446
28850270	202101	4779420
28850493	202101	4552908
28850591	202101	8133441
28850691	202101	1532823
28850880	202101	2161200
28851103	202101	6562654
28851257	202101	271856
28851323	202101	7955400
28851508	202101	6392924
28851618	202101	3327719
28851803	202101	5846098
28852045	202101	1678964
28852356	202101	2267904
28852727	202101	5204276
28852900	202101	1159012
28852972	202101	4890818
28853038	202101	8154880
28853409	202101	5985020
28853434	202101	2001622
28853977	202101	7880514
28854100	202101	1856654
28854810	202101	224018
28855385	202101	3329353
28855454	202101	570152
28855614	202101	2566406
28855859	202101	6559881
28855954	202101	3604601
28856107	202101	4281404
28856136	202101	5101631
28856290	202101	4081794
28856453	202101	1525907
28857326	202101	1402865
28857455	202101	1275308
28857487	202101	8059612
28857650	202101	3644499
28857911	202101	2926845
28858476	202101	611470
28858479	202101	8147614
28858888	202101	780629
28859667	202101	4898926
28859871	202101	6719026
28860380	202101	98348
28860430	202101	2004986
28860553	202101	7992132
28860873	202101	5277793
28860898	202101	6892490
28861046	202101	5714034
28861206	202101	6814666
28861417	202101	6739779
28861442	202101	741685
28861677	202101	719507
28862347	202101	2664610
28862394	202101	1580639
28862868	202101	4155457
28863129	202101	2242133
28863566	202101	829155
28864141	202101	1710774
28864169	202101	2434853
28864222	202101	2775138
28864395	202101	4736678
28864775	202101	3500451
28865033	202101	2707435
28865388	202101	6050691
28865444	202101	1646746
28865765	202101	5627236
28865887	202101	6164098
28866569	202101	5912048
28867160	202101	2540324
28867587	202101	3474122
28867907	202101	1595410
28867920	202101	4479298
28867942	202101	263558
28867945	202101	5350358
28868963	202101	7350514
28869497	202101	8076695
28869770	202101	6653847
28869902	202101	3650501
28870062	202101	1419436
28870333	202101	228178
28870656	202101	2053880
28870763	202101	6412712
28870766	202101	4910962
28870772	202101	2758118
28870851	202101	4356961
28871112	202101	6926387
28871225	202101	7781071
28871432	202101	1301239
28871583	202101	6881141
28871809	202101	3559336
28871856	202101	7924628
28872551	202101	2794465
28872796	202101	2636353
28872874	202101	2052521
28873031	202101	1483378
28873195	202101	4816632
28873201	202101	2607731
28873204	202101	3476446
28873264	202101	2134041
28873414	202101	1929227
28873449	202101	3019347
28873867	202101	2700718
28874049	202101	5549828
28874096	202101	659273
28874212	202101	6892273
28874294	202101	6701098
28874602	202101	5837674
28874674	202101	3028436
28874696	202101	2319763
28874913	202101	6951182
28875318	202101	6912445
28875538	202101	2905209
28875824	202101	5211804
28876009	202101	1993792
28876085	202101	4799856
28877056	202101	3285796
28877316	202101	4196449
28877555	202101	595721
28877929	202101	505845
28877970	202101	5406902
28877992	202101	2407631
28878397	202101	729521
28878488	202101	6734517
28878859	202101	7641687
28878878	202101	4537328
28878893	202101	6181158
28878912	202101	264357
28879654	202101	6374580
28879823	202101	1765985
28879842	202101	4522882
28879880	202101	1211855
28880097	202101	713094
28880103	202101	2177401
28881052	202101	1800480
28881366	202101	7888856
28881649	202101	2376547
28882267	202101	4946933
28882613	202101	7449488
28882626	202101	7265033
28882666	202101	3825938
28883301	202101	2331094
28883386	202101	4126971
28883530	202101	3245354
28883562	202101	2176010
28883760	202101	6566032
28883854	202101	5189914
28883904	202101	7390837
28885651	202101	7560756
28888563	202101	4620829
28888610	202101	6473161
28889433	202101	4020086
28890863	202101	6982955
28891193	202101	5585165
28891670	202101	2583657
28891730	202101	6609509
28891969	202101	817270
28892811	202101	8138128
28893043	202101	1209202
28893144	202101	1298749
28893401	202101	8020528
28893408	202101	1075856
28893593	202101	266435
28894642	202101	6752997
28894997	202101	4384749
28895120	202101	2977001
28895195	202101	194222
28895663	202101	3536265
28895974	202101	2577108
28896405	202101	4201505
28897149	202101	6481145
28897721	202101	897628
28898048	202101	6847046
28898252	202101	1748160
28898393	202101	5756842
28898591	202101	964348
28898717	202101	5545269
28899053	202101	7250857
28899191	202101	6127490
28899242	202101	1174526
28899575	202101	246858
28900005	202101	7489566
28900636	202101	840038
28900910	202101	2552625
28901139	202101	3960899
28901208	202101	6300415
28901830	202101	2369794
28902063	202101	8004438
28902283	202101	5062004
28902301	202101	3445466
28902876	202101	2856425
28903143	202101	5358465
28903458	202101	1137199
28903916	202101	5220688
28904007	202101	7943848
28904614	202101	3340306
28904654	202101	1652173
28904733	202101	6476439
28905075	202101	7349060
28905135	202101	528150
28905368	202101	6030858
28905877	202101	581914
28906332	202101	1121555
28906448	202101	3337367
28906514	202101	7330976
28907114	202101	2424082
28907284	202101	6489107
28907570	202101	7970883
28907733	202101	4340050
28907887	202101	4333416
28908239	202101	7025313
28908666	202101	1631723
28908673	202101	2930466
28910300	202101	7965876
28910605	202101	7771520
28911038	202101	7138072
28912320	202101	4747064
28912486	202101	2019718
28913341	202101	4551263
28913479	202101	3555280
28913743	202101	4574352
28913932	202101	5333661
28914271	202101	4862347
28915254	202101	5225366
28915754	202101	3067176
28916087	202101	4064816
28916794	202101	7772954
28917450	202101	7908435
28917994	202101	7025025
28918047	202101	690582
28918097	202101	6986604
28918148	202101	1937644
28918499	202101	1007197
28919451	202101	7546789
28920906	202101	2648526
28920940	202101	5725272
28921186	202101	2956185
28921264	202101	8155136
28921625	202101	6130618
28921694	202101	5374113
28921726	202101	3265106
28921971	202101	6258822
28921977	202101	5840211
28922078	202101	2770804
28922216	202101	3857143
28922587	202101	4555383
28922747	202101	6936838
28922854	202101	293707
28922879	202101	7939604
28923099	202101	4906544
28923140	202101	6663139
28923272	202101	4290551
28924362	202101	4355408
28924572	202101	141560
28924805	202101	2765160
28924927	202101	1594969
28925427	202101	4782921
28925929	202101	7307753
28926853	202101	1968933
28926888	202101	7701079
28926957	202101	1605003
28927070	202101	3150965
28927239	202101	6649171
28927246	202101	8103142
28927290	202101	2240877
28927428	202101	7008836
28927839	202101	5317902
28928562	202101	2931730
28928732	202101	611237
28928936	202101	3914308
28929090	202101	384344
28929592	202101	4055561
28929878	202101	348111
28930152	202101	887169
28930381	202101	6643597
28930532	202101	4465928
28931371	202101	4453964
28931660	202101	4189869
28931776	202101	6915417
28931785	202101	7217511
28932115	202101	7186609
28932172	202101	6738944
28932241	202101	4756986
28932546	202101	2460618
28932615	202101	5494380
28932737	202101	7177509
28932778	202101	1202082
28932794	202101	295986
28932907	202101	2930850
28933032	202101	4987052
28933070	202101	4379998
28933441	202101	1483551
28933444	202101	723731
28934054	202101	1836562
28934522	202101	3975521
28934679	202101	7974837
28935150	202101	3547982
28935386	202101	491958
28935395	202101	3352003
28935436	202101	1751914
28935649	202101	6437267
28935954	202101	1528205
28936080	202101	3316064
28936620	202101	6489857
28936812	202101	3892898
28936824	202101	6176005
28937321	202101	781937
28937792	202101	455824
28939086	202101	2803181
28939228	202101	4937976
28939551	202101	7705569
28940085	202101	2793584
28940198	202101	1957097
28940535	202101	7888065
28940594	202101	3261998
28940667	202101	6898219
28940808	202101	6269573
28941084	202101	504908
28941392	202101	5013263
28941666	202101	1603046
28941948	202101	7114922
28941958	202101	3304332
28941983	202101	3575876
28942175	202101	2143224
28942734	202101	5621644
28942740	202101	367407
28943133	202101	4372484
28943419	202101	728624
28943576	202101	3040718
28943598	202101	1238688
28944028	202101	3455524
28944138	202101	4473063
28944628	202101	5633053
28944725	202101	2848811
28944817	202101	2842916
28944886	202101	5998927
28944964	202101	2168740
28944967	202101	5947924
28945043	202101	3543867
28945307	202101	1020368
28945473	202101	3672520
28945498	202101	5241595
28946039	202101	1827320
28946155	202101	7681271
28946255	202101	1974217
28946906	202101	2405940
28947104	202101	5384729
28947145	202101	1302254
28947198	202101	3460430
28947399	202101	4080812
28947415	202101	7507888
28948147	202101	6873596
28948153	202101	2572935
28948640	202101	2863735
28948643	202101	2314100
28949004	202101	4819414
28949026	202101	265857
28949064	202101	331773
28949089	202101	1685953
28949130	202101	2886931
28949133	202101	2143021
28949149	202101	4950339
28949589	202101	7612021
28949601	202101	7852900
28949642	202101	2466512
28949664	202101	4034314
28949868	202101	3151749
28950625	202101	4958106
28950647	202101	2088369
28950654	202101	2521004
28950845	202101	3527795
28951012	202101	1982201
28951015	202101	3841940
28951103	202101	3034334
28951339	202101	6425506
28951357	202101	5460901
28951398	202101	4484537
28951430	202101	1005941
28951672	202101	3628350
28952441	202101	6757273
28952501	202101	1273858
28952526	202101	205231
28952535	202101	5456295
28952674	202101	752319
28953440	202101	2275797
28953500	202101	6560329
28953654	202101	1741983
28953849	202101	3957179
28953868	202101	805902
28954207	202101	488546
28954534	202101	4662096
28954857	202101	3414115
28955244	202101	5301402
28955313	202101	7907557
28955498	202101	4194517
28955514	202101	3104446
28955774	202101	7792144
28956114	202101	439889
28956151	202101	4261422
28956287	202101	4399632
28956528	202101	2292874
28956569	202101	2764678
28956846	202101	820317
28957926	202101	7660504
28958209	202101	1851152
28958514	202101	284318
28959309	202101	3677506
28959334	202101	2796432
28959727	202101	416517
28959824	202101	4501678
28959837	202101	2737621
28960229	202101	270985
28960305	202101	8102694
28960688	202101	3945104
28960861	202101	1969735
28961448	202101	6458304
28961489	202101	3647515
28961542	202101	911489
28961561	202101	297580
28961945	202101	6875037
28962252	202101	49066
28962303	202101	2549362
28962953	202101	8024805
28963132	202101	7910132
28963434	202101	1809053
28964100	202101	6360646
28964511	202101	6121325
28964681	202101	1622814
28964954	202101	6839278
28965237	202101	649929
28965303	202101	7935248
28965350	202101	6073250
28965526	202101	2759376
28965557	202101	1787225
28965812	202101	4669889
28966025	202101	5578111
28966179	202101	272832
28966233	202101	8157667
28966321	202101	987827
28966475	202101	3302668
28966616	202101	1438378
28966626	202101	358573
28966845	202101	7935463
28966889	202101	2050827
28967257	202101	621969
28967584	202101	1456666
28967819	202101	3085033
28968162	202101	653869
28968561	202101	700804
28968567	202101	2751240
28968671	202101	246740
28969155	202101	1488125
28969613	202101	4155493
28970282	202101	3217440
28970688	202101	2849704
28971253	202101	7437584
28971281	202101	865879
28971300	202101	5807950
28971724	202101	148745
28971988	202101	6935703
28972340	202101	5958907
28972362	202101	5529260
28972478	202101	75077
28972513	202101	292632
28972560	202101	2843580
28973609	202101	2483817
28974153	202101	5937033
28974244	202101	2661713
28974250	202101	4711833
28974263	202101	3475492
28974561	202101	3887309
28974649	202101	5410560
28974784	202101	822208
28974913	202101	610846
28975014	202101	4968000
28975334	202101	4355710
28975391	202101	4358063
28975890	202101	5016296
28975893	202101	3331612
28975915	202101	6989901
28976028	202101	4523204
28976481	202101	4338653
28976983	202101	1745177
28977009	202101	5985460
28977068	202101	2804704
28977348	202101	6441379
28977401	202101	5451916
28977411	202101	2473875
28978300	202101	7079705
28978378	202101	7753144
28978425	202101	6635450
28978711	202101	5797308
28978862	202101	6803059
28978865	202101	7923888
28979010	202101	2584124
28979242	202101	7061006
28979390	202101	6463640
28979962	202101	1437553
28980015	202101	5013079
28980279	202101	517405
28980844	202101	3038518
28980885	202101	7973461
28981133	202101	3117354
28981649	202101	2774028
28981721	202101	6041210
28981812	202101	1123160
28982456	202101	2561673
28982616	202101	7031209
28982635	202101	4093067
28982732	202101	2804873
28983182	202101	5804360
28983345	202101	679632
28983449	202101	1187073
28984398	202101	2547995
28984413	202101	3471996
28984485	202101	6172682
28984922	202101	6827242
28985117	202101	5880931
28985202	202101	7285551
28985821	202101	3682144
28985824	202101	6169486
28986151	202101	4623798
28986433	202101	3490836
28987011	202101	2164829
28987046	202101	3806702
28987461	202101	7133241
28987530	202101	8064642
28987709	202101	7762957
28988645	202101	3801795
28988680	202101	7197522
28988771	202101	2693748
28989437	202101	3785512
28989688	202101	734309
28989789	202101	1882561
28990659	202101	5807808
28990778	202101	3748188
28990919	202101	5967384
28991127	202101	819100
28991328	202101	1775032
28991416	202101	6389004
28991419	202101	3473026
28991827	202101	5860737
28991959	202101	1440907
28991975	202101	5834363
28992292	202101	3986937
28992449	202101	7961356
28993034	202101	3440122
28993216	202101	1451797
28993496	202101	4851708
28993562	202101	1345854
28993706	202101	1234594
28993810	202101	1524443
28994023	202101	5888688
28994743	202101	6567081
28994941	202101	1671117
28995823	202101	1568642
28996697	202101	533133
28996823	202101	7941601
28996980	202101	3020707
28997555	202101	1111213
28998007	202101	2987864
28998519	202101	4624831
28998673	202101	5859728
28998918	202101	7519498
28999103	202101	5904874
28999194	202101	7945712
28999518	202101	7177208
28999873	202101	4193018
29000090	202101	7432611
29000482	202101	1485544
29000787	202101	6819526
29000966	202101	7196556
29001167	202101	1855066
29001174	202101	4178241
29001205	202101	5935370
29001400	202101	5710136
29001692	202101	6749768
29003313	202101	3192904
29003388	202101	5546084
29003508	202101	2897851
29003693	202101	7262178
29003721	202101	1146380
29003753	202101	6407145
29003762	202101	300224
29003913	202101	330525
29003919	202101	7660859
29004479	202101	3749264
29004554	202101	5429742
29004768	202101	1541819
29004805	202101	2232573
29004843	202101	2859487
29005192	202101	6421851
29005270	202101	3407003
29005914	202101	7772534
29005980	202101	7360888
29006291	202101	136028
29006546	202101	791408
29006587	202101	766231
29006816	202101	5821770
29007011	202101	1666920
29007227	202101	2535075
29007454	202101	1797153
29007702	202101	5912971
29007950	202101	977354
29008867	202101	1694389
29008908	202101	983699
29009235	202101	551611
29009423	202101	1342530
29009499	202101	4510248
29009640	202101	398853
29009829	202101	823610
29010005	202101	2404412
29010422	202101	4196960
29010658	202101	334274
29011208	202101	4227337
29011387	202101	681253
29011487	202101	3331027
29011890	202101	6092824
29012157	202101	8114212
29012273	202101	620443
29012823	202101	1514173
29013313	202101	247512
29013702	202101	3783583
29013775	202101	1735726
29014054	202101	3032166
29014126	202101	4877274
29014296	202101	5311680
29014337	202101	7669095
29014356	202101	5081358
29014648	202101	3077950
29015006	202101	5179511
29015072	202101	5442025
29015264	202101	4501788
29015411	202101	6947807
29015823	202101	7965945
29015835	202101	4424200
29016015	202101	5196148
29016037	202101	4252780
29016250	202101	3663480
29016253	202101	1083864
29016360	202101	7217205
29016545	202101	893801
29016558	202101	550260
29016869	202101	3786109
29016910	202101	2895365
29017312	202101	8002438
29017450	202101	3672827
29017563	202101	5601824
29017626	202101	2003201
29017790	202101	3981698
29017862	202101	3934403
29018069	202101	4786698
29018597	202101	1680908
29019166	202101	4605482
29019307	202101	1051314
29019841	202101	5677238
29019901	202101	3656608
29020095	202101	6405311
29020275	202101	1587995
29020479	202101	1317316
29020875	202101	1612667
29021528	202101	1345744
29021729	202101	886124
29021905	202101	5796647
29022103	202101	7791279
29022342	202101	1004323
29022536	202101	1389028
29022549	202101	7413304
29023096	202101	1313641
29023664	202101	411664
29023787	202101	64866
29024311	202101	5327941
29024566	202101	1353580
29024987	202101	5878907
29025059	202101	6454887
29025122	202101	6716833
29025364	202101	637075
29025367	202101	867685
29025402	202101	2593886
29025477	202101	7021524
29025521	202101	3830696
29025709	202101	5598023
29025804	202101	3845902
29026190	202101	813689
29026278	202101	6946062
29026319	202101	4999084
29026350	202101	7011959
29026529	202101	6210827
29026737	202101	3604792
29027082	202101	6601135
