numero_de_cliente	foto_mes	pred_acumulada
24127605	202101	4754327
24127863	202101	2288423
24128114	202101	2791128
24128158	202101	4013173
24128586	202101	3434940
24128589	202101	1024114
24128928	202101	2096556
24129041	202101	842142
24129167	202101	1494555
24129672	202101	639128
24130194	202101	4550202
24130216	202101	3810889
24130590	202101	789727
24131221	202101	4674939
24131353	202101	1709025
24131476	202101	4449492
24131605	202101	1044788
24131608	202101	2071908
24132249	202101	4432986
24132428	202101	286556
24132440	202101	3119422
24132726	202101	309016
24132729	202101	633457
24133483	202101	948768
24133562	202101	2042647
24133603	202101	561641
24133650	202101	3434397
24133656	202101	732674
24133920	202101	1479509
24133948	202101	625889
24134796	202101	4362438
24134853	202101	4142406
24135133	202101	2896474
24135243	202101	4139984
24135258	202101	2021410
24135312	202101	2661572
24136097	202101	928224
24136122	202101	649953
24136144	202101	2940744
24136242	202101	1483145
24137168	202101	595132
24137325	202101	2367719
24137429	202101	4309721
24137574	202101	207061
24137592	202101	1163270
24137935	202101	4256058
24137976	202101	4902102
24138130	202101	3425684
24138161	202101	295448
24138378	202101	1644243
24138670	202101	2666365
24139078	202101	1099884
24139572	202101	851148
24139606	202101	1883826
24139653	202101	146836
24140348	202101	4592788
24140970	202101	1914805
24141001	202101	962556
24141425	202101	783067
24141582	202101	1581146
24141607	202101	2605065
24142157	202101	2392244
24142358	202101	2887103
24142430	202101	264884
24142484	202101	837484
24143002	202101	1408333
24143178	202101	1526418
24143241	202101	1439723
24143433	202101	4823430
24144017	202101	1757735
24144224	202101	1816490
24144460	202101	3751675
24144592	202101	1028596
24144699	202101	4208656
24144969	202101	3169852
24145242	202101	2670475
24145267	202101	432955
24145512	202101	1666740
24146053	202101	1992997
24146078	202101	2583164
24146175	202101	4108440
24146373	202101	4250258
24147781	202101	4963746
24147869	202101	749834
24148082	202101	3454340
24148453	202101	3936403
24148475	202101	4887067
24149119	202101	2192139
24149386	202101	4071274
24149618	202101	202801
24151236	202101	3571743
24151400	202101	1234856
24151469	202101	2655330
24151519	202101	1437435
24151595	202101	275026
24151686	202101	3938274
24151786	202101	435576
24152923	202101	1868516
24153021	202101	3935916
24153354	202101	3410744
24153385	202101	1046334
24153407	202101	1930289
24153567	202101	4502477
24153894	202101	2764755
24153907	202101	3157141
24154252	202101	2922957
24154271	202101	1968233
24154293	202101	1026831
24154353	202101	1399752
24154504	202101	2917720
24154808	202101	2746275
24154896	202101	578609
24155009	202101	1861965
24155858	202101	1229003
24156112	202101	751563
24156272	202101	672376
24156307	202101	1343796
24156323	202101	2480592
24156326	202101	977688
24156549	202101	2177604
24156627	202101	4812047
24156923	202101	4637541
24157165	202101	2504063
24157661	202101	4415745
24157680	202101	743760
24157972	202101	632550
24158409	202101	984827
24158559	202101	1813851
24158569	202101	1788193
24159156	202101	1267427
24159722	202101	3782491
24160080	202101	1601572
24160228	202101	385768
24160237	202101	475396
24160256	202101	3623701
24160397	202101	3582304
24160649	202101	2513020
24161710	202101	844823
24161729	202101	4366657
24161805	202101	2746363
24161858	202101	305178
24162731	202101	918511
24163354	202101	175830
24163743	202101	3148289
24163954	202101	1991112
24164459	202101	479941
24164579	202101	2369621
24164714	202101	3781369
24165578	202101	2916115
24166068	202101	1212013
24166341	202101	2214045
24166753	202101	3280626
24166800	202101	4311201
24166819	202101	973428
24166825	202101	4062156
24167362	202101	1966923
24167698	202101	2625254
24167730	202101	1027868
24167749	202101	801854
24168025	202101	2263239
24168038	202101	3422071
24168380	202101	250081
24168468	202101	3423830
24168691	202101	2896207
24169269	202101	1410146
24169401	202101	519704
24169429	202101	2181406
24169756	202101	236534
24170089	202101	4620645
24170287	202101	3576368
24170573	202101	2345147
24170633	202101	763741
24170639	202101	3073816
24170790	202101	4430305
24170937	202101	2120495
24171076	202101	3056250
24171148	202101	2320516
24171277	202101	1771861
24171544	202101	1337637
24171647	202101	2536932
24172191	202101	1963692
24172420	202101	1293212
24172681	202101	899687
24172734	202101	3238071
24172794	202101	1736341
24172917	202101	334871
24173300	202101	4278831
24173347	202101	4157786
24173429	202101	3839705
24173843	202101	612967
24174007	202101	4687641
24174113	202101	2864075
24174374	202101	1706064
24174475	202101	1557573
24174830	202101	1146683
24175389	202101	108491
24175838	202101	628640
24176118	202101	2393736
24176190	202101	4391768
24176287	202101	876950
24176313	202101	1636709
24176363	202101	273848
24176467	202101	3021872
24176611	202101	4399739
24176865	202101	4485833
24176900	202101	2754827
24177456	202101	1739440
24177777	202101	1079629
24177893	202101	387713
24178006	202101	4043536
24178110	202101	2662284
24178779	202101	524393
24178816	202101	1288955
24178892	202101	4339638
24179715	202101	1995760
24179749	202101	4940679
24180007	202101	3387609
24180111	202101	230619
24180180	202101	2800385
24180431	202101	1979025
24180563	202101	3528752
24181053	202101	2840787
24181374	202101	601604
24181553	202101	206963
24181647	202101	3795978
24181763	202101	3622166
24181782	202101	1286485
24181795	202101	2271350
24182021	202101	4137243
24182319	202101	4044572
24182423	202101	1554194
24182426	202101	1524904
24183318	202101	3564156
24183378	202101	1879460
24183598	202101	2876282
24183642	202101	2905455
24183871	202101	2419242
24183874	202101	2765501
24184082	202101	4552624
24184085	202101	724736
24184107	202101	4706888
24184273	202101	2454434
24185285	202101	4150569
24185634	202101	3509770
24185750	202101	4226608
24186061	202101	1965764
24186143	202101	1264924
24186381	202101	4790181
24187101	202101	502036
24187113	202101	3704582
24187478	202101	2220250
24187946	202101	1627154
24188197	202101	3718337
24188423	202101	2363069
24188609	202101	2534095
24188813	202101	916624
24188967	202101	183440
24189017	202101	2387421
24189193	202101	4695207
24189504	202101	918484
24189520	202101	2075679
24190324	202101	2170257
24190487	202101	800559
24190726	202101	483674
24190770	202101	2773328
24190886	202101	1661678
24191436	202101	1483199
24191612	202101	3706855
24192266	202101	2151015
24192617	202101	3525834
24193007	202101	4335720
24193305	202101	4517510
24194933	202101	2781341
24195102	202101	568815
24195693	202101	3924189
24195812	202101	1297005
24196670	202101	1251172
24196774	202101	3315099
24196906	202101	3392646
24197066	202101	3467231
24197496	202101	1853495
24197745	202101	4003422
24198187	202101	1439319
24198313	202101	1560217
24198360	202101	2341022
24198389	202101	4541690
24198756	202101	1593484
24198872	202101	350894
24198897	202101	3725269
24198907	202101	2994325
24199347	202101	3308879
24199466	202101	210242
24199488	202101	2242226
24199523	202101	1631056
24199733	202101	1728138
24199809	202101	521670
24200261	202101	772260
24200943	202101	3460343
24200965	202101	1523052
24200980	202101	1441129
24201423	202101	2033926
24201650	202101	2386646
24201904	202101	644906
24202256	202101	3708719
24202583	202101	1146925
24203016	202101	392785
24203836	202101	4599946
24204018	202101	4433725
24204392	202101	3328124
24204691	202101	1270666
24204750	202101	690756
24204804	202101	2865408
24205077	202101	748835
24205162	202101	1853958
24205884	202101	1520302
24206403	202101	335904
24206993	202101	447247
24208137	202101	1325890
24208228	202101	3839453
24209004	202101	4627115
24209039	202101	3155873
24209145	202101	2451170
24209862	202101	1975767
24210126	202101	1331316
24210144	202101	115275
24210192	202101	1522716
24210201	202101	3161392
24210235	202101	558999
24210396	202101	946978
24210766	202101	1567153
24210836	202101	2985136
24210848	202101	1508549
24210880	202101	963945
24210952	202101	4300708
24211197	202101	3419458
24211266	202101	318895
24211520	202101	4556641
24211919	202101	3649996
24211951	202101	1147255
24213019	202101	600064
24213057	202101	2585960
24213226	202101	3076274
24213333	202101	3405369
24213380	202101	79244
24213412	202101	4886898
24213566	202101	537487
24213632	202101	3734968
24213864	202101	4597125
24214455	202101	710141
24214693	202101	592511
24214810	202101	4926398
24215042	202101	3455121
24215080	202101	1668357
24215491	202101	2425526
24215567	202101	4562299
24215570	202101	4674668
24215661	202101	4605840
24215809	202101	1982551
24216249	202101	844981
24216270	202101	3766799
24216321	202101	3139449
24216569	202101	1808180
24216695	202101	3460928
24217116	202101	3151360
24217119	202101	1032368
24217295	202101	704209
24218165	202101	680143
24218177	202101	525150
24218583	202101	523157
24219082	202101	2706129
24219651	202101	1573034
24219717	202101	2975092
24219758	202101	3338051
24220285	202101	1121607
24220326	202101	3632382
24220754	202101	2678288
24221046	202101	1084389
24221115	202101	590369
24221228	202101	702182
24221878	202101	3329759
24222202	202101	4516848
24222249	202101	1085245
24222334	202101	3503780
24222447	202101	4710613
24222532	202101	3446163
24222579	202101	4522931
24222651	202101	4511708
24222682	202101	968806
24222937	202101	1872999
24223129	202101	2158596
24223506	202101	936483
24223895	202101	1694656
24224285	202101	1332368
24224332	202101	1399486
24224338	202101	927840
24224605	202101	877176
24224919	202101	1430668
24225070	202101	2553269
24225102	202101	2005699
24225573	202101	3598082
24225639	202101	1947160
24226364	202101	4384430
24227087	202101	3287030
24227103	202101	3559046
24227332	202101	4090595
24227756	202101	481048
24228168	202101	3080677
24228171	202101	1471853
24228212	202101	2095958
24228447	202101	4714969
24228648	202101	2172126
24228677	202101	4404604
24229145	202101	1676906
24229553	202101	1856745
24229732	202101	4062435
24229962	202101	199191
24230050	202101	703730
24230502	202101	4875988
24230738	202101	3328098
24230920	202101	782397
24230932	202101	3890629
24231071	202101	2493301
24231234	202101	676963
24231319	202101	621498
24231963	202101	3336331
24232129	202101	1216138
24232170	202101	1298252
24232443	202101	1415956
24232578	202101	2073868
24233241	202101	3549334
24233499	202101	1719819
24233722	202101	4285714
24233791	202101	2510132
24233989	202101	1375520
24234152	202101	237223
24234306	202101	4418769
24234341	202101	4000693
24234401	202101	3113687
24234765	202101	2479478
24234771	202101	1591266
24234809	202101	388026
24235126	202101	1999487
24235180	202101	3480800
24236031	202101	4409521
24236606	202101	787755
24237033	202101	2888324
24237215	202101	3044656
24237222	202101	1122000
24237259	202101	2590740
24237379	202101	1977462
24237718	202101	1442348
24237903	202101	3577175
24238218	202101	4331810
24238233	202101	3012891
24238274	202101	508781
24238290	202101	4670349
24238328	202101	383904
24239088	202101	992162
24239097	202101	3409007
24239245	202101	3003262
24239305	202101	3316284
24239377	202101	405362
24239471	202101	1460179
24239503	202101	345374
24239540	202101	3422775
24239974	202101	1787669
24240225	202101	4960348
24240439	202101	1788916
24240803	202101	1521309
24240850	202101	2745296
24240910	202101	387684
24241051	202101	4894267
24241252	202101	903214
24241328	202101	1098567
24241331	202101	1318691
24241491	202101	192933
24241589	202101	4754354
24241598	202101	2426427
24241686	202101	1617376
24241830	202101	4339707
24242098	202101	1028270
24242207	202101	2138686
24242251	202101	610310
24242336	202101	2996070
24242368	202101	108795
24242377	202101	1299996
24242509	202101	1958429
24242660	202101	1086728
24242704	202101	3116803
24243310	202101	249218
24243348	202101	2739013
24243621	202101	564443
24243756	202101	2267973
24244375	202101	4463691
24244507	202101	589846
24244837	202101	296668
24244953	202101	3094510
24245054	202101	386972
24245233	202101	2522659
24245610	202101	727307
24245613	202101	4373432
24245692	202101	421779
24246160	202101	2580233
24246785	202101	1046826
24247039	202101	1895806
24247935	202101	924283
24248155	202101	1888074
24248170	202101	2259978
24248230	202101	608319
24248575	202101	537749
24248751	202101	4673577
24248918	202101	2852206
24248924	202101	2953362
24249282	202101	4510927
24249389	202101	2600705
24249634	202101	395319
24250451	202101	493644
24250530	202101	4799206
24250646	202101	1670086
24250693	202101	3962858
24250696	202101	4636507
24250872	202101	1426100
24250897	202101	2082754
24250947	202101	4098513
24251827	202101	4309012
24252377	202101	2689732
24252418	202101	1490108
24252600	202101	1833911
24252864	202101	1475124
24253159	202101	4855658
24253234	202101	4102532
24253747	202101	112378
24253791	202101	4463785
24254356	202101	4500789
24254516	202101	4965508
24255914	202101	4899447
24256263	202101	1638755
24256913	202101	4914558
24257777	202101	3110886
24258720	202101	464485
24260118	202101	2796314
24260190	202101	440532
24260369	202101	3661984
24260658	202101	2989385
24261000	202101	1860352
24261098	202101	2588510
24261594	202101	2724959
24262128	202101	1662660
24262380	202101	1109512
24262427	202101	2161119
24262838	202101	1007374
24262936	202101	3835740
24263225	202101	2845773
24264312	202101	917717
24264588	202101	4045585
24265009	202101	473415
24265556	202101	3405453
24265842	202101	3215874
24266156	202101	2694240
24266219	202101	4154489
24266489	202101	1323416
24267167	202101	613055
24267218	202101	2473800
24267309	202101	865792
24267871	202101	4384346
24267893	202101	2384772
24268053	202101	4769078
24268587	202101	1188423
24269191	202101	498589
24270029	202101	3726118
24270080	202101	760972
24270529	202101	2295986
24271336	202101	544755
24271600	202101	4709345
24272332	202101	2194734
24272401	202101	3024159
24272433	202101	1889126
24272452	202101	470391
24272458	202101	4957248
24272703	202101	1976983
24272935	202101	1447494
24273042	202101	1100949
24273077	202101	3424280
24273165	202101	2641034
24273388	202101	1626996
24273410	202101	2712352
24273523	202101	809635
24273561	202101	4035506
24273790	202101	1926464
24274311	202101	4548713
24274465	202101	2284709
24274475	202101	4144003
24274572	202101	2171907
24274827	202101	1479593
24274845	202101	593409
24275194	202101	2009706
24275568	202101	3624616
24275606	202101	1900716
24276058	202101	4648205
24276193	202101	2094571
24276196	202101	1032270
24276225	202101	4257867
24276592	202101	1257837
24276624	202101	377254
24276862	202101	1435254
24276950	202101	2505169
24276985	202101	1289663
24277434	202101	3032881
24277576	202101	2705783
24277689	202101	987855
24277698	202101	4476172
24277940	202101	3563826
24278150	202101	1482434
24278245	202101	503201
24278471	202101	4192220
24279237	202101	4374783
24280064	202101	882135
24280186	202101	1827530
24280397	202101	3952811
24280409	202101	3273664
24281041	202101	4537756
24281364	202101	728501
24281927	202101	638057
24282074	202101	524234
24282335	202101	2354247
24282590	202101	2128297
24283466	202101	2422400
24283620	202101	1843429
24283783	202101	801996
24283893	202101	3859285
24284003	202101	1473935
24284314	202101	3083713
24284456	202101	1049323
24284500	202101	607767
24284594	202101	652018
24284751	202101	3130552
24284770	202101	563607
24284851	202101	4252046
24285024	202101	458819
24285191	202101	1807212
24285219	202101	2614867
24285599	202101	2062261
24286262	202101	2979239
24286328	202101	1032177
24286435	202101	401610
24286799	202101	2654686
24287044	202101	1217310
24287126	202101	357643
24287148	202101	4808142
24287151	202101	368007
24287289	202101	4153447
24287302	202101	2574832
24287490	202101	1337747
24292809	202101	4662763
24295077	202101	3140647
24295234	202101	4098157
24298800	202101	2516188
24298879	202101	3641221
24299130	202101	4311358
24301188	202101	3049070
24301945	202101	4606819
24303842	202101	1890199
24304515	202101	2261636
24304794	202101	2186764
24305416	202101	4144124
24305724	202101	3539876
24306217	202101	4577336
24306378	202101	3507997
24306538	202101	2216514
24308300	202101	3853189
24308570	202101	4078236
24309108	202101	990063
24311275	202101	1029954
24312089	202101	4714118
24313710	202101	4057566
24313917	202101	2443912
24314078	202101	2260200
24314100	202101	3894416
24314200	202101	3477483
24314580	202101	3809367
24315507	202101	3610639
24316522	202101	2410760
24316965	202101	546394
24317386	202101	4584064
24317967	202101	1729929
24318177	202101	1876934
24318602	202101	2706741
24319516	202101	153629
24319865	202101	2600001
24319924	202101	2044740
24320644	202101	735004
24320908	202101	116193
24321341	202101	4536671
24321630	202101	1486761
24321891	202101	3024820
24321919	202101	1238687
24322290	202101	1243464
24322799	202101	3366124
24323019	202101	4924206
24323355	202101	2392076
24324131	202101	4098432
24324206	202101	1217351
24324250	202101	4200331
24325271	202101	923960
24327455	202101	3272779
24327876	202101	2542136
24328196	202101	1151194
24328306	202101	4695692
24328944	202101	420598
24329101	202101	3428063
24329487	202101	2960028
24330087	202101	4601035
24331111	202101	2631562
24331212	202101	1043037
24331598	202101	302849
24331627	202101	3789376
24332032	202101	1121782
24332516	202101	3394944
24332626	202101	2418795
24332846	202101	653826
24333420	202101	2712666
24333427	202101	4208523
24333508	202101	3146039
24333546	202101	941812
24333863	202101	1647199
24333933	202101	4957753
24335774	202101	3635363
24336063	202101	1169286
24336798	202101	1621808
24336977	202101	4802263
24337831	202101	1043374
24338469	202101	1827706
24340002	202101	1873045
24340850	202101	3737813
24340948	202101	439929
24341369	202101	4663686
24341488	202101	597527
24341793	202101	4700336
24341875	202101	909266
24341878	202101	1827630
24342195	202101	2475004
24342409	202101	4290949
24342500	202101	4290485
24342773	202101	1650964
24343018	202101	2171711
24343646	202101	3765250
24343923	202101	1683784
24344011	202101	683346
24344328	202101	4665871
24344721	202101	4358868
24345267	202101	4679974
24345437	202101	1600793
24345459	202101	4962201
24345594	202101	3026827
24345626	202101	402023
24345817	202101	2409155
24346841	202101	4972222
24348833	202101	2902293
24348931	202101	4412508
24348953	202101	1470036
24349210	202101	4872315
24349625	202101	2303463
24349691	202101	4083052
24349801	202101	3625256
24350096	202101	1665845
24350187	202101	4783929
24351793	202101	4511036
24351915	202101	2645594
24352594	202101	530118
24353033	202101	1993005
24353112	202101	696422
24354413	202101	420349
24354670	202101	3243349
24355085	202101	1402802
24355578	202101	2144583
24355688	202101	2565578
24355713	202101	656515
24355880	202101	2315081
24356266	202101	575712
24356470	202101	4762441
24356671	202101	2291992
24356986	202101	444907
24357052	202101	2792950
24357114	202101	1598371
24357259	202101	1496482
24357950	202101	2527957
24358179	202101	1420324
24358314	202101	2994821
24359150	202101	995355
24359257	202101	3335548
24359423	202101	801103
24359496	202101	2736969
24359662	202101	4554959
24359983	202101	4572971
24360020	202101	3824831
24361142	202101	357546
24361158	202101	1892685
24361359	202101	3857308
24361531	202101	4874894
24361701	202101	191419
24361792	202101	3411961
24361808	202101	3136402
24362452	202101	3370234
24362552	202101	4011754
24362600	202101	3964266
24363024	202101	3941280
24363109	202101	4619646
24363250	202101	4955995
24363382	202101	4736705
24363617	202101	1206554
24363715	202101	3799577
24363913	202101	2278489
24363979	202101	2530473
24364221	202101	3268427
24364412	202101	963526
24364764	202101	2011363
24364877	202101	859412
24365113	202101	4486920
24365239	202101	2696951
24365314	202101	412726
24365367	202101	3445967
24365628	202101	1041533
24366382	202101	1360198
24366388	202101	268651
24366655	202101	4578007
24366703	202101	2192162
24366731	202101	414974
24366966	202101	815161
24366970	202101	4483508
24367076	202101	4650988
24367215	202101	1779895
24367698	202101	97308
24367852	202101	4688327
24368330	202101	747691
24368679	202101	196005
24368697	202101	2538049
24369301	202101	4787605
24369618	202101	4921658
24369794	202101	1065111
24370416	202101	412287
24370897	202101	690140
24371010	202101	3280366
24371537	202101	398666
24371616	202101	3819850
24371905	202101	192659
24372106	202101	4772520
24372426	202101	2776946
24372489	202101	4552268
24372791	202101	4702491
24373221	202101	433106
24374588	202101	1297695
24374663	202101	588453
24375618	202101	2844267
24376385	202101	370952
24376539	202101	3901294
24376919	202101	250797
24376932	202101	2289000
24377535	202101	3716846
24377654	202101	825413
24377717	202101	1707446
24377833	202101	1008162
24377902	202101	3116984
24378037	202101	2398563
24378041	202101	2728930
24378135	202101	642915
24378386	202101	1527518
24378565	202101	3785295
24378741	202101	1420110
24378773	202101	2414780
24379489	202101	268494
24380108	202101	2457242
24380925	202101	2651060
24380997	202101	594154
24381399	202101	2278330
24381543	202101	3689384
24381584	202101	2407183
24381785	202101	3680117
24381933	202101	647124
24382250	202101	3074479
24382354	202101	1591838
24382935	202101	1897453
24382945	202101	2241615
24383243	202101	919173
24383293	202101	965695
24383353	202101	1861435
24383497	202101	920967
24383655	202101	1453805
24384286	202101	3043119
24384431	202101	4246362
24385147	202101	4319198
24386906	202101	3667948
24387044	202101	2714674
24387346	202101	3834656
24387607	202101	4699849
24387654	202101	3497758
24387839	202101	3189191
24387927	202101	4595741
24388053	202101	2856355
24388298	202101	1084594
24388760	202101	3531854
24389218	202101	2227747
24389228	202101	372039
24389234	202101	1411756
24389309	202101	3875931
24389357	202101	2823135
24389630	202101	2984391
24389812	202101	3417211
24390365	202101	4548660
24390415	202101	3818643
24390453	202101	3310432
24391238	202101	554674
24391323	202101	4263977
24391421	202101	3500739
24392065	202101	3930712
24392212	202101	1921297
24392281	202101	4005207
24392344	202101	3462195
24392599	202101	2404384
24392863	202101	3806112
24393060	202101	883534
24393723	202101	2454060
24393827	202101	3913261
24393840	202101	1910146
24394355	202101	867910
24394597	202101	2960778
24394619	202101	3958782
24394726	202101	849298
24395219	202101	4748367
24395272	202101	1685649
24395426	202101	2794873
24395762	202101	2593204
24396051	202101	2298173
24396249	202101	682768
24396965	202101	2477319
24397138	202101	1412282
24397160	202101	4030610
24397204	202101	4115505
24397544	202101	2560233
24397666	202101	3927085
24397773	202101	2992702
24397801	202101	4355724
24397930	202101	2580476
24397946	202101	2750189
24397986	202101	3084237
24398272	202101	4379693
24398301	202101	2402373
24398407	202101	3094660
24398618	202101	578622
24398838	202101	1912259
24399293	202101	2467432
24399498	202101	2841712
24399526	202101	153526
24399570	202101	226023
24401712	202101	4766109
24402702	202101	3352460
24402934	202101	1920304
24406268	202101	3204343
24407622	202101	4430190
24408589	202101	585717
24408875	202101	4959369
24408982	202101	816612
24409042	202101	531866
24409290	202101	1637199
24409871	202101	2926213
24410157	202101	2385655
24410166	202101	1504498
24410311	202101	1386579
24410713	202101	2299041
24411426	202101	3599960
24412322	202101	4961539
24412340	202101	2940502
24413280	202101	4796106
24414436	202101	3613303
24414606	202101	4058782
24416490	202101	1255959
24416528	202101	1217669
24416739	202101	3733420
24417235	202101	2070870
24417354	202101	3163506
24417766	202101	401942
24418178	202101	848270
24418969	202101	400418
24419723	202101	793205
24420323	202101	3503532
24420524	202101	235976
24420612	202101	3227403
24420882	202101	721267
24421112	202101	1741789
24422218	202101	2486257
24422513	202101	4771355
24422984	202101	4965434
24423163	202101	4725164
24423213	202101	1397837
24423418	202101	1605967
24423568	202101	526500
24423958	202101	4144942
24423986	202101	1793810
24424109	202101	2434921
24424652	202101	1108957
24424778	202101	3259312
24424787	202101	1466058
24425325	202101	829304
24425397	202101	605130
24425419	202101	3850828
24425428	202101	2977206
24425563	202101	2602587
24425912	202101	985652
24426075	202101	1263410
24426110	202101	4567220
24426386	202101	4644991
24426443	202101	685622
24426544	202101	1728967
24426732	202101	1562155
24426889	202101	3661159
24426927	202101	1066264
24427329	202101	3077924
24428221	202101	2911408
24428262	202101	1475552
24428457	202101	4644574
24429029	202101	720607
24429299	202101	2173868
24430015	202101	4780132
24430370	202101	2419887
24431256	202101	4220743
24431664	202101	4966471
24432054	202101	910003
24432255	202101	189319
24432557	202101	3123697
24432758	202101	4558055
24432937	202101	3412682
24433034	202101	1996776
24433066	202101	3680110
24433094	202101	2758183
24433342	202101	1056238
24433508	202101	231760
24433556	202101	218582
24433590	202101	734123
24433653	202101	2220581
24433763	202101	3985700
24433882	202101	3999703
24434435	202101	434526
24434583	202101	4456362
24434991	202101	2446384
24435224	202101	2732371
24435475	202101	4851082
24435742	202101	1930772
24435862	202101	4911134
24435937	202101	461594
24436198	202101	1452962
24436292	202101	3477768
24436697	202101	1597596
24437850	202101	941807
24438180	202101	1565588
24438340	202101	3136610
24438708	202101	1614094
24438877	202101	227425
24439035	202101	4514762
24439038	202101	2946262
24439079	202101	4266003
24439157	202101	235619
24439823	202101	1438034
24439848	202101	4305132
24440131	202101	1105016
24440169	202101	201464
24440222	202101	1969576
24440907	202101	248082
24441089	202101	4209885
24441161	202101	2773957
24441504	202101	1806178
24441598	202101	3023811
24441887	202101	3903370
24441934	202101	3442723
24442318	202101	2076055
24442409	202101	4530358
24442795	202101	2994487
24443043	202101	2894665
24443097	202101	2761432
24443367	202101	1062366
24443448	202101	4286694
24444331	202101	4311198
24444413	202101	752795
24445051	202101	320551
24445117	202101	4411462
24445220	202101	1755641
24445324	202101	4115127
24445654	202101	428869
24445723	202101	1439065
24445726	202101	2989343
24445921	202101	2391324
24445924	202101	3574910
24445949	202101	2994218
24446150	202101	116453
24446285	202101	2844520
24446681	202101	3872758
24446876	202101	1120552
24447580	202101	3179924
24447825	202101	3760455
24448133	202101	3092155
24448506	202101	777471
24448689	202101	488464
24448720	202101	4958891
24449041	202101	344140
24449314	202101	412048
24449342	202101	3451561
24449436	202101	2055831
24449465	202101	1710342
24449996	202101	828932
24450014	202101	4222369
24450137	202101	840131
24450285	202101	3867720
24450483	202101	410683
24450548	202101	1935221
24450655	202101	1831696
24451010	202101	52235
24451497	202101	4067224
24452575	202101	642035
24452902	202101	1825850
24453159	202101	3923431
24453206	202101	3781050
24453297	202101	4915290
24453602	202101	1935963
24453699	202101	3497371
24453762	202101	2284066
24454186	202101	1749480
24454438	202101	3065780
24454645	202101	2370888
24454881	202101	1467023
24455116	202101	2453841
24455248	202101	2830570
24455402	202101	2961464
24455745	202101	2406770
24455933	202101	455423
24456027	202101	3146476
24457246	202101	1067721
24457256	202101	97085
24457890	202101	4851689
24458035	202101	2985572
24458054	202101	1604570
24458424	202101	556618
24458465	202101	742908
24458688	202101	3013980
24458974	202101	1938429
24459053	202101	4141406
24459056	202101	4788469
24459185	202101	1498420
24459489	202101	4147771
24459870	202101	2753399
24459995	202101	1984230
24460291	202101	2133224
24460360	202101	1458239
24460539	202101	858669
24460853	202101	799864
24461183	202101	3912924
24461981	202101	1436323
24462443	202101	310356
24463162	202101	3589580
24463291	202101	3535998
24463504	202101	1840262
24463787	202101	2472934
24463951	202101	3320085
24464642	202101	1833354
24464770	202101	4699279
24464890	202101	758616
24464946	202101	829769
24465125	202101	3795235
24465788	202101	4755525
24465851	202101	892990
24466348	202101	107521
24466363	202101	1522775
24466869	202101	4829426
24466985	202101	2744845
24467381	202101	4742935
24467551	202101	2405362
24467925	202101	295259
24468324	202101	1071907
24470080	202101	3728935
24470149	202101	1266808
24470312	202101	503619
24471267	202101	3934133
24471855	202101	2873138
24472508	202101	2479342
24472574	202101	1952293
24472653	202101	2050079
24472822	202101	2780513
24472885	202101	2453791
24472913	202101	1455203
24473127	202101	3419483
24473162	202101	4630431
24473224	202101	4232071
24473372	202101	2974906
24474280	202101	4195037
24474346	202101	2845353
24474651	202101	416931
24474726	202101	1051478
24474956	202101	2783387
24475207	202101	2134110
24475367	202101	773515
24475706	202101	704580
24476385	202101	3158949
24476790	202101	4634710
24476935	202101	1792314
24477111	202101	807221
24477136	202101	1343398
24477425	202101	2403221
24477601	202101	4529823
24477657	202101	3684903
24478110	202101	4235070
24478405	202101	1334655
24478672	202101	1732613
24478719	202101	1864760
24478892	202101	429223
24478926	202101	3883816
24479178	202101	1213361
24479322	202101	1247208
24479476	202101	4162575
24479536	202101	1130657
24480001	202101	2977601
24480450	202101	525030
24480617	202101	1774314
24481210	202101	1018912
24481936	202101	991746
24482049	202101	2907839
24482473	202101	2157961
24482492	202101	3525935
24482857	202101	1033977
24483146	202101	2701278
24483444	202101	4465560
24484393	202101	4642792
24484657	202101	1428447
24484839	202101	4184169
24485364	202101	1078971
24485530	202101	225895
24485715	202101	1213772
24485920	202101	3346357
24486438	202101	1169918
24486441	202101	1530385
24486504	202101	4001241
24486696	202101	291552
24487047	202101	4607671
24487113	202101	4450970
24487170	202101	2505308
24487255	202101	610128
24487271	202101	1755374
24487330	202101	508731
24487387	202101	653683
24487421	202101	4827165
24487575	202101	1341219
24487578	202101	357480
24487849	202101	3839839
24488518	202101	3413044
24488882	202101	2972611
24489187	202101	1145962
24489501	202101	3921414
24489608	202101	189448
24489646	202101	2781570
24489674	202101	4788008
24489919	202101	3728811
24489931	202101	239278
24490318	202101	677596
24490321	202101	3594858
24490648	202101	1693025
24490692	202101	2391796
24490726	202101	380319
24490865	202101	4491514
24491254	202101	4804113
24491348	202101	480726
24491439	202101	2990141
24491565	202101	1504767
24491930	202101	804833
24492259	202101	3043683
24492388	202101	4766395
24492718	202101	1705200
24493029	202101	2540338
24493588	202101	3316257
24494204	202101	1537083
24494795	202101	1806248
24494980	202101	1768765
24495040	202101	1116519
24495169	202101	892539
24495278	202101	3643176
24495740	202101	297247
24495957	202101	1150779
24495973	202101	4148993
24496058	202101	1700978
24496472	202101	3987026
24497273	202101	3525096
24497870	202101	4312524
24497990	202101	1674884
24498040	202101	1478349
24498706	202101	4487692
24498916	202101	1825744
24499030	202101	654126
24499410	202101	1846807
24499560	202101	571969
24499809	202101	1338882
24499834	202101	3785777
24499966	202101	2819243
