numero_de_cliente	foto_mes	pred_acumulada
27164526	202101	1500745
27164724	202101	561076
27164768	202101	455754
27165114	202101	650237
27165199	202101	1869434
27167369	202101	2757707
27167954	202101	1640676
27168237	202101	932348
27168683	202101	3024162
27169471	202101	2419427
27169474	202101	1189330
27169572	202101	4685438
27169826	202101	2675538
27169829	202101	3294580
27169933	202101	575371
27169949	202101	2324993
27170018	202101	2004261
27170907	202101	574973
27172980	202101	3688646
27173015	202101	2767862
27173156	202101	1337579
27173835	202101	2607988
27174083	202101	3088879
27175447	202101	1776164
27175893	202101	1933925
27175952	202101	2260996
27175999	202101	4727770
27176408	202101	2839763
27176628	202101	3149226
27176951	202101	2317270
27176983	202101	924863
27177052	202101	408704
27177080	202101	2562854
27177234	202101	4865647
27177275	202101	1242348
27177325	202101	1036253
27177369	202101	2135455
27177533	202101	2680691
27177536	202101	3642469
27177752	202101	1043856
27177897	202101	4855930
27178151	202101	2941359
27178720	202101	2594025
27178915	202101	277648
27179081	202101	3577094
27179116	202101	1569989
27179499	202101	2379651
27179559	202101	1343264
27179606	202101	3192542
27179829	202101	1266152
27180021	202101	967299
27180300	202101	486836
27182141	202101	135393
27182195	202101	1562712
27182248	202101	1196814
27182411	202101	4775718
27184080	202101	4958180
27184661	202101	1996603
27184843	202101	2045722
27185041	202101	3838510
27185157	202101	4811717
27185525	202101	1624937
27185575	202101	1030755
27185647	202101	3428062
27185886	202101	2651481
27186316	202101	2333289
27186728	202101	4733111
27187595	202101	513217
27188669	202101	334201
27188732	202101	3308653
27188742	202101	1228474
27188930	202101	1585618
27189480	202101	1882235
27190369	202101	2772100
27190664	202101	569225
27190771	202101	866774
27191503	202101	1686197
27191531	202101	4810622
27192154	202101	2862270
27192499	202101	3074464
27192534	202101	330842
27192801	202101	4131133
27193548	202101	2693475
27195144	202101	4693368
27195763	202101	1635043
27196787	202101	2433783
27196797	202101	850841
27198295	202101	798447
27198811	202101	1299365
27199197	202101	1794628
27200743	202101	2701926
27200843	202101	2258973
27200969	202101	955630
27201691	202101	2886211
27201962	202101	3066831
27202207	202101	4353002
27202389	202101	3712976
27202398	202101	4594107
27202455	202101	1335917
27202813	202101	1320957
27203171	202101	4132821
27203391	202101	2702569
27203397	202101	3711506
27203485	202101	4546172
27203617	202101	3411910
27203686	202101	2948525
27203809	202101	1060376
27203850	202101	2507637
27203916	202101	585170
27204126	202101	826471
27204183	202101	937112
27204412	202101	2265800
27204487	202101	3007157
27204802	202101	1301678
27204820	202101	3760508
27205461	202101	3092166
27205958	202101	415118
27206212	202101	586172
27206523	202101	854800
27206545	202101	1677163
27206583	202101	1163785
27206674	202101	1034137
27207079	202101	4757110
27207280	202101	4888909
27207554	202101	2257074
27208088	202101	1985936
27208169	202101	295567
27208213	202101	3678619
27208301	202101	1658933
27208556	202101	3734481
27209385	202101	4578463
27209417	202101	1554986
27209520	202101	2186164
27209523	202101	3641509
27209558	202101	291236
27209706	202101	970418
27209856	202101	932196
27210120	202101	815459
27210186	202101	4934385
27210460	202101	4245490
27210563	202101	1326895
27210579	202101	1630531
27210758	202101	4354407
27211025	202101	4038240
27211258	202101	1609955
27211543	202101	1651539
27211738	202101	243248
27211754	202101	890789
27211804	202101	2927914
27211902	202101	4470046
27211980	202101	2345677
27212018	202101	4729787
27212467	202101	708224
27212640	202101	2186153
27213007	202101	4169273
27213080	202101	563276
27213227	202101	1036247
27213340	202101	1151178
27213450	202101	264015
27213457	202101	1664955
27213746	202101	226223
27213818	202101	4728443
27214189	202101	439712
27214207	202101	2385590
27214314	202101	3310775
27214625	202101	3527368
27215005	202101	372169
27215018	202101	563142
27215109	202101	3463565
27215229	202101	4930535
27215329	202101	4040404
27215832	202101	2297180
27215951	202101	1931974
27216026	202101	3316880
27216215	202101	3038065
27216375	202101	1843793
27217459	202101	514674
27217739	202101	4430655
27217874	202101	1124419
27217930	202101	2390106
27217974	202101	1917341
27218034	202101	580992
27218185	202101	3509596
27218232	202101	1766224
27218433	202101	3327645
27218521	202101	2091349
27218609	202101	4395462
27218647	202101	2353124
27218826	202101	1365080
27218920	202101	3031331
27218967	202101	3107822
27219014	202101	3497128
27219020	202101	637970
27219093	202101	1465072
27219309	202101	3681426
27219322	202101	4330043
27219404	202101	1304829
27219514	202101	506667
27219551	202101	3504924
27219630	202101	1053669
27219778	202101	2291452
27219935	202101	3354267
27220001	202101	1154391
27220202	202101	2960094
27220283	202101	920087
27220522	202101	3425871
27221113	202101	3596967
27221939	202101	1782894
27223475	202101	2653205
27223777	202101	2398338
27225589	202101	1261372
27229168	202101	1314838
27229567	202101	4335449
27229824	202101	561875
27230095	202101	1948497
27230399	202101	682290
27230462	202101	4208351
27230519	202101	1667088
27230761	202101	2254029
27230914	202101	2452265
27231427	202101	1880146
27231436	202101	1161793
27231684	202101	2035022
27231734	202101	802920
27232017	202101	847055
27232341	202101	3361977
27233170	202101	2015369
27233180	202101	579675
27233484	202101	1208250
27233566	202101	4053769
27233773	202101	2206154
27233902	202101	3018164
27234097	202101	3905783
27234351	202101	675306
27234461	202101	2961572
27234581	202101	3995968
27235017	202101	884371
27235445	202101	1411665
27235696	202101	1974673
27236905	202101	3047570
27237251	202101	3666114
27237490	202101	3109001
27237813	202101	4565861
27238106	202101	2199448
27238307	202101	880046
27238357	202101	569707
27238435	202101	3794720
27238753	202101	3435113
27238941	202101	998403
27239171	202101	3945984
27239303	202101	3230969
27241414	202101	1308176
27241420	202101	3679586
27241828	202101	214515
27241869	202101	3283687
27242218	202101	3832754
27242815	202101	878979
27242834	202101	2126584
27243085	202101	2433657
27243525	202101	3625089
27243600	202101	648521
27243933	202101	227614
27244222	202101	2357172
27244433	202101	3796372
27244502	202101	2653003
27245102	202101	847193
27245234	202101	2328041
27245375	202101	2581368
27245916	202101	2506911
27246167	202101	3689198
27246189	202101	385782
27246311	202101	2453831
27246764	202101	975079
27246893	202101	4129010
27247062	202101	2477837
27247122	202101	347765
27247380	202101	3516643
27247398	202101	2782541
27247515	202101	359929
27247785	202101	4836660
27247838	202101	3387876
27248178	202101	966464
27248244	202101	690000
27248344	202101	4410210
27248423	202101	1008428
27248476	202101	1224646
27248536	202101	2874392
27248542	202101	1260154
27248583	202101	853346
27249261	202101	2848637
27249613	202101	686995
27249717	202101	1443654
27249780	202101	4266712
27249978	202101	4406619
27250330	202101	1113907
27250999	202101	1861751
27251285	202101	4593308
27251351	202101	1407487
27251775	202101	818385
27252089	202101	2725906
27252164	202101	671366
27252280	202101	2308048
27252403	202101	97169
27252485	202101	1726377
27253481	202101	600544
27253506	202101	1073984
27254762	202101	4405683
27255039	202101	4173961
27255105	202101	1787652
27255472	202101	3319458
27255529	202101	2108714
27256880	202101	912396
27257530	202101	1939548
27257662	202101	1002265
27257791	202101	557049
27257825	202101	4164278
27258124	202101	2772737
27258582	202101	2501464
27258746	202101	4084235
27258749	202101	4349710
27258850	202101	1704619
27258953	202101	3695201
27259358	202101	1620224
27259534	202101	4569796
27259663	202101	990512
27260276	202101	335882
27260288	202101	4657164
27260625	202101	891756
27260948	202101	861856
27261262	202101	1126983
27261611	202101	314249
27261699	202101	1183540
27262019	202101	2557561
27262079	202101	514826
27262186	202101	1635440
27262205	202101	4384697
27262761	202101	567522
27262798	202101	4201041
27263141	202101	1445054
27263512	202101	2864779
27263571	202101	3645530
27263706	202101	3271561
27263807	202101	912726
27264454	202101	466773
27265001	202101	4695311
27265013	202101	3971434
27265032	202101	1225586
27265340	202101	597291
27265431	202101	1290843
27265638	202101	1795664
27265877	202101	496374
27266213	202101	2008514
27266383	202101	1794112
27266842	202101	3385427
27266908	202101	4823284
27267021	202101	4642233
27267087	202101	2068307
27268095	202101	3665573
27268466	202101	4050415
27268601	202101	1692412
27268783	202101	2354555
27269311	202101	1238009
27269575	202101	4712720
27270319	202101	4764347
27270363	202101	4390507
27270376	202101	4733610
27270392	202101	102685
27270659	202101	538992
27270762	202101	1967272
27271105	202101	3445867
27271523	202101	2976143
27271626	202101	3715542
27271875	202101	1627559
27272063	202101	2378729
27272167	202101	3362111
27272220	202101	1346367
27272760	202101	2302629
27273125	202101	796678
27273298	202101	4502656
27273439	202101	2462269
27273467	202101	3927059
27273577	202101	1115252
27273590	202101	3125811
27273599	202101	4581073
27273825	202101	1225176
27273998	202101	4523078
27274184	202101	1032801
27274391	202101	3124003
27274460	202101	339898
27274526	202101	615053
27274532	202101	2873376
27274796	202101	4735729
27275597	202101	4653702
27276288	202101	4688523
27276659	202101	1154890
27276904	202101	1576665
27276911	202101	314024
27277083	202101	2173837
27277152	202101	4815038
27277778	202101	2420355
27277872	202101	4680296
27278126	202101	3524189
27278466	202101	754830
27278613	202101	3194982
27278912	202101	4626336
27278975	202101	4771101
27278997	202101	735010
27279207	202101	3457480
27279474	202101	360277
27279653	202101	419852
27279760	202101	656081
27279845	202101	4823017
27279848	202101	771432
27280033	202101	2582698
27280080	202101	1993300
27280495	202101	2529559
27281007	202101	4244957
27281061	202101	678012
27281167	202101	2997639
27281177	202101	1868295
27281193	202101	3587005
27281299	202101	4847705
27281865	202101	3606552
27282100	202101	4762460
27282559	202101	4066906
27282817	202101	2175516
27282892	202101	738139
27283024	202101	2377500
27283143	202101	1735908
27283175	202101	4266187
27283294	202101	1853317
27284447	202101	4535391
27284469	202101	716402
27284560	202101	1589528
27284815	202101	1358906
27284852	202101	4456091
27285223	202101	2944924
27285481	202101	4279344
27285497	202101	4324082
27285685	202101	1982808
27287058	202101	1333039
27287256	202101	4350521
27287451	202101	654303
27287784	202101	3598264
27287818	202101	4604614
27287862	202101	4599217
27288214	202101	860732
27288267	202101	4204660
27288352	202101	4876222
27288607	202101	2378337
27288748	202101	930520
27288845	202101	4447717
27288867	202101	4272539
27288899	202101	358056
27289427	202101	2879077
27289530	202101	1621635
27290102	202101	2839645
27290146	202101	807135
27290155	202101	2445674
27290690	202101	1104856
27290737	202101	3947185
27291041	202101	2329247
27291092	202101	3595270
27291242	202101	1708552
27291293	202101	281465
27291340	202101	1322945
27291685	202101	4737874
27291811	202101	2384095
27291868	202101	3110991
27291984	202101	4562691
27292135	202101	4015163
27292405	202101	1896885
27292644	202101	1236094
27292694	202101	2403635
27292908	202101	716748
27292948	202101	3303257
27293061	202101	2965845
27293347	202101	4861852
27293536	202101	1704833
27293702	202101	1938960
27294174	202101	852744
27294359	202101	1986841
27294717	202101	4003651
27294865	202101	4527656
27295188	202101	4193753
27295289	202101	3752632
27295748	202101	543879
27295766	202101	358509
27295917	202101	856787
27296429	202101	1326481
27297152	202101	3558659
27297158	202101	1013157
27297592	202101	671017
27297733	202101	1832291
27298107	202101	1876717
27298273	202101	1159026
27298346	202101	1637809
27298641	202101	727392
27298675	202101	1012049
27298886	202101	1190359
27299181	202101	2995356
27299276	202101	2837616
27299835	202101	2336989
27299948	202101	4590257
27299957	202101	2419059
27300344	202101	1567584
27300652	202101	4243293
27300670	202101	3489928
27301010	202101	1019409
27301220	202101	914536
27301669	202101	1624130
27301698	202101	1689585
27301902	202101	655701
27301974	202101	1848375
27302401	202101	3500812
27302599	202101	4088945
27302697	202101	2243262
27303689	202101	2692885
27303727	202101	2325702
27303771	202101	3306729
27304544	202101	2053035
27304566	202101	3505107
27304767	202101	2928896
27304864	202101	2004069
27305031	202101	1154149
27305411	202101	678967
27305857	202101	2903411
27305867	202101	3043170
27306102	202101	1998451
27306661	202101	1077095
27307064	202101	3363806
27307152	202101	598923
27308220	202101	2193933
27308468	202101	1597790
27309765	202101	668893
27309919	202101	2265254
27310312	202101	1021260
27310428	202101	2547184
27310538	202101	635873
27310811	202101	3833074
27310852	202101	4090041
27310896	202101	4726041
27311013	202101	1414713
27311342	202101	4907389
27311433	202101	3763594
27311515	202101	3657518
27311537	202101	777316
27311600	202101	1168575
27311924	202101	1669254
27312172	202101	839232
27312329	202101	1621943
27312656	202101	175353
27312954	202101	4413736
27312967	202101	3494036
27313234	202101	1853118
27313243	202101	4360162
27313400	202101	3761502
27313538	202101	3251749
27313865	202101	2805855
27313978	202101	2477766
27314044	202101	498806
27314164	202101	626663
27314277	202101	1125416
27314575	202101	265558
27314597	202101	3335249
27314874	202101	1816484
27314933	202101	1029844
27315071	202101	2372943
27315207	202101	430094
27315219	202101	4450202
27315247	202101	4967412
27315301	202101	759978
27315700	202101	4277198
27315778	202101	2122686
27315832	202101	4221390
27316171	202101	2847403
27316228	202101	2652938
27317051	202101	4576683
27317110	202101	1487966
27317343	202101	737760
27317600	202101	1004679
27317654	202101	3036886
27317670	202101	588018
27317896	202101	3383675
27318207	202101	165898
27318634	202101	2662424
27318907	202101	1820588
27318989	202101	621629
27319061	202101	1726386
27319316	202101	2873406
27319319	202101	4308952
27319335	202101	498442
27319501	202101	1883592
27319520	202101	2891476
27320142	202101	4694381
27320381	202101	2701012
27320667	202101	856062
27321358	202101	1684410
27321502	202101	2079415
27321663	202101	796589
27321838	202101	982101
27322112	202101	4505636
27322407	202101	1624227
27322599	202101	2118674
27322969	202101	1930378
27324656	202101	1749604
27324675	202101	2705157
27324694	202101	2276382
27324760	202101	2489606
27324942	202101	3211656
27325103	202101	208454
27325483	202101	2240020
27325542	202101	1936322
27325621	202101	2510141
27326149	202101	4900696
27326969	202101	439193
27327267	202101	1577438
27327387	202101	3640846
27327635	202101	2929086
27328031	202101	790944
27328184	202101	2649398
27328225	202101	1681178
27328489	202101	4848662
27328492	202101	410358
27329064	202101	1121232
27329642	202101	1114864
27329784	202101	263143
27329787	202101	2192136
27330475	202101	3129240
27330836	202101	3842032
27331046	202101	1557331
27331053	202101	821346
27331559	202101	922275
27331599	202101	943876
27332140	202101	4230187
27332168	202101	823476
27332375	202101	498417
27332397	202101	1681387
27332463	202101	1652173
27332624	202101	3048348
27332759	202101	1540679
27333045	202101	450212
27333604	202101	3389502
27333692	202101	4622040
27333742	202101	3570365
27333886	202101	2261799
27334169	202101	2364621
27334361	202101	901445
27334370	202101	4145045
27334477	202101	3761652
27334838	202101	1058870
27334983	202101	651248
27335168	202101	1440185
27335332	202101	928629
27335617	202101	3594091
27336249	202101	2969428
27336547	202101	2686873
27336755	202101	1468775
27336758	202101	1001977
27337103	202101	2210478
27337179	202101	2530527
27337908	202101	1004387
27338159	202101	2571594
27338272	202101	2031178
27338335	202101	3016888
27338627	202101	4293630
27338756	202101	1309405
27338973	202101	1987479
27339155	202101	1273063
27339416	202101	3188719
27339629	202101	567052
27339937	202101	3335682
27340292	202101	2856986
27340509	202101	2183948
27340572	202101	2778570
27340606	202101	4085412
27340710	202101	2567804
27340845	202101	1469160
27340917	202101	4087720
27341445	202101	793947
27341514	202101	649900
27341662	202101	1215800
27341737	202101	4625387
27342193	202101	2700051
27342209	202101	4831049
27342303	202101	3877657
27343182	202101	1817958
27343465	202101	4312118
27343585	202101	3223053
27343773	202101	2320193
27344106	202101	3259298
27344178	202101	1321617
27344276	202101	1686944
27344540	202101	2504715
27344552	202101	2685852
27344555	202101	1712282
27344825	202101	2411385
27344829	202101	2095735
27345240	202101	4558756
27345275	202101	3478814
27345542	202101	1428764
27345545	202101	225252
27345548	202101	1589266
27345589	202101	1776169
27345925	202101	1601710
27346214	202101	4491288
27346632	202101	810253
27346830	202101	1883726
27347031	202101	1322447
27347043	202101	762213
27347166	202101	4329736
27347681	202101	3980450
27347876	202101	4192180
27348090	202101	1413838
27348338	202101	2879485
27348577	202101	1279389
27348611	202101	1480052
27348913	202101	876382
27349038	202101	794255
27349233	202101	3115145
27349827	202101	1106687
27350986	202101	3270584
27351693	202101	2128156
27351809	202101	4442530
27351903	202101	1267541
27352064	202101	2279534
27352174	202101	2127923
27352340	202101	4127457
27353484	202101	3634177
27354046	202101	1911062
27354546	202101	4890402
27354593	202101	3732188
27354668	202101	3841440
27354740	202101	2658675
27355036	202101	1407068
27355545	202101	4234638
27355570	202101	1326720
27356412	202101	540080
27356588	202101	2407451
27356650	202101	2154628
27356698	202101	2142401
27356864	202101	4152335
27356943	202101	2321916
27357458	202101	1029794
27357555	202101	3569663
27357612	202101	628882
27358265	202101	2839616
27358749	202101	689456
27359085	202101	820294
27359227	202101	2210309
27359861	202101	429651
27359981	202101	357530
27360056	202101	975941
27360087	202101	3631507
27360493	202101	1690414
27360540	202101	1513168
27360738	202101	2181213
27361303	202101	4278995
27361784	202101	1786047
27361853	202101	903366
27362016	202101	531638
27362308	202101	3930563
27362695	202101	2416448
27363128	202101	706160
27363172	202101	420108
27363314	202101	3575490
27363329	202101	3333402
27363355	202101	1869611
27363433	202101	1819400
27363609	202101	318493
27363640	202101	834750
27364127	202101	2111685
27364957	202101	1367942
27365164	202101	1847272
27365180	202101	1164043
27366125	202101	1050654
27366534	202101	3248493
27367062	202101	702362
27367307	202101	1179722
27367709	202101	4522214
27367882	202101	1799208
27368331	202101	1303774
27368340	202101	3117039
27368416	202101	380646
27368428	202101	2263970
27368491	202101	822883
27368708	202101	3597492
27369710	202101	265171
27369754	202101	2909969
27370128	202101	4470024
27370357	202101	328202
27370436	202101	4549957
27370684	202101	1783076
27371051	202101	559383
27371535	202101	1013887
27371548	202101	3250966
27371626	202101	1286006
27371645	202101	1690009
27371670	202101	367623
27372179	202101	1997599
27372409	202101	3552287
27372839	202101	349336
27372999	202101	4891827
27373571	202101	3971407
27374014	202101	3474201
27374077	202101	2378206
27374133	202101	3857187
27374419	202101	1049300
27374752	202101	1199590
27375041	202101	3362240
27375205	202101	3998808
27375224	202101	257687
27376348	202101	2730429
27377108	202101	3589178
27377196	202101	3622138
27377319	202101	3723225
27377564	202101	1701734
27377796	202101	4412318
27377809	202101	3875833
27378305	202101	303626
27378362	202101	3244394
27378450	202101	864373
27379213	202101	2454286
27379675	202101	1636918
27379697	202101	1096958
27379710	202101	672069
27379952	202101	3745738
27379961	202101	270345
27380316	202101	2562247
27380382	202101	2281075
27380574	202101	376392
27380633	202101	4263596
27380636	202101	2007569
27380844	202101	568353
27380941	202101	1677815
27381064	202101	3489308
27381149	202101	3882403
27381189	202101	3985965
27381255	202101	2720655
27381488	202101	405602
27382100	202101	1446035
27382166	202101	3206133
27382701	202101	4280935
27382716	202101	2451525
27383024	202101	803952
27383147	202101	773867
27383646	202101	4377541
27383916	202101	4513444
27384007	202101	2965847
27384045	202101	961679
27384130	202101	1207591
27384340	202101	2390474
27384783	202101	2038913
27384956	202101	1294126
27385003	202101	4626429
27385016	202101	4387910
27385138	202101	1361413
27386791	202101	372245
27386910	202101	1490051
27386920	202101	580334
27387353	202101	1374605
27387931	202101	399879
27388264	202101	628306
27388585	202101	3838916
27388889	202101	4704344
27389188	202101	3930594
27389276	202101	1454535
27389411	202101	1700393
27389446	202101	1817616
27389533	202101	598830
27390118	202101	3781578
27390520	202101	2682691
27391475	202101	2266991
27391569	202101	2108411
27391645	202101	1427730
27392000	202101	4859134
27392050	202101	4768873
27392311	202101	3419299
27392728	202101	1524185
27393366	202101	3638829
27393369	202101	3692584
27393464	202101	2597632
27393684	202101	2430194
27394186	202101	279982
27394428	202101	933404
27394683	202101	4629291
27394689	202101	971873
27394902	202101	2621490
27394940	202101	4459669
27395770	202101	1465911
27395773	202101	1394822
27395911	202101	1494234
27396024	202101	1316777
27396272	202101	1857698
27396580	202101	1566903
27396825	202101	444530
27396985	202101	2005090
27398207	202101	1789406
27398336	202101	354666
27398506	202101	1780760
27398848	202101	4712138
27399065	202101	4140501
27399184	202101	1020403
27399206	202101	1566138
27399360	202101	1116653
27399627	202101	598495
27399850	202101	4491585
27399854	202101	4458814
27399951	202101	1201649
27399960	202101	4845969
27400268	202101	1699533
27400447	202101	2598088
27400451	202101	213536
27400573	202101	3015505
27400614	202101	1914204
27400746	202101	4277165
27401091	202101	4386223
27401308	202101	4775617
27401468	202101	1367222
27401842	202101	387353
27401896	202101	591710
27401952	202101	997936
27402078	202101	1966672
27402427	202101	524378
27402527	202101	351220
27402643	202101	3356491
27402659	202101	4764748
27402731	202101	1788772
27403231	202101	2349875
27403853	202101	4554811
27404337	202101	1597717
27404362	202101	1895144
27404425	202101	3116341
27404623	202101	1967406
27404651	202101	1768706
27404776	202101	4141252
27404846	202101	659334
27405232	202101	2946593
27405502	202101	4929815
27405634	202101	3357871
27405779	202101	1747213
27406052	202101	4093376
27406083	202101	330668
27406394	202101	873640
27406630	202101	2634810
27406721	202101	1116332
27406891	202101	1518205
27407101	202101	2288289
27407170	202101	3504141
27407397	202101	3542171
27407541	202101	1646344
27407827	202101	334923
27407902	202101	848857
27408116	202101	3160027
27408348	202101	320852
27408361	202101	4761621
27408559	202101	1781234
27408804	202101	1735564
27409058	202101	2694557
27409737	202101	4623705
27410080	202101	3320862
27410406	202101	4848424
27410746	202101	1870301
27410755	202101	4444488
27410925	202101	2763152
27411053	202101	3001488
27411188	202101	3227788
27411258	202101	4179450
27411264	202101	1008851
27411349	202101	1604517
27411741	202101	1977735
27411773	202101	437977
27412335	202101	514938
27412568	202101	3917711
27412687	202101	4449710
27413017	202101	3029336
27413636	202101	188539
27414129	202101	4126147
27414142	202101	3189355
27414167	202101	1810801
27414192	202101	1231796
27414651	202101	2288279
27414786	202101	683919
27415034	202101	1159492
27415065	202101	2358305
27415282	202101	478937
27415354	202101	839264
27415731	202101	2569392
27415951	202101	4744341
27418631	202101	1034252
27418841	202101	1153926
27419316	202101	370713
27419919	202101	1177862
27420513	202101	1726181
27420544	202101	1169784
27420896	202101	4738761
27421232	202101	445760
27421666	202101	3323310
27421713	202101	3350060
27421722	202101	4270823
27421848	202101	2232793
27422382	202101	4013731
27422470	202101	4217476
27422828	202101	2291172
27423023	202101	935563
27423111	202101	1125722
27423130	202101	568871
27423664	202101	4807873
27423887	202101	72988
27424107	202101	942637
27424308	202101	926511
27424421	202101	1950813
27424669	202101	2466689
27424763	202101	4667127
27424820	202101	688227
27425231	202101	2237683
27425294	202101	2135576
27425473	202101	4325955
27426020	202101	3615881
27426227	202101	3001185
27426347	202101	776408
27426673	202101	1291545
27426743	202101	3641295
27427358	202101	4810321
27427591	202101	3189639
27428037	202101	4404531
27428232	202101	3904161
27428389	202101	1922209
27428433	202101	999760
27428521	202101	1255074
27428618	202101	1342620
27429275	202101	1647878
27429978	202101	4813096
27430076	202101	825578
27430173	202101	3839307
27430189	202101	1374600
27430198	202101	2310808
27430500	202101	1281091
27431251	202101	1240883
27431452	202101	352310
27431489	202101	1417025
27431540	202101	2986727
27431684	202101	4062219
27431735	202101	3644478
27432419	202101	1860196
27432529	202101	933152
27433550	202101	3377579
27434342	202101	3084165
27434455	202101	3138782
27434562	202101	2505269
27434917	202101	2421714
27434936	202101	147770
27435696	202101	4163472
27436365	202101	833627
27436406	202101	2021867
27437352	202101	1701412
27437578	202101	3314324
27437647	202101	702582
27437782	202101	428756
27437974	202101	3942331
27438049	202101	1228754
27438178	202101	4921446
27438238	202101	988903
27438935	202101	504309
27438941	202101	1230691
27439265	202101	2388129
27439340	202101	4836698
27439369	202101	1103222
27439422	202101	2577714
27440955	202101	1580674
27441602	202101	1996041
27441627	202101	4209109
27441901	202101	801809
27442388	202101	2540002
27442535	202101	565681
27442893	202101	3708487
27442985	202101	2467508
27443635	202101	4823619
27444094	202101	811863
27444401	202101	2539963
27444681	202101	441961
27445086	202101	296943
27445115	202101	2171978
27445523	202101	2087116
27445598	202101	4420648
27446041	202101	2728641
27446440	202101	3815745
27446698	202101	1052762
27447622	202101	4429940
27447951	202101	508282
27448124	202101	1432512
27448517	202101	1642617
27448580	202101	3960855
27448705	202101	1751650
27448869	202101	4832617
27449629	202101	2386006
27449692	202101	387582
27450063	202101	1068087
27450282	202101	1314055
27450289	202101	1195607
27450722	202101	3017392
27450779	202101	296664
27451175	202101	4593546
27451379	202101	422568
27451957	202101	3811742
27452196	202101	945958
27452221	202101	3260187
27452551	202101	4876091
27453226	202101	611739
27453270	202101	3914339
27453591	202101	1649996
27453635	202101	2427980
27453977	202101	3614064
27454005	202101	2473966
27454744	202101	2079944
27454747	202101	1672622
27455149	202101	4795271
27455281	202101	650164
27455372	202101	974230
27455397	202101	818710
27455406	202101	1092301
27455469	202101	2585715
27455526	202101	4462461
27455906	202101	542074
27455918	202101	632329
27455978	202101	3673664
27456286	202101	1449694
27456358	202101	911882
27456368	202101	3857261
27456848	202101	3212094
27456939	202101	637953
27457034	202101	1616025
27457125	202101	3567734
27457194	202101	868005
27457543	202101	2404757
27457734	202101	3196029
27458224	202101	1731860
27458338	202101	516018
27458429	202101	2529978
27458526	202101	1047650
27459396	202101	4512046
27459399	202101	2962367
27459566	202101	580152
27459610	202101	2863234
27459858	202101	4219961
27460307	202101	4896922
27460310	202101	4968077
27460716	202101	4886195
27460895	202101	1077566
27460980	202101	2943764
27461074	202101	2015061
27461096	202101	741941
27461190	202101	243147
27461259	202101	3924508
27461580	202101	4834892
27461721	202101	2835590
27461812	202101	4298269
27461815	202101	2767074
27461862	202101	874667
27462670	202101	2630332
27463182	202101	4499140
27463531	202101	314396
27463829	202101	1980223
27464102	202101	3496744
27464190	202101	627901
27464244	202101	3278050
27464580	202101	760911
27464677	202101	1636954
27464740	202101	2194458
27464765	202101	1620799
27464797	202101	1606932
27464957	202101	985388
27465035	202101	32670
27465083	202101	2629884
27465164	202101	3208680
27465755	202101	4019486
27465887	202101	4181894
27465940	202101	745674
27466053	202101	4525517
27466185	202101	2027559
27466446	202101	1740537
27467018	202101	1811085
27467109	202101	1103378
27467395	202101	2995738
27467618	202101	3234235
27467671	202101	883865
27467775	202101	4197337
27468457	202101	537540
27468567	202101	1291947
27468884	202101	4859455
27468900	202101	1389604
27468931	202101	1081811
27469289	202101	1876232
27469308	202101	746501
27469317	202101	1076718
27469364	202101	1358513
27469412	202101	2136981
27470618	202101	2656683
27471174	202101	3334022
27471196	202101	1713887
27471256	202101	447762
27471259	202101	3439857
27471686	202101	2991536
27472211	202101	1332732
27472330	202101	2856086
27472572	202101	1375279
27472754	202101	2462896
27473414	202101	1552656
27473496	202101	1399058
27473562	202101	4060737
27473609	202101	3359551
27473841	202101	4154013
27473932	202101	690985
27474215	202101	2497086
27474347	202101	1789110
27474413	202101	2508743
27475195	202101	3024579
27475864	202101	1583792
27475959	202101	3459560
27476147	202101	4948102
27476153	202101	844651
27476348	202101	414089
27476439	202101	3566635
27476829	202101	1347127
27476882	202101	1413055
27476983	202101	1051636
27477043	202101	4121504
27478726	202101	3217767
27479012	202101	1630533
27479025	202101	2634749
27479251	202101	3725296
27479804	202101	2475465
27480008	202101	1136178
27480052	202101	1261730
27480058	202101	2293271
27480272	202101	3861582
27480618	202101	1570662
27481001	202101	3517537
27481491	202101	1670424
27481529	202101	2099020
27482035	202101	922040
27482135	202101	1396414
27482327	202101	3933891
27482515	202101	3229430
27482581	202101	1276922
27482798	202101	399433
27483005	202101	2045876
27483008	202101	2827507
27483740	202101	3942184
27484048	202101	3052962
27484061	202101	2336769
27484117	202101	1181907
27484397	202101	681143
27484400	202101	321445
27484890	202101	865927
27485085	202101	1240099
27485160	202101	2078532
27485192	202101	3519690
27485223	202101	1137782
27485321	202101	1898004
27485478	202101	2062850
27485493	202101	3170866
27485616	202101	1317218
27485855	202101	1742586
27485993	202101	3101358
27486175	202101	3086893
27486436	202101	2922278
27486606	202101	2820748
27486857	202101	4117378
27486970	202101	4938261
27487385	202101	1624187
27487611	202101	1136291
27488032	202101	1017992
27488164	202101	3395798
27488321	202101	2328316
27488525	202101	3578757
27488578	202101	1389888
27488619	202101	191355
27488886	202101	1682879
27489351	202101	3487202
27489587	202101	4492663
27489659	202101	802760
27489851	202101	4661710
27489917	202101	3584365
27490055	202101	1491588
27490492	202101	3323550
27490966	202101	4671642
27491302	202101	3439742
27491632	202101	1788995
27491711	202101	4126794
27491802	202101	2127977
27491921	202101	3008376
27492254	202101	4471873
27492286	202101	3308355
27492323	202101	1912417
27492543	202101	2116272
