numero_de_cliente	foto_mes	pred_acumulada
20627965	202101	946350
20627969	202101	2522770
20628113	202101	1306535
20628374	202101	700452
20628434	202101	2767917
20628704	202101	1207128
20628999	202101	725722
20629231	202101	773875
20629253	202101	1493540
20629313	202101	1090161
20629326	202101	561654
20629341	202101	4580845
20629605	202101	2825488
20630089	202101	1672158
20630095	202101	1969117
20630353	202101	3591977
20630438	202101	1873519
20630444	202101	281351
20630564	202101	487291
20630579	202101	4872711
20630589	202101	2895492
20630604	202101	936070
20630743	202101	3814849
20630768	202101	1730929
20630827	202101	4482027
20630875	202101	590692
20630881	202101	3071005
20631003	202101	1874883
20631116	202101	1506430
20631160	202101	1162170
20631277	202101	1469181
20631563	202101	1645946
20631685	202101	892259
20631720	202101	2298145
20631732	202101	4389117
20631745	202101	3906486
20631814	202101	4764545
20632037	202101	3083384
20632420	202101	3847030
20632458	202101	2309980
20632527	202101	3755278
20632612	202101	2643586
20632650	202101	3153900
20633058	202101	2607840
20633331	202101	3354691
20633444	202101	3573580
20633476	202101	2145869
20633868	202101	1183918
20633919	202101	2991484
20634151	202101	1541760
20634198	202101	4258032
20634274	202101	1085785
20634289	202101	1786863
20634776	202101	3277852
20634805	202101	809606
20634811	202101	809695
20634864	202101	1142899
20634962	202101	864066
20635021	202101	4491832
20635279	202101	2635128
20635383	202101	438938
20635427	202101	205542
20635430	202101	2310894
20635556	202101	2742744
20635647	202101	1380128
20636077	202101	3146819
20636617	202101	351506
20637023	202101	4464635
20637299	202101	955733
20637312	202101	2902787
20637403	202101	694301
20637931	202101	3546056
20638232	202101	4196663
20638352	202101	1693951
20638358	202101	1673359
20638389	202101	97882
20638449	202101	2880755
20638496	202101	1204298
20638691	202101	3943962
20639171	202101	2242759
20639225	202101	957959
20639269	202101	1293008
20639470	202101	3508887
20639473	202101	4497752
20639655	202101	3326760
20639951	202101	346744
20639957	202101	2330863
20640010	202101	4334215
20640155	202101	3545798
20640183	202101	1440503
20640843	202101	3128655
20641386	202101	3918526
20643645	202101	3891264
20644390	202101	3744144
20646535	202101	4688866
20647575	202101	3626879
20647654	202101	4806965
20647729	202101	786193
20647786	202101	2031015
20648486	202101	825089
20648584	202101	3751983
20648697	202101	4436798
20648813	202101	1220664
20649077	202101	387769
20649265	202101	4213214
20649300	202101	480313
20649536	202101	424493
20649646	202101	1815303
20649708	202101	1616033
20650560	202101	439453
20650660	202101	4821921
20650682	202101	4672409
20650773	202101	238260
20650858	202101	4090353
20651163	202101	4118779
20651666	202101	3112008
20652303	202101	824532
20652423	202101	2120487
20652661	202101	1296755
20652878	202101	1452231
20652951	202101	2750722
20653057	202101	3946960
20653500	202101	1287198
20653635	202101	2531601
20653965	202101	925127
20654144	202101	2488239
20654371	202101	919167
20654619	202101	1221839
20654848	202101	1484493
20654977	202101	3492346
20655172	202101	2178808
20655341	202101	3696469
20655373	202101	2098048
20655505	202101	1623755
20655772	202101	1331560
20655806	202101	1586094
20656299	202101	1171604
20656554	202101	853462
20656607	202101	455035
20656733	202101	2327148
20656736	202101	4141154
20656994	202101	315412
20657000	202101	3762650
20657050	202101	2497372
20657295	202101	4746943
20657449	202101	3295506
20657666	202101	3289699
20657682	202101	3984993
20657754	202101	358415
20658147	202101	3453796
20658225	202101	2747278
20658511	202101	2522044
20659105	202101	175865
20659253	202101	2478201
20659573	202101	935737
20659633	202101	712677
20660220	202101	3154837
20660402	202101	2823059
20660487	202101	509062
20660563	202101	2309189
20660654	202101	974574
20660830	202101	388256
20661043	202101	236941
20663123	202101	3704615
20663318	202101	1091667
20663776	202101	3590189
20663833	202101	1395635
20664518	202101	856896
20664543	202101	512054
20665096	202101	2819708
20665159	202101	4170427
20665687	202101	2937396
20665976	202101	3709854
20666079	202101	1015038
20666192	202101	919340
20666312	202101	2679108
20666708	202101	2868860
20666817	202101	4733350
20666871	202101	3253999
20667041	202101	1794920
20667242	202101	2376644
20667672	202101	2821405
20668115	202101	2030179
20668131	202101	2324466
20668347	202101	3698931
20668454	202101	3714050
20668533	202101	2177992
20668552	202101	2461704
20668740	202101	1291586
20668850	202101	1224017
20669189	202101	2931786
20669859	202101	1891150
20669865	202101	1691781
20670060	202101	1044902
20670204	202101	465629
20670242	202101	644678
20670531	202101	607267
20670716	202101	2367765
20670839	202101	2943719
20670889	202101	2419883
20671027	202101	2636235
20671323	202101	921392
20671335	202101	1923908
20671395	202101	1161632
20671467	202101	4736510
20671555	202101	920782
20671784	202101	3727801
20671800	202101	2197120
20671960	202101	4235971
20672328	202101	3543924
20672557	202101	2851011
20673245	202101	1503753
20673424	202101	3898009
20673578	202101	1286751
20673644	202101	702798
20673669	202101	4479749
20675149	202101	3752451
20675240	202101	342121
20675372	202101	4386928
20675953	202101	1203206
20676107	202101	3635224
20676161	202101	2785212
20676930	202101	4331184
20676946	202101	834233
20676987	202101	4713132
20677056	202101	4178245
20677194	202101	2551332
20677235	202101	2649687
20677923	202101	4759612
20678118	202101	2488106
20678228	202101	2367159
20678322	202101	2665498
20678639	202101	3877904
20679510	202101	4946197
20679601	202101	4761019
20679626	202101	530979
20679682	202101	1244388
20679890	202101	3921548
20680132	202101	3891712
20680710	202101	3672845
20681611	202101	4816770
20681806	202101	4394976
20682123	202101	803840
20682252	202101	4774186
20682337	202101	1468836
20682359	202101	1469950
20682491	202101	273776
20682513	202101	480792
20682566	202101	166674
20682683	202101	1486965
20682912	202101	341822
20683097	202101	2096627
20683301	202101	1398062
20683361	202101	398039
20683594	202101	3157495
20683785	202101	1246630
20683942	202101	4526598
20684059	202101	1921805
20684712	202101	2965758
20684765	202101	813625
20684954	202101	3313259
20685246	202101	931491
20685428	202101	3515275
20685475	202101	2830246
20685582	202101	2156263
20685636	202101	1890540
20685730	202101	359923
20685834	202101	2179071
20685997	202101	4755285
20686145	202101	4269302
20686434	202101	765627
20687115	202101	1363397
20687188	202101	3112814
20687301	202101	4430231
20687348	202101	264241
20687367	202101	1081778
20687392	202101	3074655
20687539	202101	378727
20688105	202101	3210921
20688180	202101	4860595
20688331	202101	1578927
20689311	202101	960822
20689767	202101	1176601
20689968	202101	2350769
20690172	202101	4242754
20690411	202101	902689
20690728	202101	505830
20691036	202101	938461
20692409	202101	2344032
20692434	202101	4867954
20692462	202101	3329030
20692682	202101	2066494
20692685	202101	3106731
20692732	202101	3637690
20692959	202101	3229178
20693138	202101	2793590
20693169	202101	4577902
20693967	202101	2216660
20694080	202101	1775246
20694699	202101	3853739
20694715	202101	1632632
20694746	202101	2150155
20694784	202101	521066
20694815	202101	1706223
20694982	202101	170664
20695023	202101	845920
20695309	202101	1290318
20695503	202101	322443
20695758	202101	2740222
20695777	202101	4014343
20695811	202101	305018
20695830	202101	4627829
20696012	202101	574079
20696019	202101	1597884
20696201	202101	1649992
20696688	202101	2774053
20696920	202101	4882936
20697520	202101	4383826
20697712	202101	2659878
20698114	202101	3500220
20698281	202101	4167353
20698315	202101	2194584
20698328	202101	1872499
20698378	202101	4277822
20698419	202101	3523664
20698447	202101	3854597
20698978	202101	4449771
20699170	202101	1486325
20699405	202101	1198148
20699430	202101	3319182
20699481	202101	905588
20699635	202101	3183652
20699930	202101	2863112
20699961	202101	1558824
20700398	202101	1730120
20700646	202101	4766723
20700759	202101	4834059
20700803	202101	3759574
20700923	202101	3462031
20701205	202101	2784835
20701403	202101	1037408
20701564	202101	4445093
20701699	202101	2617039
20702006	202101	7800
20702041	202101	409022
20702327	202101	3610664
20702383	202101	4178822
20702424	202101	870668
20702468	202101	548075
20702729	202101	4748391
20702946	202101	2553351
20703034	202101	3221408
20703037	202101	4713361
20703122	202101	1790938
20703225	202101	3287494
20703753	202101	2293805
20703800	202101	3054047
20704325	202101	1638180
20705717	202101	4863471
20705751	202101	2860832
20706555	202101	877193
20706587	202101	3585417
20706612	202101	2275162
20706672	202101	570892
20706706	202101	4777346
20706725	202101	2975792
20706763	202101	2841329
20706926	202101	1671259
20707068	202101	2776676
20707086	202101	1220675
20707099	202101	2251452
20707137	202101	3984208
20707278	202101	811236
20707658	202101	673151
20707891	202101	4216714
20707954	202101	465845
20708073	202101	1195199
20708085	202101	3282623
20708126	202101	471328
20708177	202101	4914893
20708324	202101	2595024
20708607	202101	2537952
20708726	202101	3575218
20709216	202101	890194
20709361	202101	128920
20709813	202101	3557066
20710096	202101	3839433
20710275	202101	1026615
20710294	202101	4291214
20710746	202101	4847484
20710768	202101	1931718
20710775	202101	2659174
20710944	202101	3386465
20711048	202101	1527273
20711544	202101	3137633
20711771	202101	1840823
20711990	202101	1708230
20712094	202101	3101299
20712377	202101	826233
20712418	202101	1995094
20712443	202101	2292962
20712521	202101	3639453
20712716	202101	1193550
20713084	202101	274438
20713586	202101	4549981
20713791	202101	515228
20714871	202101	3473728
20715000	202101	3331273
20715754	202101	2428752
20715864	202101	3462599
20716430	202101	4091402
20716957	202101	4378447
20717608	202101	4246427
20718154	202101	4729563
20718220	202101	290334
20718377	202101	2627414
20718688	202101	4568278
20718849	202101	3027675
20718908	202101	685008
20719065	202101	3025394
20719866	202101	3589457
20721855	202101	3435739
20721899	202101	4177222
20723027	202101	619388
20723181	202101	2204754
20723775	202101	4779408
20724001	202101	2552604
20724057	202101	4502729
20724258	202101	3612822
20724544	202101	3948339
20725116	202101	2329482
20726784	202101	4045182
20727252	202101	2621603
20727799	202101	644372
20728063	202101	2876292
20728229	202101	4249654
20728245	202101	3988840
20729232	202101	3801000
20729517	202101	2558067
20729690	202101	2389532
20729957	202101	4923799
20730513	202101	3584824
20731980	202101	4279710
20732072	202101	2517969
20732197	202101	4442742
20732401	202101	3631696
20732486	202101	1976046
20732612	202101	1041057
20733221	202101	2736114
20733375	202101	4419253
20734139	202101	3159070
20734277	202101	1079357
20734283	202101	3478865
20734588	202101	4912170
20734657	202101	4494578
20734792	202101	3069832
20734902	202101	3171434
20735851	202101	2731349
20736086	202101	4288260
20736586	202101	3053756
20736781	202101	3672381
20736793	202101	4264104
20736925	202101	2747170
20737020	202101	1423648
20737183	202101	4332084
20738678	202101	4431910
20738936	202101	4359851
20738942	202101	2317150
20739439	202101	3723602
20739630	202101	2345729
20739976	202101	2295849
20739985	202101	4974901
20740171	202101	3478518
20740661	202101	3444704
20741009	202101	4719128
20741280	202101	2173550
20741336	202101	2334658
20741355	202101	2781150
20742279	202101	3531379
20742841	202101	3036295
20743048	202101	1493358
20743171	202101	3064032
20743265	202101	1488945
20743331	202101	3126006
20743501	202101	3877395
20743824	202101	3796718
20744468	202101	3400679
20744515	202101	4917251
20744943	202101	3554986
20745254	202101	1641457
20745533	202101	4726301
20745813	202101	4146733
20746158	202101	4632187
20746174	202101	1463825
20746268	202101	869823
20746495	202101	2257776
20746570	202101	4715788
20746919	202101	3046739
20747396	202101	3591259
20747560	202101	1435433
20747877	202101	2208190
20747889	202101	1404412
20748282	202101	3489205
20749042	202101	3648915
20749605	202101	1327396
20749859	202101	1503214
20750242	202101	2550325
20750613	202101	4708147
20750745	202101	4963756
20750858	202101	153578
20751301	202101	751212
20751549	202101	3244528
20752357	202101	1966745
20752621	202101	4117770
20752662	202101	863667
20752759	202101	4742926
20752900	202101	1750083
20753324	202101	815319
20753375	202101	1643291
20753381	202101	4777650
20753390	202101	4415760
20753529	202101	2696937
20753554	202101	1207154
20754012	202101	1009186
20754173	202101	1973564
20754254	202101	696213
20754776	202101	1736983
20754792	202101	1012802
20754832	202101	535668
20755033	202101	1515946
20755655	202101	2077268
20755819	202101	1616849
20755828	202101	4596972
20756142	202101	3314208
20756805	202101	986558
20756940	202101	2178368
20757226	202101	2796482
20757242	202101	4305417
20757515	202101	1431874
20757534	202101	3868507
20757798	202101	233353
20757993	202101	1029254
20758420	202101	1043746
20758445	202101	2237928
20758832	202101	1827787
20758863	202101	3191814
20759158	202101	3311779
20759328	202101	3862059
20759441	202101	2823248
20759482	202101	3309570
20759582	202101	4263142
20759626	202101	1709172
20760176	202101	1939791
20760311	202101	2368736
20760409	202101	3415096
20760472	202101	593402
20761153	202101	789452
20761348	202101	1314248
20761609	202101	823318
20761907	202101	2864473
20762064	202101	3456472
20762234	202101	1415526
20762262	202101	2727860
20762347	202101	2501113
20762366	202101	2721074
20763048	202101	1122848
20763522	202101	4452099
20763557	202101	1862554
20763720	202101	212908
20763952	202101	2365842
20763993	202101	3525059
20764122	202101	1028413
20764493	202101	166332
20764782	202101	2158861
20764964	202101	4370846
20765005	202101	4803096
20765087	202101	3131093
20765325	202101	371339
20765501	202101	115166
20765765	202101	90069
20765928	202101	1863361
20766035	202101	3946123
20766456	202101	3797176
20766475	202101	3165221
20766481	202101	2409971
20766572	202101	3256190
20766645	202101	1722590
20766742	202101	2198063
20766902	202101	3132728
20767000	202101	1574261
20767006	202101	689004
20767044	202101	1310332
20767333	202101	2472030
20767396	202101	1291568
20767452	202101	4671486
20767534	202101	4375449
20767791	202101	294170
20767861	202101	1143904
20768222	202101	1571656
20768307	202101	2902512
20768684	202101	4346190
20768765	202101	4413214
20768816	202101	1774024
20768875	202101	4227152
20768932	202101	2597802
20768941	202101	1199934
20769218	202101	4822142
20769403	202101	2789924
20769425	202101	939259
20769579	202101	4791931
20769607	202101	3888322
20769771	202101	3937175
20769840	202101	3519203
20769994	202101	1935537
20770188	202101	2501709
20770276	202101	4171539
20770390	202101	964648
20770550	202101	3407103
20770616	202101	365796
20770672	202101	1085783
20770914	202101	4533754
20771561	202101	4130918
20771618	202101	2678716
20771637	202101	1412875
20771687	202101	846850
20772196	202101	1976748
20772607	202101	1346913
20772846	202101	3421962
20773396	202101	855837
20773650	202101	372006
20773830	202101	4164000
20774059	202101	3458705
20774075	202101	1065453
20774172	202101	1469335
20774238	202101	597886
20774430	202101	390441
20774590	202101	4290977
20774656	202101	3501480
20774672	202101	1120915
20774725	202101	3927045
20774825	202101	1804165
20774854	202101	3729526
20774948	202101	3398511
20774976	202101	1063025
20775086	202101	4401452
20775105	202101	84660
20775309	202101	2470347
20775655	202101	785338
20775758	202101	3247764
20776330	202101	4589489
20776362	202101	4753531
20776406	202101	3695261
20776497	202101	3175256
20776569	202101	1769283
20777254	202101	3424736
20777584	202101	4852267
20777628	202101	3854555
20779067	202101	4758965
20779261	202101	2594130
20780270	202101	2344551
20780923	202101	3440770
20781322	202101	4867491
20781335	202101	2801252
20781498	202101	4616860
20781674	202101	2920030
20781790	202101	2794114
20782152	202101	4701748
20782780	202101	1726724
20783016	202101	4883706
20784335	202101	4868354
20784844	202101	518980
20785409	202101	4356249
20786154	202101	3095334
20786223	202101	1977110
20786515	202101	4803434
20786877	202101	4415513
20787307	202101	1462476
20787536	202101	3937341
20787587	202101	4509917
20787763	202101	4842639
20788353	202101	3710952
20789154	202101	3749932
20789192	202101	3455759
20789459	202101	3638621
20789619	202101	4547731
20789937	202101	1230671
20790320	202101	2952441
20790430	202101	1524053
20790524	202101	3677205
20790662	202101	3264869
20790986	202101	3024339
20791683	202101	4154408
20792170	202101	935190
20792233	202101	4421933
20792428	202101	4710216
20792579	202101	4374198
20792827	202101	4710763
20793088	202101	1539329
20793147	202101	4217403
20793408	202101	1725506
20794096	202101	3684602
20794328	202101	942187
20794482	202101	4196339
20795293	202101	4309654
20796154	202101	1356745
20796399	202101	3339249
20796537	202101	2297407
20796927	202101	4524358
20797326	202101	4730400
20797423	202101	4649298
20797759	202101	4668685
20797784	202101	2546852
20797863	202101	4023601
20797866	202101	2085453
20798211	202101	1633555
20798724	202101	1840739
20799132	202101	4310414
20799223	202101	1332855
20799336	202101	1896481
20799666	202101	4307707
20799704	202101	141381
20800021	202101	3940149
20800122	202101	2428845
20800184	202101	1669346
20800275	202101	3124068
20800489	202101	2510824
20800662	202101	3978421
20801337	202101	2561883
20801359	202101	1196379
20801413	202101	478134
20801535	202101	3437431
20801554	202101	3459094
20801875	202101	1724469
20802132	202101	1999072
20802346	202101	3866183
20803015	202101	801454
20803514	202101	3378660
20803942	202101	955902
20804397	202101	1390267
20805041	202101	1052859
20805054	202101	2335490
20805167	202101	4318827
20805299	202101	4300775
20805528	202101	4119143
20805566	202101	1284411
20805644	202101	2119267
20805726	202101	4139935
20806043	202101	2255694
20806056	202101	3849877
20807215	202101	327855
20807583	202101	3127024
20807938	202101	3380078
20808020	202101	810077
20808400	202101	2732766
20808535	202101	2583745
20808789	202101	4122989
20808865	202101	3511144
20809141	202101	1640878
20809571	202101	2373917
20809647	202101	2150706
20809804	202101	3604670
20809826	202101	1432131
20810307	202101	1359436
20810354	202101	3509866
20810382	202101	2406510
20810432	202101	3899566
20810439	202101	2788092
20810489	202101	1030566
20810740	202101	530997
20811061	202101	416076
20811412	202101	2338895
20812308	202101	1205565
20812345	202101	1512426
20812738	202101	4441608
20812751	202101	4315098
20813238	202101	2468780
20813285	202101	620661
20813564	202101	3140235
20813656	202101	4168178
20813709	202101	160769
20814058	202101	2346589
20814064	202101	3941710
20814658	202101	4667848
20815361	202101	3425133
20815405	202101	105905
20815503	202101	1715860
20815606	202101	499816
20815613	202101	4028003
20815751	202101	3384909
20815883	202101	4817030
20816175	202101	2625170
20816420	202101	4343310
20816618	202101	1949209
20816775	202101	2800099
20817011	202101	2562198
20817174	202101	560259
20817231	202101	4348390
20817259	202101	3495547
20818057	202101	2171481
20818308	202101	476929
20818516	202101	1470052
20818585	202101	476770
20818739	202101	4923330
20818864	202101	4557868
20818930	202101	1866112
20819200	202101	4195711
20819254	202101	4684705
20819800	202101	807093
20819838	202101	2073915
20819904	202101	1291997
20820177	202101	4847688
20820262	202101	1387622
20820448	202101	3002938
20820451	202101	3139136
20820928	202101	3898523
20821070	202101	3769780
20821390	202101	2397767
20821478	202101	1537090
20821525	202101	4823886
20821553	202101	3735300
20821657	202101	3703879
20821852	202101	765915
20821968	202101	4691802
20822009	202101	246261
20822361	202101	3776455
20823061	202101	807994
20823162	202101	3667459
20823649	202101	2981832
20824472	202101	3642980
20824613	202101	3234745
20824950	202101	4659096
20825016	202101	1713292
20825103	202101	1619246
20825132	202101	683558
20825182	202101	322901
20825248	202101	572696
20825553	202101	247156
20825568	202101	4775135
20825744	202101	4772606
20825795	202101	3839252
20825848	202101	1378981
20825961	202101	1443453
20826542	202101	932259
20826637	202101	4338526
20826699	202101	3732394
20826718	202101	2258175
20826797	202101	1696956
20826904	202101	1078227
20826976	202101	2495952
20827051	202101	4927446
20827299	202101	2411674
20827381	202101	3104084
20827545	202101	2189186
20827563	202101	74716
20828606	202101	109876
20828716	202101	2528115
20828726	202101	144611
20829074	202101	4246809
20829156	202101	699379
20829298	202101	397808
20829678	202101	821616
20829712	202101	2300646
20830136	202101	3360790
20830212	202101	4010736
20830231	202101	2338562
20830425	202101	1648031
20830498	202101	1619690
20830749	202101	759443
20830815	202101	1651325
20830893	202101	317745
20830934	202101	1488616
20831044	202101	4899332
20831117	202101	2891616
20831192	202101	1484912
20831355	202101	4664985
20831717	202101	3544573
20832235	202101	3509203
20832427	202101	1595047
20832555	202101	773009
20832631	202101	3594196
20832700	202101	2611361
20832772	202101	3730882
20833102	202101	2588937
20833589	202101	2251412
20833953	202101	3391743
20833982	202101	1580763
20833988	202101	2846757
20834114	202101	1052857
20834129	202101	689280
20834359	202101	3427459
20834491	202101	627843
20834601	202101	4106146
20834704	202101	2614933
20834811	202101	412484
20834827	202101	2730703
20835022	202101	866669
20835034	202101	699026
20835703	202101	1781351
20836055	202101	3058329
20836152	202101	4618599
20836363	202101	2842526
20837073	202101	1360603
20837475	202101	4771423
20837704	202101	2762042
20837726	202101	4194119
20837827	202101	3457035
20837849	202101	1850945
20837905	202101	2690769
20838000	202101	1120876
20838047	202101	1595910
20838273	202101	652327
20838433	202101	2318365
20839071	202101	886445
20839247	202101	1200935
20839335	202101	203120
20839388	202101	213211
20839464	202101	4947406
20839479	202101	4619285
20839630	202101	894707
20839662	202101	85519
20839665	202101	1994454
20839775	202101	383628
20840504	202101	2169751
20841025	202101	2047040
20841170	202101	1959680
20841173	202101	452108
20841239	202101	274539
20841330	202101	1247688
20841399	202101	1401613
20841587	202101	3675679
20841625	202101	1764259
20842046	202101	572711
20842156	202101	4173416
20842442	202101	199869
20842753	202101	556808
20842816	202101	2296449
20843007	202101	1543615
20843812	202101	2316888
20843950	202101	916525
20844010	202101	1861068
20844192	202101	1908635
20844245	202101	864786
20844311	202101	1631718
20844368	202101	1648159
20844437	202101	296575
20844575	202101	4809185
20844597	202101	4098565
20844691	202101	1194975
20844694	202101	1024376
20844845	202101	2784681
20845156	202101	2028790
20845260	202101	4956885
20845285	202101	2215612
20845521	202101	4359521
20845527	202101	369005
20845747	202101	4458152
20845948	202101	565405
20846014	202101	4731699
20846146	202101	1257673
20846209	202101	863481
20846322	202101	796019
20846341	202101	1962466
20846344	202101	206776
20846375	202101	2734681
20846403	202101	1970554
20846469	202101	4596590
20846598	202101	2164881
20846903	202101	1639281
20846919	202101	2945735
20847318	202101	1931384
20847406	202101	1286386
20847632	202101	2169751
20848072	202101	2145710
20848188	202101	3707874
20848254	202101	348508
20848345	202101	3295848
20848731	202101	491839
20848804	202101	2600243
20848954	202101	1054777
20849014	202101	1468152
20849146	202101	850011
20849152	202101	2777764
20849350	202101	432632
20849595	202101	2302442
20849759	202101	3056728
20850054	202101	2645056
20850296	202101	1414452
20850635	202101	454363
20850799	202101	1930695
20850949	202101	2248718
20851015	202101	3910131
20851584	202101	1651945
20851659	202101	1200041
20851688	202101	2395340
20851794	202101	837441
20851810	202101	1759491
20851851	202101	2401175
20852002	202101	3906346
20852014	202101	2975630
20852847	202101	142431
20852872	202101	1909510
20853105	202101	4702226
20853274	202101	182122
20853346	202101	228682
20853365	202101	1153569
20853507	202101	2329564
20853808	202101	695723
20854163	202101	2463909
20854609	202101	591220
20855147	202101	334882
20855150	202101	2593778
20855451	202101	2479890
20855524	202101	1298037
20855699	202101	3442116
20855721	202101	1184828
20855787	202101	1598125
20855800	202101	288827
20856076	202101	300535
20856127	202101	1107880
20856306	202101	4285130
20856513	202101	1954345
20856535	202101	1577114
20856554	202101	311737
20856720	202101	2679812
20857110	202101	2500057
20857132	202101	2060184
20857405	202101	2191004
20857427	202101	1504011
20857779	202101	2190554
20857833	202101	4712167
20858018	202101	1411449
20858200	202101	4608679
20858715	202101	3031480
20859064	202101	3861954
20859243	202101	1598599
20859309	202101	3720261
20859325	202101	4487296
20859457	202101	2059629
20859476	202101	4090810
20860142	202101	1698811
20860189	202101	524036
20860431	202101	2917717
20860459	202101	34633
20861116	202101	725067
20861581	202101	1363241
20861772	202101	1756082
20861800	202101	1796624
20862111	202101	2730694
20862165	202101	1900945
20862479	202101	822903
20862592	202101	3901531
20862674	202101	2870674
20862715	202101	4455798
20862897	202101	1431681
20863048	202101	970544
20863098	202101	159619
20863585	202101	3302057
20863613	202101	1167314
20863996	202101	1011903
20864175	202101	1433886
20864182	202101	2951070
20864314	202101	515980
20864373	202101	3573406
20864439	202101	744024
20864508	202101	2995971
20864612	202101	274471
20864622	202101	1812044
20864672	202101	3431365
20864879	202101	1630095
20864980	202101	2499416
20865008	202101	3743005
20865061	202101	4024568
20865376	202101	1257825
20865445	202101	2375382
20865536	202101	498619
20865592	202101	271464
20865611	202101	859793
20865621	202101	2357301
20865903	202101	1034405
20865954	202101	3573028
20866309	202101	1261373
20866346	202101	295230
20866409	202101	616136
20866529	202101	2985587
20866805	202101	2737414
20866849	202101	3982369
20866884	202101	3207075
20867088	202101	592116
20867100	202101	465132
20867239	202101	3783623
20867270	202101	3270753
20867330	202101	324581
20867531	202101	2812637
20867537	202101	3120938
20868090	202101	1136502
20868194	202101	928443
20868272	202101	2615864
20868426	202101	2088276
20868589	202101	630894
20868599	202101	2759282
20869560	202101	3523988
20869661	202101	1093708
20869673	202101	781365
20869893	202101	4889858
20869906	202101	3182151
20870009	202101	3677294
20870123	202101	1985179
20870430	202101	524555
20870543	202101	908917
20870606	202101	4935829
20870914	202101	4162846
20871194	202101	4304627
20871549	202101	1071053
20871596	202101	2575562
20872136	202101	4719581
20872256	202101	1772291
20872586	202101	2238927
20872589	202101	3067614
20872689	202101	219423
20872903	202101	3136317
20872985	202101	2842424
20873047	202101	2126441
20873069	202101	2994141
20873343	202101	4884742
20873943	202101	3119400
20873949	202101	1882472
20873968	202101	3990227
20874015	202101	2028854
20874031	202101	2107207
20874320	202101	290445
20874499	202101	2101200
20874555	202101	1500374
20874844	202101	951607
20874891	202101	3519829
20874920	202101	3144188
20875155	202101	2842039
20876095	202101	360287
20876098	202101	2400804
20876120	202101	418497
20876154	202101	2629052
20876333	202101	3442595
20876434	202101	1503361
20876516	202101	1386899
20876890	202101	599978
20877248	202101	4435148
20877273	202101	269089
20877524	202101	1151249
20877665	202101	3479426
20877703	202101	2553313
20878005	202101	3105425
20878225	202101	1182536
20878237	202101	2792380
20878935	202101	2534960
20879038	202101	4578584
20879073	202101	1221174
20879359	202101	4705738
20879447	202101	227514
20879453	202101	219638
20879478	202101	4733325
20879620	202101	3656182
20879739	202101	909954
20879877	202101	4470425
20879912	202101	3261761
20879927	202101	811544
20880094	202101	3030875
20880116	202101	1170557
20880128	202101	464916
20880141	202101	1150915
20880455	202101	313167
20880477	202101	3021001
20880515	202101	1620153
20880644	202101	4058826
20880656	202101	3604726
20881084	202101	280263
20881209	202101	1049998
20881448	202101	4971158
20881662	202101	3371558
20881753	202101	999719
20882441	202101	770160
20882626	202101	656463
20882695	202101	1107058
20882749	202101	956134
20882896	202101	3946884
20882975	202101	1438590
20883333	202101	877714
20883371	202101	1653090
20883374	202101	276522
20883534	202101	3611501
20883917	202101	391257
20883983	202101	1929461
20884121	202101	4544072
20884335	202101	2396361
20884401	202101	1305357
20884542	202101	2867611
20884759	202101	479056
20884838	202101	2099934
20884954	202101	4571443
20884957	202101	3563861
20885004	202101	4337067
20885098	202101	4098273
20885224	202101	2030075
20885353	202101	3553099
20885381	202101	1175733
20885504	202101	929499
20885774	202101	2082332
20885878	202101	3892507
20886588	202101	4337718
20887087	202101	3019585
20887172	202101	2780576
20887455	202101	4754557
20887489	202101	1059902
20887653	202101	215011
20888212	202101	3905163
20888240	202101	2764449
20888485	202101	1089414
20888491	202101	2050758
20888551	202101	1205100
20888589	202101	2396997
20888664	202101	269495
20888740	202101	4605175
20888765	202101	1621149
20888872	202101	3546113
20888909	202101	4751023
20889088	202101	1795080
20889264	202101	4142175
20889286	202101	4531569
20889465	202101	916804
20889553	202101	2351433
20889801	202101	2934731
20889959	202101	4478148
20889999	202101	4088223
20890144	202101	470478
20890163	202101	669734
20890175	202101	4170477
20890288	202101	4878948
20890351	202101	774382
20890672	202101	1802814
20890706	202101	633820
20890728	202101	357523
20891247	202101	3174247
20891463	202101	4484135
20891470	202101	194011
20891492	202101	567807
20891498	202101	342905
20891661	202101	1469941
20891891	202101	2680838
20891960	202101	2036071
20892623	202101	309518
20893263	202101	1963211
20893590	202101	1991370
20893593	202101	450762
20893596	202101	456022
20894316	202101	2070200
20894335	202101	1783123
20894426	202101	2599662
20894482	202101	2946700
20894781	202101	698175
20894935	202101	2492356
20895020	202101	528122
20895070	202101	1179737
20895846	202101	1426162
20896333	202101	305470
20896393	202101	2163203
20896584	202101	1519334
20896700	202101	1441352
20896738	202101	1597065
20896788	202101	1978833
20897458	202101	4774341
20897571	202101	2294592
20897615	202101	1907525
20898146	202101	1852277
20898177	202101	1592769
20898221	202101	390230
20898359	202101	3084948
20898384	202101	1079174
20898636	202101	906016
20899009	202101	3164061
20899189	202101	860098
20899211	202101	537474
20899242	202101	3070216
20899298	202101	1539519
20899412	202101	2081209
20899449	202101	3797891
20899697	202101	706497
20899745	202101	2392466
20900109	202101	150916
20900232	202101	2064052
20900659	202101	188497
20900684	202101	4062626
20900709	202101	2710630
20900778	202101	176951
20900822	202101	779750
20901033	202101	2590166
20901039	202101	3223576
20901139	202101	2619678
